Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.030935 0.969065 18.086886 -10.056281
0.030935 0.969065 18.086886 -10.056281
0.030935 0.969065 18.086886 -10.056281
0.030935 0.969065 18.086886 -10.056281
0.030935 0.969065 18.086886 -10.056281
0.030935 0.969065 18.086886 -10.056281
0.060551 0.939449 15.985466 -10.380060
0.060551 0.939449 15.985466 -10.380060
0.060551 0.939449 15.985466 -10.380060
0.060551 0.939449 15.985466 -10.380060
0.060551 0.939449 15.985466 -10.380060
0.060551 0.939449 15.985466 -10.380060
0.133400 0.866599 10.209404 -11.783773
0.133400 0.866599 10.209404 -11.783773
0.133400 0.866599 10.209404 -11.783773
0.133400 0.866599 10.209404 -11.783773
0.133400 0.866599 10.209404 -11.783773
0.133400 0.866599 10.209404 -11.783773
0.304437 0.695560 -1.406092 -13.134986
0.304437 0.695560 -1.406092 -13.134986
0.304437 0.695560 -1.406092 -13.134986
0.304437 0.695560 -1.406092 -13.134986
0.304437 0.695560 -1.406092 -13.134986
0.304437 0.695560 -1.406092 -13.134986
0.585063 0.414939 -12.039952 -6.931121
0.585063 0.414939 -12.039952 -6.931121
0.585063 0.414939 -12.039952 -6.931121
0.585063 0.414939 -12.039952 -6.931121
0.585063 0.414939 -12.039952 -6.931121
0.585063 0.414939 -12.039952 -6.931121
0.813896 0.186108 -13.129012 5.707150
0.813896 0.186108 -13.129012 5.707150
0.813896 0.186108 -13.129012 5.707150
0.813896 0.186108 -13.129012 5.707150
0.813896 0.186108 -13.129012 5.707150
0.813896 0.186108 -13.129012 5.707150
0.921549 0.078453 -11.550812 13.742732
0.921549 0.078453 -11.550812 13.742732
0.921549 0.078453 -11.550812 13.742732
0.921549 0.078453 -11.550812 13.742732
0.921549 0.078453 -11.550812 13.742732
0.921549 0.078453 -11.550812 13.742732
0.964575 0.035425 -11.202606 16.671976
0.964575 0.035425 -11.202606 16.671976
0.964575 0.035425 -11.202606 16.671976
0.964575 0.035425 -11.202606 16.671976
0.964575 0.035425 -11.202606 16.671976
0.964575 0.035425 -11.202606 16.671976
0.982576 0.017424 -11.549472 17.405065
0.982576 0.017424 -11.549472 17.405065
0.982576 0.017424 -11.549472 17.405065
0.982576 0.017424 -11.549472 17.405065
0.982576 0.017424 -11.549472 17.405065
0.982576 0.017424 -11.549472 17.405065
0.990828 0.009172 -12.067247 17.382407
0.990828 0.009172 -12.067247 17.382407
0.990828 0.009172 -12.067247 17.382407
0.990828 0.009172 -12.067247 17.382407
0.990828 0.009172 -12.067247 17.382407
0.990828 0.009172 -12.067247 17.382407
0.994858 0.005142 -12.583643 17.107835
0.994858 0.005142 -12.583643 17.107835
0.994858 0.005142 -12.583643 17.107835
0.994858 0.005142 -12.583643 17.107835
0.994858 0.005142 -12.583643 17.107835
0.994858 0.005142 -12.583643 17.107835
0.996801 0.003199 -13.018622 16.789454
0.996801 0.003199 -13.018622 16.789454
0.996801 0.003199 -13.018622 16.789454
0.996801 0.003199 -13.018622 16.789454
0.996801 0.003199 -13.018622 16.789454
0.996801 0.003199 -13.018622 16.789454
0.997568 0.002432 -13.317937 16.536163
0.997568 0.002432 -13.317937 16.536163
0.997568 0.002432 -13.317937 16.536163
0.997568 0.002432 -13.317937 16.536163
0.997568 0.002432 -13.317937 16.536163
0.997568 0.002432 -13.317937 16.536163
0.997569 0.002431 -13.456996 16.397134
0.997569 0.002431 -13.456996 16.397134
0.997569 0.002431 -13.456996 16.397134
0.997569 0.002431 -13.456996 16.397134
0.997569 0.002431 -13.456996 16.397134
0.997569 0.002431 -13.456996 16.397134
0.996905 0.003095 -13.441869 16.372483
0.996905 0.003095 -13.441869 16.372483
0.996905 0.003095 -13.441869 16.372483
0.996905 0.003095 -13.441869 16.372483
0.996905 0.003095 -13.441869 16.372483
0.996905 0.003095 -13.441869 16.372483
0.995496 0.004504 -13.302894 16.426897
0.995496 0.004504 -13.302894 16.426897
0.995496 0.004504 -13.302894 16.426897
0.995496 0.004504 -13.302894 16.426897
0.995496 0.004504 -13.302894 16.426897
0.995496 0.004504 -13.302894 16.426897
0.993177 0.006823 -13.075890 16.514834
0.993177 0.006823 -13.075890 16.514834
0.993177 0.006823 -13.075890 16.514834
0.993177 0.006823 -13.075890 16.514834
0.993177 0.006823 -13.075890 16.514834
0.993177 0.006823 -13.075890 16.514834
0.989684 0.010317 -12.790932 16.590227
0.989684 0.010317 -12.790932 16.590227
0.989684 0.010317 -12.790932 16.590227
0.989684 0.010317 -12.790932 16.590227
0.989684 0.010317 -12.790932 16.590227
0.989684 0.010317 -12.790932 16.590227
0.984607 0.015393 -12.496294 16.580342
0.984607 0.015393 -12.496294 16.580342
0.984607 0.015393 -12.496294 16.580342
0.984607 0.015393 -12.496294 16.580342
0.984607 0.015393 -12.496294 16.580342
0.984607 0.015393 -12.496294 16.580342
0.977497 0.022503 -12.244764 16.405314
0.977497 0.022503 -12.244764 16.405314
0.977497 0.022503 -12.244764 16.405314
0.977497 0.022503 -12.244764 16.405314
0.977497 0.022503 -12.244764 16.405314
0.977497 0.022503 -12.244764 16.405314
0.967945 0.032055 -12.069652 16.007292
0.967945 0.032055 -12.069652 16.007292
0.967945 0.032055 -12.069652 16.007292
0.967945 0.032055 -12.069652 16.007292
0.967945 0.032055 -12.069652 16.007292
0.967945 0.032055 -12.069652 16.007292
0.955691 0.044309 -11.989326 15.352181
0.955691 0.044309 -11.989326 15.352181
0.955691 0.044309 -11.989326 15.352181
0.955691 0.044309 -11.989326 15.352181
0.955691 0.044309 -11.989326 15.352181
0.955691 0.044309 -11.989326 15.352181
0.940895 0.059105 -12.017105 14.436295
0.940895 0.059105 -12.017105 14.436295
0.940895 0.059105 -12.017105 14.436295
0.940895 0.059105 -12.017105 14.436295
0.940895 0.059105 -12.017105 14.436295
0.940895 0.059105 -12.017105 14.436295
0.924498 0.075502 -12.141984 13.327035
0.924498 0.075502 -12.141984 13.327035
0.924498 0.075502 -12.141984 13.327035
0.924498 0.075502 -12.141984 13.327035
0.924498 0.075502 -12.141984 13.327035
0.924498 0.075502 -12.141984 13.327035
0.908322 0.091680 -12.318320 12.179201
0.908322 0.091680 -12.318320 12.179201
0.908322 0.091680 -12.318320 12.179201
0.908322 0.091680 -12.318320 12.179201
0.908322 0.091680 -12.318320 12.179201
0.908322 0.091680 -12.318320 12.179201
0.894729 0.105274 -12.483442 11.197394
0.894729 0.105274 -12.483442 11.197394
0.894729 0.105274 -12.483442 11.197394
0.894729 0.105274 -12.483442 11.197394
0.894729 0.105274 -12.483442 11.197394
0.894729 0.105274 -12.483442 11.197394
0.885994 0.114012 -12.586669 10.568805
0.885994 0.114012 -12.586669 10.568805
0.885994 0.114012 -12.586669 10.568805
0.885994 0.114012 -12.586669 10.568805
0.885994 0.114012 -12.586669 10.568805
