Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.997679 0.002321 -13.392219 16.468601
0.997610 0.002390 -13.510463 16.346273
0.997610 0.002390 -13.510463 16.346273
0.997610 0.002390 -13.510463 16.346273
0.997610 0.002390 -13.510464 16.346273
0.997610 0.002390 -13.510464 16.346273
0.997610 0.002390 -13.510464 16.346273
0.996926 0.003074 -13.476631 16.339184
0.996926 0.003074 -13.476631 16.339184
0.996926 0.003074 -13.476631 16.339184
0.996926 0.003074 -13.476631 16.339184
0.996926 0.003074 -13.476631 16.339183
0.996926 0.003074 -13.476631 16.339184
0.995560 0.004440 -13.325439 16.408563
0.995560 0.004440 -13.325439 16.408563
0.995560 0.004440 -13.325439 16.408563
0.995560 0.004440 -13.325440 16.408562
0.995560 0.004440 -13.325440 16.408562
0.995560 0.004440 -13.325440 16.408562
0.993374 0.006626 -13.087925 16.515288
0.993374 0.006626 -13.087925 16.515288
0.993374 0.006626 -13.087925 16.515288
0.993374 0.006626 -13.087925 16.515287
0.993374 0.006626 -13.087925 16.515286
0.993374 0.006626 -13.087925 16.515287
0.990153 0.009847 -12.795352 16.615125
0.990153 0.009847 -12.795352 16.615126
0.990153 0.009847 -12.795352 16.615125
0.990153 0.009847 -12.795352 16.615124
0.990153 0.009847 -12.795352 16.615124
0.990153 0.009847 -12.795352 16.615124
0.985540 0.014460 -12.488778 16.645825
0.985540 0.014460 -12.488778 16.645826
0.985540 0.014460 -12.488778 16.645825
0.985540 0.014460 -12.488778 16.645823
0.985540 0.014460 -12.488778 16.645822
0.985540 0.014460 -12.488778 16.645823
0.979135 0.020865 -12.219855 16.531720
0.979135 0.020865 -12.219855 16.531722
0.979135 0.020865 -12.219855 16.531720
0.979135 0.020865 -12.219855 16.531717
0.979135 0.020865 -12.219855 16.531716
0.979135 0.020865 -12.219855 16.531717
0.970517 0.029483 -12.018293 16.217951
0.970517 0.029483 -12.018293 16.217954
0.970517 0.029483 -12.018293 16.217951
0.970517 0.029483 -12.018294 16.217944
0.970517 0.029483 -12.018294 16.217941
0.970517 0.029483 -12.018294 16.217944
0.959286 0.040714 -11.905613 15.658960
0.959286 0.040714 -11.905612 15.658967
0.959286 0.040714 -11.905613 15.658960
0.959286 0.040714 -11.905615 15.658947
0.959286 0.040714 -11.905616 15.658941
0.959286 0.040714 -11.905615 15.658947
0.945202 0.054798 -11.899406 14.822261
0.945202 0.054798 -11.899404 14.822273
0.945202 0.054798 -11.899406 14.822261
0.945202 0.054799 -11.899411 14.822235
0.945201 0.054799 -11.899413 14.822222
0.945202 0.054799 -11.899411 14.822235
0.928486 0.071515 -12.011196 13.708744
0.928486 0.071515 -12.011191 13.708768
0.928486 0.071515 -12.011196 13.708744
0.928485 0.071516 -12.011205 13.708697
0.928485 0.071516 -12.011210 13.708674
0.928485 0.071516 -12.011205 13.708697
0.910044 0.089957 -12.217215 12.395230
0.910045 0.089957 -12.217207 12.395269
0.910044 0.089957 -12.217215 12.395230
0.910043 0.089958 -12.217231 12.395152
0.910043 0.089959 -12.217239 12.395113
0.910043 0.089958 -12.217231 12.395152
0.891513 0.108489 -12.466871 11.028961
0.891513 0.108489 -12.466860 11.029020
0.891513 0.108489 -12.466871 11.028961
0.891511 0.108491 -12.466893 11.028842
0.891511 0.108491 -12.466904 11.028782
0.891511 0.108491 -12.466893 11.028842
0.875059 0.124944 -12.695992 9.803246
0.875060 0.124943 -12.695979 9.803330
0.875059 0.124944 -12.695992 9.803246
0.875057 0.124946 -12.696018 9.803079
0.875056 0.124947 -12.696031 9.802995
0.875057 0.124946 -12.696018 9.803079
0.863001 0.137002 -12.859495 8.902587
0.863003 0.137000 -12.859481 8.902696
0.863001 0.137002 -12.859495 8.902587
0.862999 0.137004 -12.859522 8.902369
0.862997 0.137006 -12.859536 8.902260
0.862999 0.137004 -12.859522 8.902369
0.857270 0.142733 -12.930780 8.471153
0.857271 0.142732 -12.930766 8.471286
0.857270 0.142733 -12.930780 8.471153
0.857266 0.142737 -12.930807 8.470888
0.857265 0.142738 -12.930820 8.470756
0.857266 0.142737 -12.930807 8.470888
0.858889 0.141113 -12.903542 8.579732
0.858891 0.141111 -12.903529 8.579883
0.858889 0.141113 -12.903542 8.579732
0.858885 0.141117 -12.903568 8.579430
0.858883 0.141119 -12.903581 8.579279
0.858885 0.141117 -12.903568 8.579430
0.867663 0.132339 -12.774805 9.222714
0.867665 0.132337 -12.774793 9.222875
0.867663 0.132339 -12.774805 9.222714
0.867659 0.132343 -12.774830 9.222392
0.867657 0.132345 -12.774842 9.222231
0.867659 0.132343 -12.774830 9.222392
0.882191 0.117810 -12.557341 10.305732
0.882193 0.117808 -12.557330 10.305893
0.882191 0.117810 -12.557341 10.305732
0.882187 0.117814 -12.557364 10.305410
0.882185 0.117816 -12.557375 10.305249
0.882187 0.117814 -12.557364 10.305410
0.900243 0.099757 -12.281042 11.665802
0.900245 0.099755 -12.281031 11.665954
0.900243 0.099757 -12.281042 11.665802
0.900239 0.099761 -12.281064 11.665497
0.900237 0.099763 -12.281074 11.665345
0.900239 0.099761 -12.281064 11.665497
0.919353 0.080647 -12.003717 13.096190
0.919354 0.080645 -12.003703 13.096330
0.919353 0.080647 -12.003717 13.096190
0.919349 0.080651 -12.003745 13.095911
0.919347 0.080652 -12.003759 13.095772
0.919349 0.080651 -12.003745 13.095911
0.937402 0.062598 -11.785282 14.407723
0.937403 0.062597 -11.785261 14.407846
0.937402 0.062598 -11.785282 14.407723
0.937399 0.062601 -11.785325 14.407476
0.937398 0.062602 -11.785346 14.407353
0.937399 0.062601 -11.785325 14.407476
0.952997 0.047003 -11.668717 15.471384
0.952998 0.047002 -11.668697 15.471476
0.952997 0.047003 -11.668717 15.471384
0.952995 0.047005 -11.668757 15.471199
0.952994 0.047006 -11.668777 15.471106
0.952995 0.047005 -11.668757 15.471199
0.965561 0.034439 -11.653800 16.250758
0.965561 0.034439 -11.653802 16.250800
0.965561 0.034439 -11.653800 16.250758
0.965559 0.034441 -11.653797 16.250675
0.965559 0.034441 -11.653795 16.250633
0.965559 0.034441 -11.653797 16.250675
0.975177 0.024823 -11.718357 16.771880
0.975177 0.024823 -11.718369 16.771891
0.975177 0.024823 -11.718357 16.771880
0.975176 0.024824 -11.718333 16.771858
0.975176 0.024824 -11.718320 16.771848
0.975176 0.024824 -11.718333 16.771858
0.982267 0.017733 -11.828872 17.093426
0.982267 0.017733 -11.828849 17.093454
0.982267 0.017733 -11.828872 17.093426
0.982267 0.017733 -11.828920 17.093368
0.982267 0.017733 -11.828944 17.093339
0.982267 0.017733 -11.828920 17.093368
0.987304 0.012696 -11.963594 17.265776
0.987304 0.012696 -11.963546 17.265798
0.987304 0.012696 -11.963594 17.265776
0.987305 0.012695 -11.963691 17.265730
0.987305 0.012695 -11.963742 17.265704
0.987305 0.012695 -11.963691 17.265730
0.990696 0.009304 -12.098356 17.337924
0.990696 0.009305 -12.098321 17.337896
0.990696 0.009304 -12.098356 17.337924
0.990698 0.009302 -12.098426 17.337981
0.990699 0.009301 -12.098461 17.338009
0.990698 0.009302 -12.098426 17.337981
0.992787 0.007213 -12.205081 17.358780
0.992785 0.007215 -12.205011 17.358743
0.992787 0.007213 -12.205081 17.358780
0.992790 0.007210 -12.205217 17.358855
0.992791 0.007209 -12.205284 17.358894
0.992790 0.007210 -12.205217 17.358855
0.993800 0.006201 -12.256240 17.369561
0.993797 0.006203 -12.256128 17.369506
0.993800 0.006201 -12.256240 17.369561
0.993804 0.006196 -12.256466 17.369671
0.993806 0.006194 -12.256579 17.369726
0.993804 0.006196 -12.256466 17.369671
0.993816 0.006184 -12.257669 17.369411
0.993813 0.006187 -12.257584 17.369248
0.993816 0.006184 -12.257669 17.369411
0.993823 0.006177 -12.257840 17.369737
0.993826 0.006174 -12.257926 17.369898
0.993823 0.006177 -12.257840 17.369737
0.992806 0.007194 -12.214561 17.351237
0.992801 0.007199 -12.214481 17.350966
0.992806 0.007194 -12.214561 17.351237
0.992815 0.007185 -12.214720 17.351777
0.992820 0.007180 -12.214800 17.352047
0.992815 0.007185 -12.214720 17.351777
0.990575 0.009425 -12.144260 17.285815
0.990568 0.009431 -12.144187 17.285397
0.990575 0.009425 -12.144260 17.285815
0.990589 0.009411 -12.144406 17.286648
0.990595 0.009405 -12.144479 17.287064
0.990589 0.009411 -12.144406 17.286648
0.986755 0.013245 -12.082182 17.115178
0.986746 0.013254 -12.082196 17.114499
0.986755 0.013245 -12.082182 17.115178
0.986773 0.013227 -12.082152 17.116533
0.986782 0.013218 -12.082138 17.117209
0.986773 0.013227 -12.082152 17.116533
0.980901 0.019098 -12.075378 16.765257
0.980889 0.019110 -12.075497 16.764287
0.980901 0.019098 -12.075378 16.765257
0.980925 0.019075 -12.075138 16.767193
0.980936 0.019063 -12.075019 16.768160
0.980925 0.019075 -12.075138 16.767193
0.972640 0.027360 -12.141667 16.195599
0.972626 0.027374 -12.141861 16.194376
0.972640 0.027360 -12.141667 16.195599
0.972669 0.027331 -12.141279 16.198042
0.972683 0.027317 -12.141085 16.199262
0.972669 0.027331 -12.141279 16.198042
0.961976 0.038024 -12.298699 15.389493
0.961960 0.038040 -12.298962 15.388062
0.961976 0.038024 -12.298699 15.389493
0.962009 0.037991 -12.298173 15.392353
0.962026 0.037974 -12.297910 15.393782
0.962009 0.037991 -12.298173 15.392353
0.949937 0.050064 -12.532964 14.424135
0.949920 0.050081 -12.533285 14.422603
0.949937 0.050064 -12.532964 14.424135
0.949971 0.050029 -12.532324 14.427196
0.949989 0.050012 -12.532004 14.428725
0.949971 0.050029 -12.532324 14.427196
0.939069 0.060932 -12.792174 13.507811
0.939053 0.060949 -12.792497 13.506372
0.939069 0.060932 -12.792174 13.507811
0.939101 0.060900 -12.791530 13.510687
0.939117 0.060884 -12.791208 13.512125
0.939101 0.060900 -12.791530 13.510687
0.932975 0.067026 -12.977866 12.957554
0.932962 0.067039 -12.978127 12.956393
0.932975 0.067026 -12.977866 12.957554
0.933001 0.067000 -12.977345 12.959877
0.933014 0.066987 -12.977085 12.961038
0.933001 0.067000 -12.977345 12.959877
0.934398 0.065602 -13.046601 12.981298
0.934389 0.065612 -13.046771 12.980495
0.934398 0.065602 -13.046601 12.981298
0.934417 0.065583 -13.046260 12.982904
0.934427 0.065574 -13.046090 12.983707
0.934417 0.065583 -13.046260 12.982904
0.943259 0.056741 -13.030555 13.539319
0.943253 0.056747 -13.030642 13.538845
0.943259 0.056741 -13.030555 13.539319
0.943271 0.056729 -13.030381 13.540267
0.943277 0.056723 -13.030294 13.540740
0.943271 0.056729 -13.030381 13.540267
0.956411 0.043589 -13.050329 14.318638
0.956408 0.043592 -13.050360 14.318400
0.956411 0.043589 -13.050329 14.318638
0.956418 0.043582 -13.050268 14.319113
0.956421 0.043579 -13.050238 14.319351
0.956418 0.043582 -13.050268 14.319113
0.969868 0.030132 -13.193398 14.990245
0.969866 0.030134 -13.193401 14.990142
0.969868 0.030132 -13.193398 14.990245
0.969871 0.030129 -13.193392 14.990449
0.969872 0.030128 -13.193389 14.990551
0.969871 0.030129 -13.193392 14.990449
0.980917 0.019083 -13.504790 15.346181
0.980917 0.019084 -13.504784 15.346144
0.980917 0.019083 -13.504790 15.346181
0.980919 0.019082 -13.504803 15.346256
0.980919 0.019081 -13.504810 15.346293
0.980919 0.019082 -13.504803 15.346256
0.988736 0.011264 -13.886403 15.435952
0.988736 0.011265 -13.886396 15.435941
0.988736 0.011264 -13.886403 15.435952
0.988736 0.011264 -13.886417 15.435974
0.988737 0.011263 -13.886424 15.435985
0.988736 0.011264 -13.886417 15.435974
0.993455 0.006545 -14.204835 15.401760
0.993455 0.006545 -14.204830 15.401758
0.993455 0.006545 -14.204835 15.401760
0.993455 0.006545 -14.204845 15.401764
0.993455 0.006545 -14.204850 15.401766
0.993455 0.006545 -14.204845 15.401764
0.995412 0.004588 -14.235050 15.489552
0.995412 0.004588 -14.235047 15.489552
0.995412 0.004588 -14.235050 15.489552
0.995412 0.004588 -14.235056 15.489551
0.995412 0.004588 -14.235058 15.489551
0.995412 0.004588 -14.235056 15.489551
0.994120 0.005880 -13.902883 15.744602
0.994120 0.005880 -13.902882 15.744602
0.994120 0.005880 -13.902883 15.744602
0.994120 0.005880 -13.902885 15.744601
0.994120 0.005880 -13.902886 15.744601
0.994120 0.005880 -13.902885 15.744601
0.987371 0.012629 -13.178203 16.065053
0.987371 0.012629 -13.178203 16.065053
0.987371 0.012629 -13.178203 16.065053
0.987371 0.012629 -13.178204 16.065053
0.987371 0.012629 -13.178204 16.065053
0.987371 0.012629 -13.178204 16.065053
0.966559 0.033441 -12.465790 15.530512
0.966559 0.033441 -12.465790 15.530512
0.966559 0.033441 -12.465790 15.530512
0.966559 0.033441 -12.465789 15.530512
0.966559 0.033441 -12.465789 15.530511
0.966559 0.033441 -12.465789 15.530512
0.899332 0.100671 -12.654363 11.314943
0.899332 0.100671 -12.654363 11.314943
0.899332 0.100671 -12.654363 11.314943
0.899332 0.100671 -12.654362 11.314941
0.899332 0.100671 -12.654362 11.314940
0.899332 0.100671 -12.654362 11.314941
0.680905 0.319101 -13.432918 -2.552453
0.680905 0.319101 -13.432919 -2.552452
0.680905 0.319101 -13.432918 -2.552453
0.680905 0.319101 -13.432917 -2.552456
0.680905 0.319101 -13.432916 -2.552457
0.680905 0.319101 -13.432917 -2.552456
0.300514 0.699479 -0.715310 -12.661515
0.300514 0.699479 -0.715311 -12.661515
0.300514 0.699479 -0.715310 -12.661515
0.300514 0.699479 -0.715306 -12.661514
0.300514 0.699479 -0.715304 -12.661514
0.300514 0.699479 -0.715306 -12.661514
0.095663 0.904334 13.699871 -10.553009
0.095663 0.904334 13.699871 -10.553009
0.095663 0.904334 13.699871 -10.553009
0.095663 0.904334 13.699873 -10.553008
0.095663 0.904334 13.699874 -10.553008
0.095663 0.904334 13.699873 -10.553008
0.033368 0.966632 17.894984 -10.100778
0.033368 0.966632 17.894984 -10.100778
0.033368 0.966632 17.894984 -10.100778
0.033368 0.966632 17.894985 -10.100778
0.033368 0.966632 17.894985 -10.100778
0.033368 0.966632 17.894985 -10.100778
0.013254 0.986746 18.354709 -10.849215
0.013254 0.986746 18.354709 -10.849216
0.013254 0.986746 18.354709 -10.849215
0.013254 0.986746 18.354709 -10.849215
0.013254 0.986746 18.354709 -10.849215
0.013254 0.986746 18.354709 -10.849215
0.005716 0.994284 17.761175 -11.895500
0.005716 0.994284 17.761175 -11.895500
0.005716 0.994284 17.761175 -11.895500
0.005716 0.994284 17.761175 -11.895500
0.005716 0.994284 17.761175 -11.895499
0.005716 0.994284 17.761175 -11.895500
0.002750 0.997250 17.009477 -12.825357
0.002750 0.997250 17.009477 -12.825357
0.002750 0.997250 17.009477 -12.825357
0.002750 0.997250 17.009477 -12.825357
0.002750 0.997250 17.009477 -12.825357
0.002750 0.997250 17.009477 -12.825357
0.002358 0.997643 16.461579 -13.396954
0.002358 0.997643 16.461579 -13.396954
0.002358 0.997643 16.461579 -13.396954
0.002358 0.997643 16.461579 -13.396954
0.002358 0.997643 16.461579 -13.396954
0.002358 0.997643 16.461579 -13.396954
0.004521 0.995479 16.310701 -13.418172
0.004521 0.995479 16.310701 -13.418172
0.004521 0.995479 16.310701 -13.418172
0.004521 0.995479 16.310701 -13.418172
0.004521 0.995479 16.310701 -13.418172
0.004521 0.995479 16.310701 -13.418172
0.012110 0.987890 16.373510 -12.900282
0.012110 0.987890 16.373510 -12.900282
0.012110 0.987890 16.373510 -12.900282
0.012110 0.987890 16.373510 -12.900282
0.012110 0.987890 16.373510 -12.900282
0.012110 0.987890 16.373510 -12.900282
0.035135 0.964864 15.560955 -12.331851
0.035135 0.964864 15.560955 -12.331851
0.035135 0.964864 15.560955 -12.331851
0.035135 0.964864 15.560955 -12.331851
0.035135 0.964864 15.560955 -12.331851
0.035135 0.964864 15.560955 -12.331851
0.112908 0.887096 10.285590 -12.942616
0.112908 0.887096 10.285590 -12.942616
0.112908 0.887096 10.285590 -12.942616
0.112908 0.887096 10.285590 -12.942616
0.112908 0.887096 10.285590 -12.942616
0.112908 0.887096 10.285590 -12.942616
0.359990 0.640014 -4.850542 -13.258195
0.359990 0.640014 -4.850542 -13.258195
0.359990 0.640014 -4.850542 -13.258195
0.359990 0.640014 -4.850542 -13.258195
0.359990 0.640014 -4.850542 -13.258195
0.359990 0.640014 -4.850542 -13.258195
0.736969 0.263024 -13.151263 1.061233
0.736969 0.263024 -13.151263 1.061233
0.736969 0.263024 -13.151263 1.061233
0.736969 0.263024 -13.151263 1.061233
0.736969 0.263024 -13.151263 1.061233
0.736969 0.263024 -13.151263 1.061233
0.917473 0.082526 -10.782463 14.264310
0.917473 0.082526 -10.782463 14.264310
0.917473 0.082526 -10.782463 14.264310
0.917473 0.082526 -10.782463 14.264310
0.917473 0.082526 -10.782463 14.264310
0.917473 0.082526 -10.782463 14.264310
0.970975 0.029026 -10.528768 17.729311
0.970975 0.029026 -10.528768 17.729311
0.970975 0.029026 -10.528768 17.729311
0.970975 0.029026 -10.528768 17.729311
0.970975 0.029026 -10.528768 17.729311
0.970975 0.029026 -10.528768 17.729311
0.988253 0.011747 -11.271462 18.023582
0.988253 0.011747 -11.271462 18.023582
0.988253 0.011747 -11.271462 18.023582
0.988253 0.011747 -11.271462 18.023582
0.988253 0.011747 -11.271462 18.023582
0.988253 0.011747 -11.271462 18.023582
0.994082 0.005918 -12.163073 17.481777
0.994082 0.005918 -12.163073 17.481777
0.994082 0.005918 -12.163073 17.481777
0.994082 0.005918 -12.163073 17.481777
0.994082 0.005918 -12.163073 17.481777
0.994082 0.005918 -12.163073 17.481777
0.994396 0.005605 -12.816617 16.847112
0.994396 0.005605 -12.816617 16.847112
0.994396 0.005605 -12.816617 16.847112
0.994396 0.005605 -12.816617 16.847112
0.994396 0.005605 -12.816617 16.847112
0.994396 0.005605 -12.816617 16.847112
0.987574 0.012426 -13.098634 16.155821
0.987574 0.012426 -13.098634 16.155821
0.987574 0.012426 -13.098634 16.155821
0.987574 0.012426 -13.098634 16.155821
0.987574 0.012426 -13.098634 16.155821
0.987574 0.012426 -13.098634 16.155821
0.961621 0.038379 -13.277530 14.419879
0.961621 0.038379 -13.277530 14.419879
0.961621 0.038379 -13.277530 14.419879
0.961621 0.038379 -13.277530 14.419879
0.961621 0.038379 -13.277530 14.419879
0.961621 0.038379 -13.277530 14.419879
0.865919 0.134082 -14.830646 7.125224
0.865919 0.134082 -14.830646 7.125224
0.865919 0.134082 -14.830646 7.125224
0.865919 0.134082 -14.830646 7.125224
0.865919 0.134082 -14.830646 7.125224
0.865919 0.134082 -14.830646 7.125224
0.582331 0.417669 -13.514287 -8.572633
0.582331 0.417669 -13.514287 -8.572633
0.582331 0.417669 -13.514287 -8.572633
0.582331 0.417669 -13.514287 -8.572633
0.582331 0.417669 -13.514287 -8.572633
0.582331 0.417669 -13.514287 -8.572633
0.231197 0.768802 2.826614 -13.300152
0.231197 0.768802 2.826614 -13.300152
0.231197 0.768802 2.826614 -13.300152
0.231197 0.768802 2.826614 -13.300152
0.231197 0.768802 2.826614 -13.300152
0.231197 0.768802 2.826614 -13.300152
0.079036 0.920964 15.122938 -10.134234
0.079036 0.920964 15.122938 -10.134234
0.079036 0.920964 15.122938 -10.134234
0.079036 0.920964 15.122938 -10.134234
0.079036 0.920964 15.122938 -10.134234
0.079036 0.920964 15.122938 -10.134234
0.032871 0.967129 18.704324 -9.323118
0.032871 0.967129 18.704324 -9.323118
0.032871 0.967129 18.704324 -9.323118
0.032871 0.967129 18.704324 -9.323118
0.032871 0.967129 18.704324 -9.323118
0.032871 0.967129 18.704324 -9.323118
0.017617 0.982383 19.447574 -9.495262
0.017617 0.982383 19.447574 -9.495262
0.017617 0.982383 19.447574 -9.495262
0.017617 0.982383 19.447574 -9.495262
0.017617 0.982383 19.447574 -9.495262
0.017617 0.982383 19.447574 -9.495262
0.012307 0.987692 19.459132 -9.802342
0.012307 0.987692 19.459132 -9.802342
0.012307 0.987692 19.459132 -9.802342
0.012307 0.987692 19.459132 -9.802342
0.012307 0.987692 19.459132 -9.802342
0.012307 0.987692 19.459132 -9.802342
0.011345 0.988655 19.301268 -10.017999
0.011345 0.988655 19.301268 -10.017999
0.011345 0.988655 19.301268 -10.017999
0.011345 0.988655 19.301268 -10.017999
0.011345 0.988655 19.301268 -10.017999
0.011345 0.988655 19.301268 -10.017999
0.013701 0.986299 19.086731 -10.091223
0.013701 0.986299 19.086731 -10.091223
0.013701 0.986299 19.086731 -10.091223
0.013701 0.986299 19.086731 -10.091223
0.013701 0.986299 19.086731 -10.091223
0.013701 0.986299 19.086731 -10.091223
0.020454 0.979546 18.710343 -10.062501
0.020454 0.979546 18.710343 -10.062501
0.020454 0.979546 18.710343 -10.062501
0.020454 0.979546 18.710343 -10.062501
0.020454 0.979546 18.710343 -10.062501
0.020454 0.979546 18.710343 -10.062501
0.088736 0.911266 14.031798 -10.644338
0.088736 0.911266 14.031798 -10.644338
0.088736 0.911266 14.031798 -10.644338
0.088736 0.911266 14.031798 -10.644338
0.088736 0.911266 14.031798 -10.644338
0.088736 0.911266 14.031798 -10.644338
0.180943 0.819062 6.693381 -12.451374
0.180943 0.819062 6.693381 -12.451374
0.180943 0.819062 6.693381 -12.451374
0.180943 0.819062 6.693381 -12.451374
0.180943 0.819062 6.693381 -12.451374
0.180943 0.819062 6.693381 -12.451374
0.376247 0.623757 -5.215959 -12.644924
0.376247 0.623757 -5.215959 -12.644924
0.376247 0.623757 -5.215959 -12.644924
0.376247 0.623757 -5.215959 -12.644924
0.376247 0.623757 -5.215959 -12.644924
0.376247 0.623757 -5.215959 -12.644924
0.648673 0.351324 -13.321240 -4.405593
0.648673 0.351324 -13.321240 -4.405593
0.648673 0.351324 -13.321240 -4.405593
0.648673 0.351324 -13.321240 -4.405593
0.648673 0.351324 -13.321240 -4.405593
0.648673 0.351324 -13.321240 -4.405593
0.844259 0.155738 -13.133216 7.519592
0.844259 0.155738 -13.133216 7.519592
0.844259 0.155738 -13.133216 7.519592
0.844259 0.155738 -13.133216 7.519592
0.844259 0.155738 -13.133216 7.519592
0.844259 0.155738 -13.133216 7.519592
0.933679 0.066321 -11.742014 14.277544
0.933679 0.066321 -11.742014 14.277544
0.933679 0.066321 -11.742014 14.277544
0.933679 0.066321 -11.742014 14.277544
0.933679 0.066321 -11.742014 14.277544
0.933679 0.066321 -11.742014 14.277544
0.969947 0.030053 -11.560806 16.635496
0.969947 0.030053 -11.560806 16.635496
0.969947 0.030053 -11.560806 16.635496
0.969947 0.030053 -11.560806 16.635496
0.969947 0.030053 -11.560806 16.635496
0.969947 0.030053 -11.560806 16.635496
0.985348 0.014652 -11.934805 17.185812
0.985348 0.014652 -11.934805 17.185812
0.985348 0.014652 -11.934805 17.185812
0.985348 0.014652 -11.934805 17.185812
0.985348 0.014652 -11.934805 17.185812
0.985348 0.014652 -11.934805 17.185812
0.992414 0.007586 -12.425045 17.119654
0.992414 0.007586 -12.425045 17.119654
0.992414 0.007586 -12.425045 17.119654
0.992414 0.007586 -12.425045 17.119654
0.992414 0.007586 -12.425045 17.119654
0.992414 0.007586 -12.425045 17.119654
0.995759 0.004241 -12.880263 16.865209
0.995759 0.004241 -12.880263 16.865209
0.995759 0.004241 -12.880263 16.865209
0.995759 0.004241 -12.880263 16.865209
0.995759 0.004241 -12.880263 16.865209
0.995759 0.004241 -12.880263 16.865209
0.997209 0.002791 -13.219079 16.613452
0.997209 0.002791 -13.219079 16.613452
0.997209 0.002791 -13.219079 16.613452
0.997209 0.002791 -13.219079 16.613452
0.997209 0.002791 -13.219079 16.613452
0.997209 0.002791 -13.219079 16.613452
0.997556 0.002444 -13.400559 16.452872
0.997556 0.002444 -13.400559 16.452872
0.997556 0.002444 -13.400559 16.452872
0.997556 0.002444 -13.400559 16.452872
0.997556 0.002444 -13.400559 16.452872
0.997556 0.002444 -13.400559 16.452872
0.997075 0.002925 -13.413294 16.411346
0.997075 0.002925 -13.413294 16.411346
0.997075 0.002925 -13.413294 16.411346
0.997075 0.002925 -13.413294 16.411346
0.997075 0.002925 -13.413294 16.411346
0.997075 0.002925 -13.413294 16.411346
0.995745 0.004255 -13.272933 16.472022
0.995745 0.004255 -13.272933 16.472022
0.995745 0.004255 -13.272933 16.472022
0.995745 0.004255 -13.272933 16.472021
0.995745 0.004255 -13.272933 16.472021
0.995745 0.004255 -13.272933 16.472021
