Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.077773 0.922218 14.647286 -10.687490
0.077773 0.922218 14.647286 -10.687490
0.077773 0.922218 14.647286 -10.687490
0.077773 0.922218 14.647286 -10.687490
0.077773 0.922218 14.647286 -10.687490
0.077773 0.922218 14.647286 -10.687490
0.174607 0.825375 7.082415 -12.443234
0.174607 0.825375 7.082415 -12.443234
0.174607 0.825375 7.082415 -12.443234
0.174607 0.825375 7.082415 -12.443234
0.174607 0.825375 7.082415 -12.443234
0.174607 0.825375 7.082415 -12.443234
0.386014 0.613978 -5.545544 -12.387267
0.386014 0.613978 -5.545544 -12.387267
0.386014 0.613978 -5.545544 -12.387267
0.386014 0.613978 -5.545544 -12.387267
0.386014 0.613978 -5.545544 -12.387267
0.386014 0.613978 -5.545544 -12.387267
0.670274 0.329733 -13.259213 -3.044046
0.670274 0.329733 -13.259213 -3.044046
0.670274 0.329733 -13.259213 -3.044046
0.670274 0.329733 -13.259213 -3.044046
0.670274 0.329733 -13.259213 -3.044046
0.670274 0.329733 -13.259213 -3.044046
0.857960 0.142041 -12.585472 8.892032
0.857960 0.142041 -12.585472 8.892032
0.857960 0.142041 -12.585472 8.892032
0.857960 0.142041 -12.585472 8.892032
0.857960 0.142041 -12.585472 8.892032
0.857960 0.142041 -12.585472 8.892032
0.939125 0.060874 -11.340752 15.006906
0.939125 0.060874 -11.340752 15.006906
0.939125 0.060874 -11.340752 15.006906
0.939125 0.060874 -11.340752 15.006906
0.939125 0.060874 -11.340752 15.006906
0.939125 0.060874 -11.340752 15.006906
0.971693 0.028307 -11.301858 16.999898
0.971693 0.028307 -11.301858 16.999898
0.971693 0.028307 -11.301858 16.999898
0.971693 0.028307 -11.301858 16.999898
0.971693 0.028307 -11.301858 16.999898
0.971693 0.028307 -11.301858 16.999898
0.985739 0.014262 -11.739462 17.405019
0.985739 0.014262 -11.739462 17.405019
0.985739 0.014262 -11.739462 17.405019
0.985739 0.014262 -11.739462 17.405019
0.985739 0.014262 -11.739462 17.405019
0.985739 0.014262 -11.739462 17.405019
0.992362 0.007640 -12.278007 17.263791
0.992362 0.007640 -12.278007 17.263791
0.992362 0.007640 -12.278007 17.263791
0.992362 0.007640 -12.278007 17.263791
0.992362 0.007640 -12.278007 17.263791
0.992362 0.007640 -12.278007 17.263791
0.995636 0.004366 -12.793332 16.944912
0.995636 0.004366 -12.793332 16.944912
0.995636 0.004366 -12.793332 16.944912
0.995636 0.004366 -12.793332 16.944912
0.995636 0.004366 -12.793332 16.944912
0.995636 0.004366 -12.793332 16.944912
0.997207 0.002794 -13.214330 16.618155
0.997207 0.002794 -13.214330 16.618155
0.997207 0.002794 -13.214330 16.618155
0.997207 0.002794 -13.214330 16.618155
0.997207 0.002794 -13.214330 16.618155
0.997207 0.002794 -13.214330 16.618155
0.997809 0.002191 -13.493849 16.374743
0.997809 0.002191 -13.493849 16.374743
0.997809 0.002191 -13.493849 16.374743
0.997809 0.002191 -13.493849 16.374743
0.997809 0.002191 -13.493849 16.374743
0.997809 0.002191 -13.493849 16.374743
0.997797 0.002203 -13.615866 16.251952
0.997797 0.002203 -13.615866 16.251952
0.997797 0.002203 -13.615866 16.251952
0.997797 0.002203 -13.615866 16.251952
0.997797 0.002203 -13.615866 16.251952
0.997797 0.002203 -13.615866 16.251952
0.997261 0.002739 -13.585831 16.249798
0.997261 0.002739 -13.585831 16.249798
0.997261 0.002739 -13.585831 16.249798
0.997261 0.002739 -13.585831 16.249798
0.997261 0.002739 -13.585831 16.249798
0.997261 0.002739 -13.585831 16.249798
0.996181 0.003819 -13.432837 16.337960
0.996181 0.003819 -13.432837 16.337960
0.996181 0.003819 -13.432837 16.337960
0.996181 0.003819 -13.432837 16.337960
0.996181 0.003819 -13.432837 16.337960
0.996181 0.003819 -13.432837 16.337960
0.994491 0.005509 -13.188752 16.480658
0.994491 0.005509 -13.188752 16.480658
0.994491 0.005509 -13.188752 16.480658
0.994491 0.005509 -13.188752 16.480658
0.994491 0.005509 -13.188752 16.480658
0.994491 0.005509 -13.188752 16.480658
0.992087 0.007913 -12.880174 16.645030
0.992087 0.007913 -12.880174 16.645030
0.992087 0.007913 -12.880174 16.645030
0.992087 0.007913 -12.880174 16.645030
0.992087 0.007913 -12.880174 16.645030
0.992087 0.007913 -12.880174 16.645030
0.988746 0.011255 -12.538120 16.786621
0.988746 0.011255 -12.538120 16.786621
0.988746 0.011255 -12.538120 16.786621
0.988746 0.011255 -12.538120 16.786621
0.988746 0.011255 -12.538120 16.786621
0.988746 0.011255 -12.538120 16.786621
0.984162 0.015840 -12.204507 16.845259
0.984162 0.015840 -12.204507 16.845259
0.984162 0.015840 -12.204507 16.845259
0.984162 0.015840 -12.204507 16.845259
0.984162 0.015840 -12.204507 16.845259
0.984162 0.015840 -12.204507 16.845259
0.977929 0.022074 -11.913741 16.762203
0.977929 0.022074 -11.913741 16.762203
0.977929 0.022074 -11.913741 16.762203
0.977929 0.022074 -11.913741 16.762203
0.977929 0.022074 -11.913741 16.762203
0.977929 0.022074 -11.913741 16.762203
0.969468 0.030535 -11.689540 16.479080
0.969468 0.030535 -11.689540 16.479080
0.969468 0.030535 -11.689540 16.479080
0.969468 0.030535 -11.689540 16.479080
0.969468 0.030535 -11.689540 16.479080
0.969468 0.030535 -11.689540 16.479080
0.957864 0.042136 -11.556973 15.916054
0.957864 0.042136 -11.556973 15.916054
0.957864 0.042136 -11.556973 15.916054
0.957864 0.042136 -11.556973 15.916054
0.957864 0.042136 -11.556973 15.916054
0.957864 0.042136 -11.556973 15.916054
0.941741 0.058250 -11.565530 14.941193
0.941741 0.058250 -11.565530 14.941193
0.941741 0.058250 -11.565530 14.941193
0.941741 0.058250 -11.565530 14.941193
0.941741 0.058250 -11.565530 14.941193
0.941741 0.058250 -11.565530 14.941193
0.919082 0.080888 -11.784196 13.364883
0.919082 0.080888 -11.784196 13.364883
0.919082 0.080888 -11.784196 13.364883
0.919082 0.080888 -11.784196 13.364883
0.919082 0.080888 -11.784196 13.364883
0.919082 0.080888 -11.784196 13.364883
0.887153 0.112777 -12.260938 10.975754
0.887153 0.112777 -12.260938 10.975754
0.887153 0.112777 -12.260938 10.975754
0.887153 0.112777 -12.260938 10.975754
0.887153 0.112777 -12.260938 10.975754
