Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.036007 0.963993 17.758165 -10.080933
0.036007 0.963993 17.758165 -10.080933
0.036007 0.963993 17.758165 -10.080933
0.036007 0.963993 17.758165 -10.080933
0.036007 0.963993 17.758165 -10.080933
0.036007 0.963993 17.758165 -10.080933
0.072481 0.927519 15.060061 -10.590527
0.072481 0.927519 15.060061 -10.590527
0.072481 0.927519 15.060061 -10.590527
0.072481 0.927519 15.060061 -10.590527
0.072481 0.927519 15.060061 -10.590527
0.072481 0.927519 15.060061 -10.590527
0.162504 0.837496 7.982136 -12.267575
0.162504 0.837496 7.982136 -12.267575
0.162504 0.837496 7.982136 -12.267575
0.162504 0.837496 7.982136 -12.267575
0.162504 0.837496 7.982135 -12.267575
0.162504 0.837496 7.982136 -12.267575
0.363797 0.636202 -4.501380 -12.675657
0.363797 0.636202 -4.501380 -12.675657
0.363797 0.636202 -4.501380 -12.675657
0.363797 0.636202 -4.501380 -12.675657
0.363797 0.636202 -4.501380 -12.675657
0.363797 0.636202 -4.501380 -12.675657
0.649714 0.350287 -13.042014 -4.062943
0.649714 0.350287 -13.042014 -4.062943
0.649714 0.350287 -13.042014 -4.062943
0.649714 0.350287 -13.042014 -4.062943
0.649714 0.350287 -13.042014 -4.062943
0.649714 0.350287 -13.042014 -4.062943
0.848161 0.151840 -12.711349 8.175646
0.848161 0.151840 -12.711349 8.175646
0.848161 0.151840 -12.711349 8.175646
0.848161 0.151840 -12.711349 8.175646
0.848161 0.151840 -12.711349 8.175646
0.848161 0.151840 -12.711349 8.175646
0.935360 0.064640 -11.363404 14.756766
0.935360 0.064640 -11.363404 14.756766
0.935360 0.064640 -11.363404 14.756766
0.935360 0.064640 -11.363404 14.756766
0.935360 0.064640 -11.363404 14.756766
0.935360 0.064640 -11.363404 14.756766
0.970209 0.029791 -11.256696 16.955026
0.970209 0.029791 -11.256696 16.955026
0.970209 0.029791 -11.256696 16.955026
0.970209 0.029791 -11.256696 16.955026
