Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.073540 0.926460 14.981887 -10.606606
0.073540 0.926460 14.981887 -10.606606
0.073540 0.926460 14.981887 -10.606606
0.073540 0.926460 14.981887 -10.606606
0.073540 0.926460 14.981887 -10.606606
0.073540 0.926460 14.981887 -10.606606
0.164272 0.835726 7.851669 -12.293551
0.164272 0.835726 7.851669 -12.293551
0.164272 0.835726 7.851669 -12.293551
0.164272 0.835726 7.851669 -12.293551
0.164272 0.835726 7.851669 -12.293551
0.164272 0.835726 7.851669 -12.293551
0.366176 0.633823 -4.618167 -12.649585
0.366176 0.633823 -4.618167 -12.649585
0.366176 0.633823 -4.618167 -12.649585
0.366176 0.633823 -4.618167 -12.649585
0.366176 0.633823 -4.618167 -12.649585
0.366176 0.633823 -4.618167 -12.649585
0.651261 0.348739 -13.068054 -3.993501
0.651261 0.348739 -13.068054 -3.993501
0.651261 0.348739 -13.068054 -3.993501
0.651261 0.348739 -13.068054 -3.993501
0.651261 0.348739 -13.068054 -3.993501
0.651261 0.348739 -13.068054 -3.993501
0.848575 0.151424 -12.718368 8.195985
0.848575 0.151424 -12.718368 8.195985
0.848575 0.151424 -12.718368 8.195985
0.848575 0.151424 -12.718368 8.195985
0.848575 0.151424 -12.718368 8.195985
0.848575 0.151424 -12.718368 8.195985
0.935369 0.064630 -11.382398 14.739958
0.935369 0.064630 -11.382398 14.739958
0.935369 0.064630 -11.382398 14.739958
0.935369 0.064630 -11.382398 14.739958
0.935369 0.064630 -11.382398 14.739958
0.935369 0.064630 -11.382398 14.739958
0.970137 0.029863 -11.279396 16.929031
0.970137 0.029863 -11.279396 16.929031
0.970137 0.029863 -11.279396 16.929031
0.970137 0.029863 -11.279396 16.929031
0.970137 0.029863 -11.279396 16.929031
0.970137 0.029863 -11.279396 16.929031
0.985030 0.014970 -11.700080 17.401866
0.985030 0.014970 -11.700080 17.401866
0.985030 0.014970 -11.700080 17.401866
0.985030 0.014970 -11.700080 17.401866
0.985030 0.014970 -11.700080 17.401866
0.985030 0.014970 -11.700080 17.401866
0.992013 0.007987 -12.236408 17.284447
0.992013 0.007987 -12.236408 17.284447
0.992013 0.007987 -12.236408 17.284447
0.992013 0.007987 -12.236408 17.284447
0.992013 0.007987 -12.236408 17.284447
0.992013 0.007987 -12.236408 17.284447
0.995462 0.004538 -12.756298 16.971470
0.995462 0.004538 -12.756298 16.971470
0.995462 0.004538 -12.756298 16.971470
0.995462 0.004538 -12.756298 16.971470
0.995462 0.004538 -12.756298 16.971470
0.995462 0.004538 -12.756298 16.971470
0.997128 0.002872 -13.186228 16.641505
0.997128 0.002872 -13.186228 16.641505
0.997128 0.002872 -13.186228 16.641505
0.997128 0.002872 -13.186228 16.641505
0.997128 0.002872 -13.186228 16.641505
0.997128 0.002872 -13.186228 16.641505
0.997789 0.002212 -13.477775 16.389554
0.997789 0.002212 -13.477775 16.389554
0.997789 0.002212 -13.477775 16.389554
0.997789 0.002212 -13.477775 16.389554
0.997789 0.002212 -13.477775 16.389554
0.997789 0.002212 -13.477775 16.389554
0.997819 0.002181 -13.611978 16.257169
0.997819 0.002181 -13.611978 16.257169
0.997819 0.002181 -13.611978 16.257169
0.997819 0.002181 -13.611978 16.257169
0.997819 0.002181 -13.611978 16.257169
0.997819 0.002181 -13.611978 16.257169
0.997327 0.002673 -13.593626 16.245961
0.997327 0.002673 -13.593626 16.245961
0.997327 0.002673 -13.593626 16.245961
0.997327 0.002673 -13.593626 16.245961
0.997327 0.002673 -13.593626 16.245961
0.997327 0.002673 -13.593626 16.245961
0.996296 0.003704 -13.449461 16.328297
0.996296 0.003704 -13.449461 16.328297
0.996296 0.003704 -13.449461 16.328297
0.996296 0.003704 -13.449461 16.328297
0.996296 0.003704 -13.449461 16.328297
0.996296 0.003704 -13.449461 16.328297
0.994666 0.005334 -13.212817 16.467111
0.994666 0.005334 -13.212817 16.467111
0.994666 0.005334 -13.212817 16.467111
0.994666 0.005334 -13.212817 16.467111
0.994666 0.005334 -13.212817 16.467111
0.994666 0.005334 -13.212817 16.467111
0.992340 0.007660 -12.909456 16.630899
0.992340 0.007660 -12.909456 16.630899
0.992340 0.007660 -12.909456 16.630899
0.992340 0.007660 -12.909456 16.630899
0.992340 0.007660 -12.909456 16.630899
0.992340 0.007660 -12.909456 16.630899
0.989107 0.010893 -12.570180 16.776156
0.989107 0.010893 -12.570180 16.776156
0.989107 0.010893 -12.570180 16.776156
0.989107 0.010893 -12.570180 16.776156
0.989107 0.010893 -12.570180 16.776156
0.989107 0.010893 -12.570180 16.776156
0.984673 0.015328 -12.235382 16.844939
0.984673 0.015328 -12.235382 16.844939
0.984673 0.015328 -12.235382 16.844939
0.984673 0.015328 -12.235382 16.844939
0.984673 0.015328 -12.235382 16.844939
0.984673 0.015328 -12.235382 16.844939
0.978650 0.021351 -11.941128 16.777903
0.978650 0.021351 -11.941128 16.777903
0.978650 0.021351 -11.941128 16.777903
0.978650 0.021351 -11.941128 16.777903
0.978650 0.021351 -11.941128 16.777903
0.978650 0.021351 -11.941128 16.777903
0.970493 0.029507 -11.710697 16.519175
0.970493 0.029507 -11.710697 16.519175
0.970493 0.029507 -11.710697 16.519175
0.970493 0.029507 -11.710697 16.519175
0.970493 0.029507 -11.710697 16.519175
0.970493 0.029507 -11.710697 16.519175
0.959345 0.040655 -11.568012 15.993453
0.959345 0.040655 -11.568012 15.993453
0.959345 0.040655 -11.568012 15.993453
0.959345 0.040655 -11.568012 15.993453
0.959345 0.040655 -11.568012 15.993453
0.959345 0.040655 -11.568012 15.993453
0.943915 0.056085 -11.558095 15.078459
0.943915 0.056085 -11.558095 15.078459
0.943915 0.056085 -11.558095 15.078459
0.943915 0.056085 -11.558095 15.078459
0.943915 0.056085 -11.558095 15.078459
0.943915 0.056085 -11.558095 15.078459
0.922315 0.077683 -11.748620 13.593474
0.922315 0.077683 -11.748620 13.593474
0.922315 0.077683 -11.748620 13.593474
0.922315 0.077683 -11.748620 13.593474
0.922315 0.077683 -11.748620 13.593474
0.922315 0.077683 -11.748620 13.593474
0.891967 0.108025 -12.192601 11.331377
0.891967 0.108025 -12.192601 11.331377
0.891967 0.108025 -12.192601 11.331377
0.891967 0.108025 -12.192601 11.331377
0.891967 0.108025 -12.192601 11.331377
0.891967 0.108025 -12.192601 11.331377
0.849875 0.150108 -12.844839 8.158182
0.849875 0.150108 -12.844839 8.158182
0.849875 0.150108 -12.844839 8.158182
0.849875 0.150108 -12.844839 8.158182
0.849875 0.150108 -12.844839 8.158182
