Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.035732 0.964267 17.780499 -10.074900
0.035732 0.964267 17.780499 -10.074900
0.035732 0.964267 17.780499 -10.074900
0.035732 0.964267 17.780499 -10.074900
0.035732 0.964267 17.780499 -10.074900
0.035732 0.964267 17.780499 -10.074900
0.071837 0.928155 15.111998 -10.576645
0.071837 0.928155 15.111998 -10.576645
0.071837 0.928155 15.111998 -10.576645
0.071837 0.928155 15.111998 -10.576645
0.071837 0.928155 15.111998 -10.576645
0.071837 0.928155 15.111998 -10.576645
0.160888 0.839085 8.102445 -12.242306
0.160888 0.839085 8.102445 -12.242306
0.160888 0.839085 8.102445 -12.242306
0.160888 0.839085 8.102445 -12.242306
0.160888 0.839085 8.102445 -12.242306
0.160888 0.839085 8.102445 -12.242306
0.360405 0.639567 -4.339561 -12.712263
0.360405 0.639567 -4.339561 -12.712263
0.360405 0.639567 -4.339561 -12.712263
0.360405 0.639567 -4.339561 -12.712263
0.360405 0.639567 -4.339561 -12.712263
0.360405 0.639567 -4.339561 -12.712263
0.646012 0.354018 -13.001699 -4.238711
0.646012 0.354018 -13.001699 -4.238711
0.646012 0.354018 -13.001699 -4.238711
0.646012 0.354018 -13.001699 -4.238711
0.646012 0.354018 -13.001699 -4.238711
0.646012 0.354018 -13.001699 -4.238711
0.846082 0.153958 -12.738158 8.027546
0.846082 0.153958 -12.738158 8.027546
0.846082 0.153958 -12.738158 8.027546
0.846082 0.153958 -12.738158 8.027546
0.846082 0.153958 -12.738158 8.027546
0.846082 0.153958 -12.738158 8.027546
0.934410 0.065604 -11.368000 14.696703
0.934410 0.065604 -11.368000 14.696703
0.934410 0.065604 -11.368000 14.696703
0.934410 0.065604 -11.368000 14.696703
0.934410 0.065604 -11.368000 14.696703
0.934410 0.065604 -11.368000 14.696703
0.969753 0.030247 -11.241934 16.943160
0.969753 0.030247 -11.241934 16.943160
0.969753 0.030247 -11.241934 16.943160
0.969753 0.030247 -11.241934 16.943160
0.969753 0.030247 -11.241934 16.943160
0.969753 0.030247 -11.241934 16.943160
0.984855 0.015141 -11.651544 17.439674
0.984855 0.015141 -11.651544 17.439674
0.984855 0.015141 -11.651544 17.439674
0.984855 0.015141 -11.651544 17.439674
0.984855 0.015141 -11.651544 17.439674
0.984855 0.015141 -11.651544 17.439674
0.991914 0.008082 -12.178196 17.336582
0.991914 0.008082 -12.178196 17.336582
0.991914 0.008082 -12.178196 17.336582
0.991914 0.008082 -12.178196 17.336582
0.991914 0.008082 -12.178196 17.336582
0.991914 0.008082 -12.178196 17.336582
0.995386 0.004611 -12.682562 17.040539
0.995386 0.004611 -12.682562 17.040539
0.995386 0.004611 -12.682562 17.040539
0.995386 0.004611 -12.682562 17.040539
0.995386 0.004611 -12.682562 17.040539
0.995386 0.004611 -12.682562 17.040539
0.997036 0.002962 -13.093702 16.728412
0.997036 0.002962 -13.093702 16.728412
0.997036 0.002962 -13.093702 16.728412
0.997036 0.002962 -13.093702 16.728412
0.997036 0.002962 -13.093702 16.728412
0.997036 0.002962 -13.093702 16.728412
0.997626 0.002373 -13.360526 16.497025
0.997626 0.002373 -13.360526 16.497025
0.997626 0.002373 -13.360526 16.497025
0.997626 0.002373 -13.360526 16.497025
0.997626 0.002373 -13.360526 16.497025
0.997626 0.002373 -13.360526 16.497025
0.997499 0.002501 -13.467359 16.382622
0.997499 0.002501 -13.467359 16.382622
0.997499 0.002501 -13.467359 16.382622
0.997499 0.002501 -13.467359 16.382622
0.997499 0.002501 -13.467359 16.382622
0.997499 0.002501 -13.467359 16.382622
0.996704 0.003297 -13.422886 16.379428
0.996704 0.003297 -13.422886 16.379428
0.996704 0.003297 -13.422886 16.379428
0.996704 0.003297 -13.422886 16.379428
0.996704 0.003297 -13.422886 16.379428
0.996704 0.003297 -13.422886 16.379428
0.995141 0.004861 -13.263575 16.445030
0.995141 0.004861 -13.263575 16.445030
0.995141 0.004861 -13.263575 16.445030
0.995141 0.004861 -13.263575 16.445030
0.995141 0.004861 -13.263575 16.445030
0.995141 0.004861 -13.263575 16.445030
0.992629 0.007374 -13.020696 16.537217
0.992629 0.007374 -13.020696 16.537217
0.992629 0.007374 -13.020696 16.537217
0.992629 0.007374 -13.020696 16.537217
0.992629 0.007374 -13.020696 16.537217
0.992629 0.007374 -13.020696 16.537217
0.988873 0.011130 -12.728718 16.603943
0.988873 0.011130 -12.728718 16.603943
0.988873 0.011130 -12.728718 16.603943
0.988873 0.011130 -12.728718 16.603943
0.988873 0.011130 -12.728718 16.603943
0.988873 0.011130 -12.728718 16.603943
0.983438 0.016564 -12.436294 16.570354
0.983438 0.016564 -12.436294 16.570354
0.983438 0.016564 -12.436294 16.570354
0.983438 0.016564 -12.436294 16.570354
0.983438 0.016564 -12.436294 16.570354
0.983438 0.016564 -12.436294 16.570354
0.975864 0.024136 -12.196496 16.355817
0.975864 0.024136 -12.196496 16.355817
0.975864 0.024136 -12.196496 16.355817
0.975864 0.024136 -12.196496 16.355817
0.975864 0.024136 -12.196496 16.355817
0.975864 0.024136 -12.196496 16.355817
0.965728 0.034270 -12.036731 15.907437
0.965728 0.034270 -12.036731 15.907437
0.965728 0.034270 -12.036731 15.907437
0.965728 0.034270 -12.036731 15.907437
0.965728 0.034270 -12.036731 15.907437
0.965728 0.034270 -12.036731 15.907437
0.952779 0.047218 -11.978113 15.188981
0.952779 0.047218 -11.978113 15.188981
0.952779 0.047218 -11.978113 15.188981
0.952779 0.047218 -11.978113 15.188981
0.952779 0.047218 -11.978113 15.188981
0.952779 0.047218 -11.978113 15.188981
0.937237 0.062758 -12.030638 14.203574
0.937237 0.062758 -12.030638 14.203574
0.937237 0.062758 -12.030638 14.203574
0.937237 0.062758 -12.030638 14.203574
0.937237 0.062758 -12.030638 14.203574
0.937237 0.062758 -12.030638 14.203574
0.920159 0.079838 -12.180155 13.028593
0.920159 0.079838 -12.180155 13.028593
0.920159 0.079838 -12.180155 13.028593
0.920159 0.079838 -12.180155 13.028593
0.920159 0.079838 -12.180155 13.028593
0.920159 0.079838 -12.180155 13.028593
0.903475 0.096527 -12.372957 11.833539
0.903475 0.096527 -12.372957 11.833539
0.903475 0.096527 -12.372957 11.833539
0.903475 0.096527 -12.372957 11.833539
0.903475 0.096527 -12.372957 11.833539
0.903475 0.096527 -12.372957 11.833539
0.889631 0.110378 -12.546849 10.827478
0.889631 0.110378 -12.546849 10.827478
0.889631 0.110378 -12.546849 10.827478
0.889631 0.110378 -12.546849 10.827478
0.889631 0.110378 -12.546849 10.827478
0.889631 0.110378 -12.546849 10.827478
0.880928 0.119092 -12.650885 10.199470
0.880928 0.119092 -12.650885 10.199470
0.880928 0.119092 -12.650885 10.199470
0.880928 0.119092 -12.650885 10.199470
0.880928 0.119092 -12.650885 10.199470
0.880928 0.119092 -12.650885 10.199470
0.878852 0.121177 -12.663259 10.060877
0.878852 0.121177 -12.663259 10.060877
0.878852 0.121177 -12.663259 10.060877
0.878852 0.121177 -12.663259 10.060877
0.878852 0.121177 -12.663259 10.060877
0.878852 0.121177 -12.663259 10.060877
0.883643 0.116393 -12.578254 10.432135
0.883643 0.116393 -12.578254 10.432135
0.883643 0.116393 -12.578254 10.432135
0.883643 0.116393 -12.578254 10.432135
0.883643 0.116393 -12.578254 10.432135
0.883643 0.116393 -12.578254 10.432135
0.894268 0.105771 -12.410686 11.236625
0.894268 0.105771 -12.410686 11.236625
0.894268 0.105771 -12.410686 11.236625
0.894268 0.105771 -12.410686 11.236625
0.894268 0.105771 -12.410686 11.236625
0.894268 0.105771 -12.410686 11.236625
0.908771 0.091265 -12.190214 12.327373
0.908771 0.091265 -12.190214 12.327373
0.908771 0.091265 -12.190214 12.327373
0.908771 0.091265 -12.190214 12.327373
0.908771 0.091265 -12.190214 12.327373
0.908771 0.091265 -12.190214 12.327373
0.924867 0.075161 -11.969027 13.515034
0.924867 0.075161 -11.969027 13.515034
0.924867 0.075161 -11.969027 13.515034
0.924867 0.075161 -11.969027 13.515034
0.924867 0.075161 -11.969027 13.515034
0.924867 0.075161 -11.969027 13.515034
0.940530 0.059489 -11.797967 14.626944
0.940530 0.059489 -11.797967 14.626944
0.940530 0.059489 -11.797967 14.626944
0.940530 0.059489 -11.797967 14.626944
0.940530 0.059489 -11.797967 14.626944
0.940530 0.059489 -11.797967 14.626944
0.954378 0.045633 -11.710883 15.546147
0.954378 0.045633 -11.710883 15.546147
0.954378 0.045633 -11.710883 15.546147
0.954378 0.045633 -11.710883 15.546147
0.954378 0.045633 -11.710883 15.546147
0.954378 0.045633 -11.710883 15.546147
0.965773 0.034231 -11.706858 16.235177
0.965773 0.034231 -11.706858 16.235177
0.965773 0.034231 -11.706858 16.235177
0.965773 0.034231 -11.706858 16.235177
0.965773 0.034231 -11.706858 16.235177
0.965773 0.034231 -11.706858 16.235177
0.974694 0.025306 -11.770617 16.707798
0.974694 0.025306 -11.770617 16.707798
0.974694 0.025306 -11.770617 16.707798
0.974694 0.025306 -11.770617 16.707798
0.974694 0.025306 -11.770617 16.707798
0.974694 0.025306 -11.770617 16.707798
0.981447 0.018552 -11.878199 17.006277
0.981447 0.018552 -11.878199 17.006277
0.981447 0.018552 -11.878199 17.006277
0.981447 0.018552 -11.878199 17.006277
0.981447 0.018552 -11.878199 17.006277
0.981447 0.018552 -11.878199 17.006277
0.986412 0.013584 -12.011808 17.171362
0.986412 0.013584 -12.011808 17.171362
0.986412 0.013584 -12.011808 17.171362
0.986412 0.013584 -12.011808 17.171362
0.986412 0.013584 -12.011808 17.171362
0.986412 0.013584 -12.011808 17.171362
0.989933 0.010063 -12.150644 17.244307
0.989933 0.010063 -12.150644 17.244307
0.989933 0.010063 -12.150644 17.244307
0.989933 0.010063 -12.150644 17.244307
0.989933 0.010063 -12.150644 17.244307
0.989933 0.010063 -12.150644 17.244307
0.992311 0.007684 -12.276507 17.261553
0.992311 0.007684 -12.276507 17.261553
0.992311 0.007684 -12.276507 17.261553
0.992311 0.007684 -12.276507 17.261553
0.992311 0.007684 -12.276507 17.261553
0.992311 0.007684 -12.276507 17.261553
0.993795 0.006202 -12.361259 17.266099
0.993795 0.006202 -12.361259 17.266099
0.993795 0.006202 -12.361259 17.266099
0.993795 0.006202 -12.361259 17.266099
0.993795 0.006202 -12.361259 17.266099
0.993795 0.006202 -12.361259 17.266099
0.994539 0.005460 -12.395202 17.276985
0.994539 0.005460 -12.395202 17.276985
0.994539 0.005460 -12.395202 17.276985
0.994539 0.005460 -12.395202 17.276985
0.994539 0.005460 -12.395202 17.276985
0.994539 0.005460 -12.395202 17.276985
0.994615 0.005385 -12.385638 17.291259
0.994615 0.005385 -12.385638 17.291259
0.994615 0.005385 -12.385638 17.291259
0.994615 0.005385 -12.385638 17.291259
0.994615 0.005385 -12.385638 17.291259
0.994615 0.005385 -12.385638 17.291259
0.994039 0.005962 -12.345309 17.297109
0.994039 0.005962 -12.345309 17.297109
0.994039 0.005962 -12.345309 17.297109
0.994039 0.005962 -12.345309 17.297109
0.994039 0.005962 -12.345309 17.297109
0.994039 0.005962 -12.345309 17.297109
0.992755 0.007247 -12.273727 17.291789
0.992755 0.007247 -12.273727 17.291789
0.992755 0.007247 -12.273727 17.291789
0.992755 0.007247 -12.273727 17.291789
0.992755 0.007247 -12.273727 17.291789
0.992755 0.007247 -12.273727 17.291789
0.990626 0.009375 -12.191267 17.246645
0.990626 0.009375 -12.191267 17.246645
0.990626 0.009375 -12.191267 17.246645
0.990626 0.009375 -12.191267 17.246645
0.990626 0.009375 -12.191266 17.246645
0.990626 0.009375 -12.191267 17.246645
0.987469 0.012532 -12.126315 17.122241
0.987469 0.012532 -12.126315 17.122241
0.987469 0.012532 -12.126315 17.122241
0.987469 0.012532 -12.126315 17.122241
0.987469 0.012532 -12.126315 17.122241
0.987469 0.012532 -12.126315 17.122241
0.983122 0.016878 -12.108452 16.879325
0.983122 0.016878 -12.108452 16.879325
0.983122 0.016878 -12.108452 16.879325
0.983122 0.016878 -12.108452 16.879325
0.983122 0.016878 -12.108452 16.879325
0.983122 0.016878 -12.108452 16.879325
0.977528 0.022472 -12.142897 16.509151
0.977528 0.022472 -12.142897 16.509151
0.977528 0.022472 -12.142897 16.509151
0.977528 0.022472 -12.142897 16.509151
0.977528 0.022472 -12.142897 16.509151
0.977528 0.022472 -12.142897 16.509151
0.970867 0.029133 -12.234442 16.017730
0.970867 0.029133 -12.234442 16.017730
0.970867 0.029133 -12.234442 16.017730
0.970867 0.029133 -12.234443 16.017730
0.970867 0.029133 -12.234443 16.017730
0.970867 0.029133 -12.234443 16.017730
0.963816 0.036186 -12.369742 15.458959
0.963816 0.036186 -12.369742 15.458959
0.963816 0.036186 -12.369742 15.458959
0.963816 0.036186 -12.369742 15.458959
0.963816 0.036186 -12.369742 15.458959
0.963816 0.036186 -12.369742 15.458959
0.957724 0.042279 -12.532432 14.930293
0.957724 0.042279 -12.532432 14.930293
0.957724 0.042279 -12.532432 14.930293
0.957724 0.042279 -12.532432 14.930293
0.957724 0.042279 -12.532432 14.930293
0.957724 0.042279 -12.532432 14.930293
0.954421 0.045585 -12.681448 14.582654
0.954421 0.045585 -12.681448 14.582654
0.954421 0.045585 -12.681448 14.582654
0.954421 0.045585 -12.681448 14.582654
0.954421 0.045585 -12.681448 14.582654
0.954421 0.045585 -12.681448 14.582654
0.955329 0.044676 -12.802865 14.515555
0.955329 0.044676 -12.802865 14.515555
0.955329 0.044676 -12.802865 14.515555
0.955329 0.044676 -12.802865 14.515554
0.955329 0.044676 -12.802865 14.515554
0.955329 0.044676 -12.802865 14.515554
0.960539 0.039466 -12.905292 14.725744
0.960539 0.039466 -12.905292 14.725744
0.960539 0.039466 -12.905292 14.725744
0.960539 0.039466 -12.905292 14.725744
0.960539 0.039466 -12.905292 14.725744
0.960539 0.039466 -12.905292 14.725744
0.968565 0.031437 -13.049638 15.063233
0.968565 0.031437 -13.049638 15.063233
0.968565 0.031437 -13.049638 15.063233
0.968565 0.031437 -13.049638 15.063233
0.968565 0.031437 -13.049638 15.063233
0.968565 0.031437 -13.049638 15.063233
0.977292 0.022708 -13.279326 15.357491
0.977292 0.022708 -13.279326 15.357491
0.977292 0.022708 -13.279326 15.357491
0.977292 0.022708 -13.279326 15.357491
0.977292 0.022708 -13.279326 15.357491
0.977292 0.022708 -13.279326 15.357491
0.984946 0.015052 -13.628382 15.467966
0.984946 0.015052 -13.628382 15.467966
0.984946 0.015052 -13.628382 15.467966
0.984946 0.015052 -13.628382 15.467966
0.984946 0.015052 -13.628382 15.467966
0.984946 0.015052 -13.628382 15.467966
0.990711 0.009287 -14.005085 15.437362
0.990711 0.009287 -14.005085 15.437362
0.990711 0.009287 -14.005085 15.437362
0.990711 0.009287 -14.005085 15.437362
0.990711 0.009287 -14.005085 15.437362
0.990711 0.009287 -14.005085 15.437362
0.994337 0.005660 -14.296399 15.363755
0.994337 0.005660 -14.296399 15.363755
0.994337 0.005660 -14.296399 15.363755
0.994337 0.005660 -14.296399 15.363755
0.994337 0.005660 -14.296399 15.363755
0.994337 0.005660 -14.296399 15.363755
0.995775 0.004224 -14.297947 15.448482
0.995775 0.004224 -14.297947 15.448482
0.995775 0.004224 -14.297947 15.448482
0.995775 0.004224 -14.297947 15.448482
0.995775 0.004224 -14.297947 15.448482
0.995775 0.004224 -14.297947 15.448482
0.994275 0.005726 -13.943819 15.712594
0.994275 0.005726 -13.943819 15.712594
0.994275 0.005726 -13.943819 15.712594
0.994275 0.005726 -13.943819 15.712594
0.994275 0.005726 -13.943819 15.712594
0.994275 0.005726 -13.943819 15.712594
0.987504 0.012498 -13.207894 16.042116
0.987504 0.012498 -13.207894 16.042116
0.987504 0.012498 -13.207894 16.042116
0.987504 0.012498 -13.207894 16.042116
0.987504 0.012498 -13.207894 16.042116
0.987504 0.012498 -13.207894 16.042116
0.966869 0.033130 -12.486629 15.524700
0.966869 0.033130 -12.486629 15.524700
0.966869 0.033130 -12.486629 15.524700
0.966869 0.033130 -12.486629 15.524700
0.966869 0.033130 -12.486629 15.524700
0.966869 0.033130 -12.486629 15.524700
0.900396 0.099587 -12.652676 11.368316
0.900396 0.099587 -12.652676 11.368316
0.900396 0.099587 -12.652676 11.368316
0.900396 0.099587 -12.652676 11.368316
0.900396 0.099587 -12.652676 11.368316
0.900396 0.099587 -12.652676 11.368316
0.684023 0.315956 -13.454942 -2.421549
0.684023 0.315956 -13.454942 -2.421549
0.684023 0.315956 -13.454942 -2.421549
0.684023 0.315956 -13.454942 -2.421549
0.684023 0.315956 -13.454942 -2.421549
0.684023 0.315956 -13.454942 -2.421549
0.303711 0.696316 -0.868677 -12.653836
0.303711 0.696316 -0.868677 -12.653836
0.303711 0.696316 -0.868677 -12.653836
0.303711 0.696316 -0.868677 -12.653836
0.303711 0.696316 -0.868677 -12.653836
0.303711 0.696316 -0.868677 -12.653836
0.096855 0.903159 13.631049 -10.560290
0.096855 0.903159 13.631049 -10.560290
0.096855 0.903159 13.631049 -10.560290
0.096855 0.903159 13.631049 -10.560290
0.096855 0.903159 13.631049 -10.560290
0.096855 0.903159 13.631049 -10.560290
0.033765 0.966235 17.894577 -10.080308
0.033765 0.966235 17.894577 -10.080308
0.033765 0.966235 17.894577 -10.080308
0.033765 0.966235 17.894577 -10.080308
0.033765 0.966235 17.894577 -10.080308
0.033765 0.966235 17.894577 -10.080308
0.013422 0.986576 18.374908 -10.820108
0.013422 0.986576 18.374908 -10.820108
0.013422 0.986576 18.374908 -10.820108
0.013422 0.986576 18.374908 -10.820108
0.013422 0.986576 18.374908 -10.820108
0.013422 0.986576 18.374908 -10.820108
0.005792 0.994206 17.787190 -11.865431
0.005792 0.994206 17.787190 -11.865431
0.005792 0.994206 17.787190 -11.865431
0.005792 0.994206 17.787190 -11.865431
0.005792 0.994206 17.787190 -11.865431
0.005792 0.994206 17.787190 -11.865431
0.002776 0.997222 17.032800 -12.800689
0.002776 0.997222 17.032800 -12.800689
0.002776 0.997222 17.032800 -12.800689
0.002776 0.997222 17.032800 -12.800689
0.002776 0.997222 17.032800 -12.800689
0.002776 0.997222 17.032800 -12.800689
0.002327 0.997673 16.473782 -13.386595
0.002327 0.997673 16.473782 -13.386595
0.002327 0.997673 16.473782 -13.386595
