Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.043012 0.956988 17.275498 -10.144308
0.043012 0.956988 17.275498 -10.144308
0.043012 0.956988 17.275498 -10.144308
0.043012 0.956988 17.275498 -10.144308
0.043012 0.956988 17.275498 -10.144308
0.043012 0.956988 17.275498 -10.144308
0.089237 0.910768 13.726449 -10.920123
0.089237 0.910768 13.726449 -10.920123
0.089237 0.910768 13.726449 -10.920123
0.089237 0.910768 13.726449 -10.920123
0.089237 0.910768 13.726449 -10.920123
0.089237 0.910768 13.726449 -10.920123
0.202640 0.797374 5.058992 -12.784074
0.202640 0.797374 5.058992 -12.784074
0.202640 0.797374 5.058992 -12.784074
0.202640 0.797374 5.058992 -12.784074
0.202640 0.797374 5.058992 -12.784074
0.202640 0.797374 5.058992 -12.784074
0.436747 0.563260 -7.675993 -11.474655
0.436747 0.563260 -7.675993 -11.474655
0.436747 0.563260 -7.675993 -11.474655
0.436747 0.563260 -7.675993 -11.474655
0.436747 0.563260 -7.675993 -11.474655
0.436747 0.563260 -7.675993 -11.474655
0.714040 0.285944 -13.498243 -0.659168
0.714040 0.285944 -13.498243 -0.659168
0.714040 0.285944 -13.498243 -0.659168
0.714040 0.285944 -13.498243 -0.659168
0.714040 0.285944 -13.498243 -0.659168
0.714040 0.285944 -13.498243 -0.659168
0.878472 0.121518 -12.252916 10.454429
0.878472 0.121518 -12.252916 10.454429
0.878472 0.121518 -12.252916 10.454429
0.878472 0.121518 -12.252916 10.454429
0.878472 0.121518 -12.252916 10.454429
0.878472 0.121518 -12.252916 10.454429
0.947246 0.052753 -11.250339 15.584525
0.947246 0.052753 -11.250339 15.584525
0.947246 0.052753 -11.250339 15.584525
0.947246 0.052753 -11.250339 15.584525
0.947246 0.052753 -11.250339 15.584525
0.947246 0.052753 -11.250339 15.584525
0.975053 0.024948 -11.346800 17.156546
0.975053 0.024948 -11.346800 17.156546
0.975053 0.024948 -11.346800 17.156546
0.975053 0.024948 -11.346800 17.156546
0.975053 0.024948 -11.346800 17.156546
0.975053 0.024948 -11.346800 17.156546
0.987258 0.012743 -11.817170 17.418394
0.987258 0.012743 -11.817170 17.418394
0.987258 0.012743 -11.817170 17.418394
0.987258 0.012743 -11.817170 17.418394
0.987258 0.012743 -11.817170 17.418394
0.987258 0.012743 -11.817170 17.418394
0.993093 0.006908 -12.358497 17.227115
0.993093 0.006908 -12.358497 17.227115
0.993093 0.006908 -12.358497 17.227115
0.993093 0.006908 -12.358497 17.227115
0.993093 0.006908 -12.358497 17.227115
0.993093 0.006908 -12.358497 17.227115
0.995990 0.004011 -12.861919 16.897478
0.995990 0.004011 -12.861919 16.897478
0.995990 0.004011 -12.861919 16.897478
0.995990 0.004011 -12.861919 16.897478
0.995990 0.004011 -12.861919 16.897478
0.995990 0.004011 -12.861919 16.897478
0.997361 0.002640 -13.263839 16.577815
0.997361 0.002640 -13.263839 16.577815
0.997361 0.002640 -13.263839 16.577815
0.997361 0.002640 -13.263839 16.577815
0.997361 0.002640 -13.263839 16.577815
0.997361 0.002640 -13.263839 16.577815
0.997852 0.002149 -13.519482 16.351642
0.997852 0.002149 -13.519482 16.351642
0.997852 0.002149 -13.519482 16.351642
0.997852 0.002149 -13.519482 16.351642
0.997852 0.002149 -13.519482 16.351642
0.997852 0.002149 -13.519482 16.351642
0.997769 0.002232 -13.620083 16.246035
0.997769 0.002232 -13.620083 16.246035
0.997769 0.002232 -13.620083 16.246035
0.997769 0.002232 -13.620083 16.246035
0.997769 0.002232 -13.620083 16.246035
0.997769 0.002232 -13.620083 16.246035
0.997178 0.002822 -13.571755 16.258937
0.997178 0.002822 -13.571755 16.258937
0.997178 0.002822 -13.571755 16.258937
0.997178 0.002822 -13.571755 16.258937
0.997178 0.002822 -13.571755 16.258937
0.997178 0.002822 -13.571755 16.258937
0.996054 0.003946 -13.408895 16.354311
0.996054 0.003946 -13.408895 16.354311
0.996054 0.003946 -13.408895 16.354311
0.996054 0.003946 -13.408895 16.354311
0.996054 0.003946 -13.408895 16.354311
0.996054 0.003946 -13.408895 16.354311
0.994335 0.005665 -13.159206 16.500831
0.994335 0.005665 -13.159206 16.500831
0.994335 0.005665 -13.159206 16.500831
