Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.045254 0.954746 17.118500 -10.166722
0.045254 0.954746 17.118500 -10.166722
0.045254 0.954746 17.118500 -10.166722
0.045254 0.954746 17.118500 -10.166722
0.045254 0.954746 17.118500 -10.166722
0.045254 0.954746 17.118500 -10.166722
0.094741 0.905263 13.286904 -11.029266
0.094741 0.905263 13.286904 -11.029266
0.094741 0.905263 13.286904 -11.029266
0.094741 0.905263 13.286904 -11.029266
0.094741 0.905263 13.286904 -11.029266
0.094741 0.905263 13.286904 -11.029266
0.215762 0.784251 4.148159 -12.907338
0.215762 0.784251 4.148159 -12.907338
0.215762 0.784251 4.148159 -12.907338
0.215762 0.784251 4.148159 -12.907338
0.215762 0.784251 4.148159 -12.907338
0.215762 0.784251 4.148159 -12.907338
0.458790 0.541213 -8.500851 -10.976174
0.458790 0.541213 -8.500851 -10.976174
0.458790 0.541213 -8.500851 -10.976174
0.458790 0.541213 -8.500851 -10.976174
0.458790 0.541213 -8.500851 -10.976174
0.458790 0.541213 -8.500851 -10.976174
0.731204 0.268781 -13.528422 0.341424
0.731204 0.268781 -13.528422 0.341424
0.731204 0.268781 -13.528422 0.341424
0.731204 0.268781 -13.528422 0.341424
0.731204 0.268781 -13.528422 0.341424
0.731204 0.268781 -13.528422 0.341424
0.886202 0.113790 -12.128200 11.043357
0.886202 0.113790 -12.128200 11.043357
0.886202 0.113790 -12.128200 11.043357
0.886202 0.113790 -12.128200 11.043357
0.886202 0.113790 -12.128200 11.043357
0.886202 0.113790 -12.128200 11.043357
0.950323 0.049677 -11.230689 15.788882
0.950323 0.049677 -11.230689 15.788882
0.950323 0.049677 -11.230689 15.788882
0.950323 0.049677 -11.230689 15.788882
0.950323 0.049677 -11.230689 15.788882
0.950323 0.049677 -11.230689 15.788882
0.976355 0.023646 -11.376594 17.204902
0.976355 0.023646 -11.376594 17.204902
0.976355 0.023646 -11.376594 17.204902
0.976355 0.023646 -11.376594 17.204902
0.976355 0.023646 -11.376594 17.204902
0.976355 0.023646 -11.376594 17.204902
0.987863 0.012138 -11.858602 17.413282
0.987863 0.012138 -11.858602 17.413282
0.987863 0.012138 -11.858602 17.413282
0.987863 0.012138 -11.858602 17.413282
0.987863 0.012138 -11.858602 17.413282
0.987863 0.012138 -11.858602 17.413282
0.993392 0.006608 -12.400046 17.203534
0.993392 0.006608 -12.400046 17.203534
0.993392 0.006608 -12.400046 17.203534
0.993392 0.006608 -12.400046 17.203534
0.993392 0.006608 -12.400046 17.203534
0.993392 0.006608 -12.400046 17.203534
0.996137 0.003864 -12.897631 16.870619
0.996137 0.003864 -12.897631 16.870619
0.996137 0.003864 -12.897631 16.870619
0.996137 0.003864 -12.897631 16.870619
0.996137 0.003864 -12.897631 16.870619
0.996137 0.003864 -12.897631 16.870619
0.997424 0.002577 -13.289617 16.555812
0.997424 0.002577 -13.289617 16.555812
0.997424 0.002577 -13.289617 16.555812
0.997424 0.002577 -13.289617 16.555812
0.997424 0.002577 -13.289617 16.555812
0.997424 0.002577 -13.289617 16.555812
0.997864 0.002137 -13.533258 16.338568
0.997864 0.002137 -13.533258 16.338568
0.997864 0.002137 -13.533258 16.338568
0.997864 0.002137 -13.533258 16.338568
0.997864 0.002137 -13.533258 16.338568
0.997864 0.002137 -13.533258 16.338568
0.997740 0.002260 -13.621918 16.242512
0.997740 0.002260 -13.621918 16.242512
0.997740 0.002260 -13.621918 16.242512
0.997740 0.002260 -13.621918 16.242512
0.997740 0.002260 -13.621918 16.242512
0.997740 0.002260 -13.621918 16.242512
0.997110 0.002890 -13.563149 16.263446
0.997110 0.002890 -13.563149 16.263446
0.997110 0.002890 -13.563149 16.263446
0.997110 0.002890 -13.563149 16.263446
0.997110 0.002890 -13.563149 16.263446
0.997110 0.002890 -13.563149 16.263446
0.995940 0.004059 -13.392593 16.363811
0.995940 0.004059 -13.392593 16.363811
0.995940 0.004059 -13.392593 16.363811
0.995940 0.004059 -13.392593 16.363811
0.995940 0.004059 -13.392593 16.363811
0.995940 0.004059 -13.392593 16.363811
0.994170 0.005829 -13.137002 16.513165
0.994170 0.005829 -13.137002 16.513165
0.994170 0.005829 -13.137002 16.513165
0.994170 0.005829 -13.137002 16.513165
0.994170 0.005829 -13.137002 16.513165
0.994170 0.005829 -13.137002 16.513165
0.991682 0.008318 -12.825604 16.675193
0.991682 0.008318 -12.825604 16.675193
0.991682 0.008318 -12.825604 16.675193
0.991682 0.008318 -12.825604 16.675193
0.991682 0.008318 -12.825604 16.675193
0.991682 0.008318 -12.825604 16.675193
0.988249 0.011751 -12.487279 16.807478
0.988249 0.011751 -12.487279 16.807478
0.988249 0.011751 -12.487279 16.807478
0.988249 0.011751 -12.487279 16.807478
0.988249 0.011751 -12.487279 16.807478
0.988249 0.011751 -12.487279 16.807478
0.983569 0.016431 -12.165544 16.848374
0.983569 0.016431 -12.165544 16.848374
0.983569 0.016431 -12.165544 16.848374
0.983569 0.016431 -12.165544 16.848374
0.983569 0.016431 -12.165544 16.848374
0.983569 0.016431 -12.165544 16.848374
0.977245 0.022755 -11.888786 16.745696
0.977245 0.022755 -11.888786 16.745696
0.977245 0.022755 -11.888786 16.745696
0.977245 0.022755 -11.888786 16.745696
0.977245 0.022755 -11.888786 16.745696
0.977245 0.022755 -11.888786 16.745696
0.968697 0.031303 -11.681040 16.440632
0.968697 0.031303 -11.681040 16.440632
0.968697 0.031303 -11.681040 16.440632
0.968697 0.031303 -11.681040 16.440632
0.968697 0.031303 -11.681040 16.440632
0.968697 0.031303 -11.681040 16.440632
0.957027 0.042974 -11.564495 15.857192
0.957027 0.042974 -11.564495 15.857192
0.957027 0.042974 -11.564495 15.857192
0.957027 0.042974 -11.564495 15.857192
0.957027 0.042974 -11.564495 15.857192
0.957027 0.042974 -11.564495 15.857192
0.940901 0.059100 -11.590527 14.864309
0.940901 0.059100 -11.590527 14.864309
0.940901 0.059100 -11.590527 14.864309
0.940901 0.059100 -11.590527 14.864309
0.940901 0.059100 -11.590527 14.864309
0.940901 0.059100 -11.590527 14.864309
