Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.035305 0.964695 17.796971 -10.084914
0.035305 0.964695 17.796971 -10.084914
0.035305 0.964695 17.796971 -10.084914
0.035305 0.964695 17.796971 -10.084914
0.035305 0.964695 17.796971 -10.084914
0.035305 0.964695 17.796971 -10.084914
0.070785 0.929215 15.188690 -10.564691
0.070785 0.929215 15.188690 -10.564691
0.070785 0.929215 15.188690 -10.564691
0.070785 0.929215 15.188690 -10.564691
0.070785 0.929215 15.188690 -10.564691
0.070785 0.929215 15.188690 -10.564691
0.158373 0.841624 8.291210 -12.207629
0.158373 0.841624 8.291210 -12.207629
0.158373 0.841624 8.291210 -12.207629
0.158373 0.841624 8.291210 -12.207629
0.158373 0.841624 8.291210 -12.207629
0.158373 0.841624 8.291210 -12.207629
0.355813 0.644184 -4.114113 -12.767396
0.355813 0.644184 -4.114113 -12.767396
0.355813 0.644184 -4.114113 -12.767396
0.355813 0.644184 -4.114113 -12.767396
0.355813 0.644184 -4.114113 -12.767396
0.355813 0.644184 -4.114113 -12.767396
0.641931 0.358072 -12.954652 -4.440224
0.641931 0.358072 -12.954652 -4.440224
0.641931 0.358072 -12.954652 -4.440224
0.641931 0.358072 -12.954652 -4.440224
0.641931 0.358072 -12.954652 -4.440224
0.641931 0.358072 -12.954652 -4.440224
0.844358 0.155645 -12.771251 7.889756
0.844358 0.155645 -12.771251 7.889756
0.844358 0.155645 -12.771251 7.889756
0.844358 0.155645 -12.771251 7.889756
0.844358 0.155645 -12.771251 7.889756
0.844358 0.155645 -12.771251 7.889756
0.933873 0.066128 -11.393965 14.638284
0.933873 0.066128 -11.393965 14.638284
0.933873 0.066128 -11.393965 14.638284
0.933873 0.066128 -11.393965 14.638284
0.933873 0.066128 -11.393965 14.638284
0.933873 0.066128 -11.393965 14.638284
0.969602 0.030397 -11.265962 16.910188
0.969602 0.030397 -11.265962 16.910188
0.969602 0.030397 -11.265962 16.910188
0.969602 0.030397 -11.265962 16.910188
0.969602 0.030397 -11.265962 16.910188
0.969602 0.030397 -11.265962 16.910188
0.984827 0.015172 -11.681607 17.408104
0.984827 0.015172 -11.681607 17.408104
0.984827 0.015172 -11.681607 17.408104
0.984827 0.015172 -11.681607 17.408104
0.984827 0.015172 -11.681607 17.408104
0.984827 0.015172 -11.681607 17.408104
0.991934 0.008066 -12.218968 17.297163
0.991934 0.008066 -12.218968 17.297163
0.991934 0.008066 -12.218968 17.297163
0.991934 0.008066 -12.218968 17.297163
0.991934 0.008066 -12.218968 17.297163
0.991934 0.008066 -12.218968 17.297163
0.995434 0.004566 -12.740989 16.985113
0.995434 0.004566 -12.740989 16.985113
0.995434 0.004566 -12.740989 16.985113
0.995434 0.004566 -12.740989 16.985113
0.995434 0.004566 -12.740989 16.985113
0.995434 0.004566 -12.740989 16.985113
