Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.069663 0.930337 15.286233 -10.534712
0.069663 0.930337 15.286233 -10.534712
0.069663 0.930337 15.286233 -10.534712
0.069663 0.930337 15.286233 -10.534712
0.069663 0.930337 15.286233 -10.534712
0.069663 0.930337 15.286233 -10.534712
0.154735 0.845265 8.572961 -12.144231
0.154735 0.845265 8.572961 -12.144231
0.154735 0.845265 8.572961 -12.144231
0.154735 0.845265 8.572961 -12.144231
0.154735 0.845265 8.572961 -12.144231
0.154735 0.845265 8.572961 -12.144231
0.347215 0.652786 -3.682200 -12.851039
0.347215 0.652786 -3.682200 -12.851039
0.347215 0.652786 -3.682200 -12.851039
0.347215 0.652786 -3.682200 -12.851039
0.347215 0.652786 -3.682200 -12.851039
0.347215 0.652786 -3.682200 -12.851039
0.631890 0.368109 -12.824083 -4.911819
0.631890 0.368109 -12.824083 -4.911819
0.631890 0.368109 -12.824083 -4.911819
0.631890 0.368109 -12.824083 -4.911819
0.631890 0.368109 -12.824083 -4.911819
0.631890 0.368109 -12.824083 -4.911819
0.838657 0.161341 -12.849407 7.469854
0.838657 0.161341 -12.849407 7.469854
0.838657 0.161341 -12.849407 7.469854
0.838657 0.161341 -12.849407 7.469854
0.838657 0.161341 -12.849407 7.469854
0.838657 0.161341 -12.849407 7.469854
0.931364 0.068636 -11.430985 14.451045
0.931364 0.068636 -11.430985 14.451045
0.931364 0.068636 -11.430985 14.451045
0.931364 0.068636 -11.430985 14.451045
0.931364 0.068636 -11.430985 14.451045
0.931364 0.068636 -11.430985 14.451045
0.968478 0.031522 -11.259257 16.849671
0.968478 0.031522 -11.259257 16.849671
0.968478 0.031522 -11.259257 16.849671
0.968478 0.031522 -11.259257 16.849671
0.968478 0.031522 -11.259257 16.849671
0.968478 0.031522 -11.259257 16.849671
0.984276 0.015725 -11.660839 17.395836
0.984276 0.015725 -11.660839 17.395836
0.984276 0.015725 -11.660839 17.395836
0.984276 0.015725 -11.660839 17.395836
0.984276 0.015725 -11.660839 17.395836
0.984276 0.015725 -11.660839 17.395836
0.991641 0.008359 -12.194216 17.304341
0.991641 0.008359 -12.194216 17.304341
0.991641 0.008359 -12.194216 17.304341
0.991641 0.008359 -12.194216 17.304341
0.991641 0.008359 -12.194216 17.304341
0.991641 0.008359 -12.194216 17.304341
0.995275 0.004725 -12.718168 16.998398
0.995275 0.004725 -12.718168 16.998398
0.995275 0.004725 -12.718168 16.998398
0.995275 0.004725 -12.718168 16.998398
0.995275 0.004725 -12.718168 16.998398
0.995275 0.004725 -12.718168 16.998398
0.997042 0.002958 -13.156784 16.665770
0.997042 0.002958 -13.156784 16.665770
0.997042 0.002958 -13.156784 16.665770
0.997042 0.002958 -13.156784 16.665770
0.997042 0.002958 -13.156784 16.665770
0.997042 0.002958 -13.156784 16.665770
0.997763 0.002237 -13.460356 16.405433
0.997763 0.002237 -13.460356 16.405433
0.997763 0.002237 -13.460356 16.405433
0.997763 0.002237 -13.460356 16.405433
0.997763 0.002237 -13.460356 16.405433
0.997763 0.002237 -13.460356 16.405433
0.997837 0.002163 -13.606906 16.263326
0.997837 0.002163 -13.606906 16.263326
0.997837 0.002163 -13.606906 16.263326
0.997837 0.002163 -13.606906 16.263326
0.997837 0.002163 -13.606906 16.263326
0.997837 0.002163 -13.606906 16.263326
0.997388 0.002612 -13.600437 16.242862
0.997388 0.002612 -13.600437 16.242862
