Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.025607 0.974393 18.409940 -10.053073
0.025607 0.974393 18.409940 -10.053073
0.025607 0.974393 18.409940 -10.053073
0.025607 0.974393 18.409940 -10.053073
0.025607 0.974393 18.409940 -10.053073
0.025607 0.974393 18.409940 -10.053073
0.048240 0.951760 16.903509 -10.200857
0.048240 0.951760 16.903509 -10.200857
0.048240 0.951760 16.903509 -10.200857
0.048240 0.951760 16.903509 -10.200857
0.048240 0.951760 16.903509 -10.200857
0.048240 0.951760 16.903509 -10.200857
0.103255 0.896747 12.593648 -11.208373
0.103255 0.896747 12.593648 -11.208373
0.103255 0.896747 12.593648 -11.208373
0.103255 0.896747 12.593648 -11.208373
0.103255 0.896747 12.593648 -11.208373
0.103255 0.896747 12.593648 -11.208373
0.237684 0.762321 2.656504 -13.077308
0.237684 0.762321 2.656504 -13.077308
0.237684 0.762321 2.656504 -13.077308
0.237684 0.762321 2.656504 -13.077308
0.237684 0.762321 2.656504 -13.077308
0.237684 0.762321 2.656504 -13.077308
0.495695 0.504305 -9.764894 -10.017113
0.495695 0.504305 -9.764894 -10.017113
0.495695 0.504305 -9.764894 -10.017113
0.495695 0.504305 -9.764894 -10.017113
0.495695 0.504305 -9.764894 -10.017113
0.495695 0.504305 -9.764894 -10.017113
0.759129 0.240868 -13.506816 2.044223
0.759129 0.240868 -13.506816 2.044223
0.759129 0.240868 -13.506816 2.044223
0.759129 0.240868 -13.506816 2.044223
0.759129 0.240868 -13.506816 2.044223
0.759129 0.240868 -13.506816 2.044223
0.898991 0.101008 -11.919172 12.021506
0.898991 0.101008 -11.919172 12.021506
0.898991 0.101008 -11.919172 12.021506
0.898991 0.101008 -11.919172 12.021506
0.898991 0.101008 -11.919172 12.021506
0.898991 0.101008 -11.919172 12.021506
0.955671 0.044329 -11.197310 16.143353
0.955671 0.044329 -11.197310 16.143353
0.955671 0.044329 -11.197310 16.143353
0.955671 0.044329 -11.197310 16.143353
0.955671 0.044329 -11.197310 16.143353
0.955671 0.044329 -11.197310 16.143353
0.978761 0.021239 -11.419208 17.306559
0.978761 0.021239 -11.419208 17.306559
0.978761 0.021239 -11.419208 17.306559
0.978761 0.021239 -11.419208 17.306559
0.978761 0.021239 -11.419208 17.306559
0.978761 0.021239 -11.419208 17.306559
0.989044 0.010956 -11.913742 17.428909
0.989044 0.010956 -11.913742 17.428909
0.989044 0.010956 -11.913742 17.428909
0.989044 0.010956 -11.913742 17.428909
0.989044 0.010956 -11.913742 17.428909
0.989044 0.010956 -11.913742 17.428909
0.993991 0.006009 -12.441692 17.197782
0.993991 0.006009 -12.441692 17.197782
0.993991 0.006009 -12.441692 17.197782
0.993991 0.006009 -12.441692 17.197782
0.993991 0.006009 -12.441692 17.197782
0.993991 0.006009 -12.441692 17.197782
0.996402 0.003598 -12.906099 16.878050
0.996402 0.003598 -12.906099 16.878050
0.996402 0.003598 -12.906099 16.878050
0.996402 0.003598 -12.906099 16.878050
0.996402 0.003598 -12.906099 16.878050
0.996402 0.003598 -12.906099 16.878050
0.997443 0.002557 -13.248553 16.598041
0.997443 0.002557 -13.248553 16.598041
0.997443 0.002557 -13.248553 16.598041
0.997443 0.002557 -13.248553 16.598041
0.997443 0.002557 -13.248553 16.598041
0.997443 0.002557 -13.248553 16.598041
0.997629 0.002371 -13.432156 16.425607
0.997629 0.002371 -13.432156 16.425607
0.997629 0.002371 -13.432156 16.425607
0.997629 0.002371 -13.432156 16.425607
0.997629 0.002371 -13.432156 16.425607
0.997629 0.002371 -13.432156 16.425607
0.997146 0.002854 -13.458924 16.369858
0.997146 0.002854 -13.458924 16.369858
0.997146 0.002854 -13.458924 16.369858
0.997146 0.002854 -13.458924 16.369858
0.997146 0.002854 -13.458924 16.369858
0.997146 0.002854 -13.458924 16.369858
0.995941 0.004059 -13.349668 16.406833
0.995941 0.004059 -13.349668 16.406833
0.995941 0.004059 -13.349668 16.406833
0.995941 0.004059 -13.349668 16.406833
0.995941 0.004059 -13.349668 16.406833
0.995941 0.004059 -13.349668 16.406833
0.993876 0.006124 -13.145343 16.487302
0.993876 0.006124 -13.145343 16.487302
0.993876 0.006124 -13.145343 16.487302
0.993876 0.006124 -13.145343 16.487302
0.993876 0.006124 -13.145343 16.487302
0.993876 0.006124 -13.145343 16.487302
0.990716 0.009284 -12.871941 16.571118
0.990716 0.009284 -12.871941 16.571118
0.990716 0.009284 -12.871941 16.571118
0.990716 0.009284 -12.871941 16.571118
0.990716 0.009284 -12.871941 16.571118
0.990716 0.009284 -12.871941 16.571118
0.986091 0.013909 -12.576296 16.589322
0.986091 0.013909 -12.576296 16.589322
0.986091 0.013909 -12.576296 16.589322
0.986091 0.013909 -12.576296 16.589322
0.986091 0.013909 -12.576296 16.589322
0.986091 0.013909 -12.576296 16.589322
0.979554 0.020446 -12.309621 16.463778
0.979554 0.020446 -12.309621 16.463778
0.979554 0.020446 -12.309621 16.463778
0.979554 0.020446 -12.309621 16.463778
0.979554 0.020446 -12.309621 16.463778
0.979554 0.020446 -12.309621 16.463778
0.970697 0.029303 -12.114449 16.127481
0.970697 0.029303 -12.114449 16.127481
0.970697 0.029303 -12.114449 16.127481
0.970697 0.029303 -12.114449 16.127481
0.970697 0.029303 -12.114449 16.127481
0.970697 0.029303 -12.114449 16.127481
0.959224 0.040776 -12.007208 15.546230
0.959224 0.040776 -12.007208 15.546230
0.959224 0.040776 -12.007208 15.546230
0.959224 0.040776 -12.007208 15.546230
0.959224 0.040776 -12.007208 15.546230
0.959224 0.040776 -12.007208 15.546230
0.945194 0.054806 -12.005723 14.705668
0.945194 0.054806 -12.005723 14.705668
0.945194 0.054806 -12.005723 14.705668
0.945194 0.054806 -12.005723 14.705668
0.945194 0.054806 -12.005723 14.705668
0.945194 0.054806 -12.005723 14.705668
0.929366 0.070635 -12.102987 13.658204
0.929366 0.070635 -12.102987 13.658204
0.929366 0.070635 -12.102987 13.658204
0.929366 0.070635 -12.102987 13.658204
0.929366 0.070635 -12.102987 13.658204
0.929366 0.070635 -12.102987 13.658204
0.913384 0.086618 -12.264549 12.537014
0.913384 0.086618 -12.264549 12.537014
0.913384 0.086618 -12.264549 12.537014
0.913384 0.086618 -12.264549 12.537014
0.913384 0.086618 -12.264549 12.537014
0.913384 0.086618 -12.264549 12.537014
0.899522 0.100481 -12.426945 11.541978
0.899522 0.100481 -12.426945 11.541978
0.899522 0.100481 -12.426945 11.541978
0.899522 0.100481 -12.426945 11.541978
0.899522 0.100481 -12.426945 11.541978
0.899522 0.100481 -12.426945 11.541978
