Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.034127 0.965873 17.884988 -10.066693
0.034127 0.965873 17.884988 -10.066693
0.034127 0.965873 17.884988 -10.066693
0.034127 0.965873 17.884988 -10.066693
0.034127 0.965873 17.884988 -10.066693
0.034127 0.965873 17.884988 -10.066693
0.068015 0.931984 15.410523 -10.507302
0.068015 0.931984 15.410523 -10.507302
0.068015 0.931984 15.410523 -10.507302
0.068015 0.931984 15.410523 -10.507302
0.068015 0.931984 15.410523 -10.507302
0.068015 0.931984 15.410523 -10.507302
0.151566 0.848429 8.808173 -12.095586
0.151566 0.848429 8.808173 -12.095586
0.151566 0.848429 8.808173 -12.095586
0.151566 0.848429 8.808173 -12.095586
0.151566 0.848429 8.808173 -12.095586
0.151566 0.848429 8.808173 -12.095586
0.341888 0.658105 -3.416693 -12.899471
0.341888 0.658105 -3.416693 -12.899471
0.341888 0.658105 -3.416693 -12.899471
0.341888 0.658105 -3.416693 -12.899471
0.341888 0.658105 -3.416693 -12.899471
0.341888 0.658105 -3.416693 -12.899471
0.626982 0.373024 -12.753306 -5.130440
0.626982 0.373024 -12.753306 -5.130440
0.626982 0.373024 -12.753306 -5.130440
0.626982 0.373024 -12.753306 -5.130440
0.626982 0.373024 -12.753306 -5.130440
0.626982 0.373024 -12.753306 -5.130440
0.836365 0.163643 -12.867738 7.315823
0.836365 0.163643 -12.867738 7.315823
0.836365 0.163643 -12.867738 7.315823
0.836365 0.163643 -12.867738 7.315823
0.836365 0.163643 -12.867738 7.315823
0.836365 0.163643 -12.867738 7.315823
0.930541 0.069461 -11.420111 14.412607
0.930541 0.069461 -11.420111 14.412607
0.930541 0.069461 -11.420111 14.412607
0.930541 0.069461 -11.420111 14.412607
0.930541 0.069461 -11.420111 14.412607
0.930541 0.069461 -11.420111 14.412607
0.968186 0.031814 -11.227404 16.863695
0.968186 0.031814 -11.227404 16.863695
0.968186 0.031814 -11.227404 16.863695
0.968186 0.031814 -11.227404 16.863695
0.968186 0.031814 -11.227404 16.863695
0.968186 0.031814 -11.227404 16.863695
0.984162 0.015838 -11.618812 17.430855
0.984162 0.015838 -11.618812 17.430855
0.984162 0.015838 -11.618812 17.430855
0.984162 0.015838 -11.618812 17.430855
0.984162 0.015838 -11.618812 17.430855
0.984162 0.015838 -11.618812 17.430855
0.991584 0.008416 -12.143160 17.351848
0.991584 0.008416 -12.143160 17.351848
0.991584 0.008416 -12.143160 17.351848
0.991584 0.008416 -12.143160 17.351848
0.991584 0.008416 -12.143160 17.351848
0.991584 0.008416 -12.143160 17.351848
0.995226 0.004773 -12.651631 17.061951
0.995226 0.004773 -12.651631 17.061951
0.995226 0.004773 -12.651631 17.061951
0.995226 0.004773 -12.651631 17.061951
0.995226 0.004773 -12.651631 17.061951
0.995226 0.004773 -12.651631 17.061951
0.996966 0.003034 -13.070561 16.747404
0.996966 0.003034 -13.070561 16.747404
0.996966 0.003034 -13.070561 16.747404
0.996966 0.003034 -13.070561 16.747404
0.996966 0.003034 -13.070561 16.747404
0.996966 0.003034 -13.070561 16.747404
0.997610 0.002390 -13.347791 16.508810
0.997610 0.002390 -13.347791 16.508810
0.997610 0.002390 -13.347791 16.508810
0.997610 0.002390 -13.347791 16.508810
0.997610 0.002390 -13.347791 16.508810
0.997610 0.002390 -13.347791 16.508810
0.997522 0.002478 -13.464894 16.386433
0.997522 0.002478 -13.464894 16.386433
0.997522 0.002478 -13.464894 16.386433
0.997522 0.002478 -13.464894 16.386433
0.997522 0.002478 -13.464894 16.386433
0.997522 0.002478 -13.464894 16.386433
0.996767 0.003233 -13.429722 16.376330
0.996767 0.003233 -13.429722 16.376330
0.996767 0.003233 -13.429722 16.376330
0.996767 0.003233 -13.429722 16.376330
0.996767 0.003233 -13.429722 16.376330
0.996767 0.003233 -13.429722 16.376330
0.995251 0.004749 -13.276945 16.438194
0.995251 0.004749 -13.276945 16.438194
0.995251 0.004749 -13.276945 16.438194
0.995251 0.004749 -13.276945 16.438194
0.995251 0.004749 -13.276945 16.438194
0.995251 0.004749 -13.276945 16.438194
0.992799 0.007201 -13.039211 16.528843
0.992799 0.007201 -13.039211 16.528843
0.992799 0.007201 -13.039211 16.528843
0.992799 0.007201 -13.039211 16.528843
0.992799 0.007201 -13.039211 16.528843
0.992799 0.007201 -13.039211 16.528843
0.989127 0.010873 -12.749580 16.598211
0.989127 0.010873 -12.749580 16.598211
0.989127 0.010873 -12.749580 16.598211
0.989127 0.010873 -12.749580 16.598211
0.989127 0.010873 -12.749580 16.598211
0.989127 0.010873 -12.749580 16.598211
0.983809 0.016191 -12.456662 16.572121
0.983809 0.016191 -12.456662 16.572121
0.983809 0.016191 -12.456662 16.572121
0.983809 0.016191 -12.456662 16.572121
0.983809 0.016191 -12.456662 16.572121
0.983809 0.016191 -12.456662 16.572121
0.976393 0.023607 -12.213458 16.370425
0.976393 0.023607 -12.213458 16.370425
0.976393 0.023607 -12.213458 16.370425
0.976393 0.023607 -12.213458 16.370425
0.976393 0.023607 -12.213458 16.370425
0.976393 0.023607 -12.213458 16.370425
0.966468 0.033532 -12.048907 15.939449
0.966468 0.033532 -12.048907 15.939449
0.966468 0.033532 -12.048907 15.939449
0.966468 0.033532 -12.048907 15.939449
0.966468 0.033532 -12.048907 15.939449
0.966468 0.033532 -12.048907 15.939449
0.953791 0.046208 -11.982949 15.244655
0.953791 0.046208 -11.982949 15.244655
0.953791 0.046208 -11.982949 15.244655
0.953791 0.046208 -11.982949 15.244655
0.953791 0.046208 -11.982949 15.244655
0.953791 0.046208 -11.982949 15.244655
0.938581 0.061419 -12.026222 14.288329
0.938581 0.061419 -12.026222 14.288329
0.938581 0.061419 -12.026222 14.288329
0.938581 0.061419 -12.026222 14.288329
0.938581 0.061419 -12.026222 14.288329
0.938581 0.061419 -12.026222 14.288329
0.921870 0.078130 -12.165334 13.145863
0.921870 0.078130 -12.165334 13.145863
0.921870 0.078130 -12.165334 13.145863
0.921870 0.078130 -12.165334 13.145863
0.921870 0.078130 -12.165334 13.145863
0.921870 0.078130 -12.165334 13.145863
0.905561 0.094440 -12.349139 11.982515
0.905561 0.094440 -12.349139 11.982515
0.905561 0.094440 -12.349139 11.982515
0.905561 0.094440 -12.349139 11.982515
0.905561 0.094440 -12.349139 11.982515
0.905561 0.094440 -12.349139 11.982515
0.892064 0.107940 -12.515829 11.004709
0.892064 0.107940 -12.515829 11.004709
0.892064 0.107940 -12.515829 11.004709
0.892064 0.107940 -12.515829 11.004709
0.892064 0.107940 -12.515829 11.004709
0.892064 0.107940 -12.515829 11.004709
0.883634 0.116372 -12.615104 10.398272
0.883634 0.116372 -12.615104 10.398272
0.883634 0.116372 -12.615104 10.398272
0.883634 0.116372 -12.615104 10.398272
0.883634 0.116372 -12.615104 10.398272
0.883634 0.116372 -12.615104 10.398272
0.881716 0.118293 -12.624197 10.272807
0.881716 0.118293 -12.624197 10.272807
0.881716 0.118293 -12.624197 10.272807
0.881716 0.118293 -12.624197 10.272807
0.881716 0.118293 -12.624197 10.272807
0.881716 0.118293 -12.624197 10.272807
0.886519 0.113491 -12.538297 10.646008
0.886519 0.113491 -12.538297 10.646008
0.886519 0.113491 -12.538297 10.646008
0.886519 0.113491 -12.538297 10.646008
0.886519 0.113491 -12.538297 10.646008
0.886519 0.113491 -12.538297 10.646008
