Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.030903 0.969097 18.088205 -10.056804
0.030903 0.969097 18.088205 -10.056804
0.030903 0.969097 18.088205 -10.056804
0.030903 0.969097 18.088205 -10.056804
0.030903 0.969097 18.088205 -10.056804
0.030903 0.969097 18.088205 -10.056804
0.060514 0.939487 15.987630 -10.380043
0.060514 0.939487 15.987630 -10.380043
0.060514 0.939487 15.987630 -10.380043
0.060514 0.939487 15.987630 -10.380043
0.060514 0.939487 15.987630 -10.380043
0.060514 0.939487 15.987630 -10.380043
0.133376 0.866621 10.210565 -11.783962
0.133376 0.866621 10.210565 -11.783962
0.133376 0.866621 10.210565 -11.783962
0.133376 0.866621 10.210565 -11.783962
0.133376 0.866621 10.210565 -11.783962
0.133376 0.866621 10.210565 -11.783962
0.304499 0.695491 -1.410037 -13.135148
0.304499 0.695491 -1.410037 -13.135148
0.304499 0.695491 -1.410037 -13.135148
0.304499 0.695491 -1.410037 -13.135148
0.304499 0.695491 -1.410037 -13.135148
0.304499 0.695491 -1.410037 -13.135148
0.585266 0.414740 -12.044636 -6.924030
0.585266 0.414740 -12.044636 -6.924030
0.585266 0.414740 -12.044636 -6.924030
0.585266 0.414740 -12.044636 -6.924030
0.585266 0.414740 -12.044636 -6.924030
0.585266 0.414740 -12.044636 -6.924030
0.814090 0.185932 -13.128316 5.719072
0.814090 0.185932 -13.128316 5.719072
0.814090 0.185932 -13.128316 5.719072
0.814090 0.185932 -13.128316 5.719072
0.814090 0.185932 -13.128316 5.719072
0.814090 0.185932 -13.128316 5.719072
0.921657 0.078354 -11.549557 13.750442
0.921657 0.078354 -11.549557 13.750442
0.921657 0.078354 -11.549557 13.750442
0.921657 0.078354 -11.549557 13.750442
0.921657 0.078354 -11.549557 13.750442
0.921657 0.078354 -11.549557 13.750442
0.964627 0.035375 -11.202781 16.674927
0.964627 0.035375 -11.202781 16.674927
0.964627 0.035375 -11.202781 16.674927
0.964627 0.035375 -11.202781 16.674927
0.964627 0.035375 -11.202781 16.674927
0.964627 0.035375 -11.202781 16.674927
0.982601 0.017397 -11.550502 17.405506
0.982601 0.017397 -11.550502 17.405506
0.982601 0.017397 -11.550502 17.405506
0.982601 0.017397 -11.550502 17.405506
0.982601 0.017397 -11.550502 17.405506
0.982601 0.017397 -11.550502 17.405506
0.990840 0.009157 -12.068569 17.381779
0.990840 0.009157 -12.068569 17.381779
0.990840 0.009157 -12.068569 17.381779
0.990840 0.009157 -12.068569 17.381779
0.990840 0.009157 -12.068569 17.381779
0.990840 0.009157 -12.068569 17.381779
0.994864 0.005133 -12.584964 17.106821
0.994864 0.005133 -12.584964 17.106821
0.994864 0.005133 -12.584964 17.106821
0.994864 0.005133 -12.584964 17.106821
0.994864 0.005133 -12.584964 17.106821
0.994864 0.005133 -12.584964 17.106821
0.996804 0.003194 -13.019694 16.788485
0.996804 0.003194 -13.019694 16.788485
0.996804 0.003194 -13.019694 16.788485
0.996804 0.003194 -13.019694 16.788485
0.996804 0.003194 -13.019694 16.788485
0.996804 0.003194 -13.019694 16.788485
0.997568 0.002431 -13.318574 16.535515
0.997568 0.002431 -13.318574 16.535515
0.997568 0.002431 -13.318574 16.535515
0.997568 0.002431 -13.318574 16.535515
0.997568 0.002431 -13.318574 16.535515
0.997568 0.002431 -13.318574 16.535515
0.997567 0.002433 -13.457116 16.396910
0.997567 0.002433 -13.457116 16.396910
0.997567 0.002433 -13.457116 16.396910
0.997567 0.002433 -13.457116 16.396910
0.997567 0.002433 -13.457116 16.396910
0.997567 0.002433 -13.457116 16.396910
0.996901 0.003100 -13.441529 16.372573
0.996901 0.003100 -13.441529 16.372573
0.996901 0.003100 -13.441529 16.372573
0.996901 0.003100 -13.441529 16.372573
0.996901 0.003100 -13.441529 16.372573
0.996901 0.003100 -13.441529 16.372573
0.995487 0.004515 -13.302233 16.427079
0.995487 0.004515 -13.302233 16.427079
0.995487 0.004515 -13.302233 16.427079
0.995487 0.004515 -13.302233 16.427079
0.995487 0.004515 -13.302233 16.427079
0.995487 0.004515 -13.302233 16.427079
0.993163 0.006839 -13.075053 16.514864
0.993163 0.006839 -13.075053 16.514864
0.993163 0.006839 -13.075053 16.514864
0.993163 0.006839 -13.075053 16.514864
0.993163 0.006839 -13.075053 16.514864
0.993163 0.006839 -13.075053 16.514864
0.989662 0.010340 -12.790117 16.589779
0.989662 0.010340 -12.790117 16.589779
0.989662 0.010340 -12.790117 16.589779
0.989662 0.010340 -12.790117 16.589779
0.989662 0.010340 -12.790117 16.589779
0.989662 0.010340 -12.790117 16.589779
0.984577 0.015425 -12.495789 16.579014
0.984577 0.015425 -12.495789 16.579014
0.984577 0.015425 -12.495789 16.579014
0.984577 0.015425 -12.495789 16.579014
0.984577 0.015425 -12.495789 16.579014
0.984577 0.015425 -12.495789 16.579014
0.977458 0.022542 -12.244783 16.402910
0.977458 0.022542 -12.244783 16.402910
0.977458 0.022542 -12.244783 16.402910
0.977458 0.022542 -12.244783 16.402910
0.977458 0.022542 -12.244783 16.402910
0.977458 0.022542 -12.244783 16.402910
0.967901 0.032097 -12.070233 16.004049
0.967901 0.032097 -12.070233 16.004049
0.967901 0.032097 -12.070233 16.004049
0.967901 0.032097 -12.070233 16.004049
0.967901 0.032097 -12.070233 16.004049
0.967901 0.032097 -12.070233 16.004049
0.955654 0.044343 -11.990268 15.349034
0.955654 0.044343 -11.990268 15.349034
0.955654 0.044343 -11.990268 15.349034
0.955654 0.044343 -11.990268 15.349034
0.955654 0.044343 -11.990268 15.349034
0.955654 0.044343 -11.990268 15.349034
0.940890 0.059108 -12.017903 14.435181
0.940890 0.059108 -12.017903 14.435181
0.940890 0.059108 -12.017903 14.435181
0.940890 0.059108 -12.017903 14.435181
0.940890 0.059108 -12.017903 14.435181
0.940890 0.059108 -12.017903 14.435181
0.924562 0.075441 -12.141893 13.330890
0.924562 0.075441 -12.141893 13.330890
0.924562 0.075441 -12.141893 13.330890
0.924562 0.075441 -12.141893 13.330890
0.924562 0.075441 -12.141893 13.330890
0.924562 0.075441 -12.141893 13.330890
0.908498 0.091515 -12.316652 12.191304
0.908498 0.091515 -12.316652 12.191304
0.908498 0.091515 -12.316652 12.191304
0.908498 0.091515 -12.316652 12.191304
0.908498 0.091515 -12.316652 12.191304
0.908498 0.091515 -12.316652 12.191304
0.895055 0.104971 -12.479813 11.220394
0.895055 0.104971 -12.479813 11.220394
0.895055 0.104971 -12.479813 11.220394
0.895055 0.104971 -12.479813 11.220394
0.895055 0.104971 -12.479813 11.220394
0.895055 0.104971 -12.479813 11.220394
0.886489 0.113552 -12.581013 10.603859
0.886489 0.113552 -12.581013 10.603859
0.886489 0.113552 -12.581013 10.603859
0.886489 0.113552 -12.581013 10.603859
0.886489 0.113552 -12.581013 10.603859
0.886489 0.113552 -12.581013 10.603859
0.884273 0.115782 -12.593724 10.456956
0.884273 0.115782 -12.593724 10.456956
0.884273 0.115782 -12.593724 10.456956
0.884273 0.115782 -12.593724 10.456956
0.884273 0.115782 -12.593724 10.456956
0.884273 0.115782 -12.593724 10.456956
0.888679 0.111385 -12.513401 10.800794
0.888679 0.111385 -12.513401 10.800794
0.888679 0.111385 -12.513401 10.800794
0.888679 0.111385 -12.513401 10.800794
0.888679 0.111385 -12.513401 10.800794
0.888679 0.111385 -12.513401 10.800794
0.898732 0.101335 -12.353329 11.563657
0.898732 0.101335 -12.353329 11.563657
0.898732 0.101335 -12.353329 11.563657
0.898732 0.101335 -12.353329 11.563657
0.898732 0.101335 -12.353329 11.563657
0.898732 0.101335 -12.353329 11.563657
0.912555 0.087507 -12.146208 12.600273
0.912555 0.087507 -12.146208 12.600273
0.912555 0.087507 -12.146208 12.600273
0.912555 0.087507 -12.146208 12.600273
0.912555 0.087507 -12.146208 12.600273
0.912555 0.087507 -12.146208 12.600273
0.927937 0.072112 -11.941248 13.728701
0.927937 0.072112 -11.941248 13.728701
0.927937 0.072112 -11.941248 13.728701
0.927937 0.072112 -11.941248 13.728701
0.927937 0.072112 -11.941248 13.728701
0.927937 0.072112 -11.941248 13.728701
0.942917 0.057115 -11.788777 14.780841
0.942917 0.057115 -11.788777 14.780841
0.942917 0.057115 -11.788777 14.780841
0.942917 0.057115 -11.788777 14.780841
0.942917 0.057115 -11.788777 14.780841
0.942917 0.057115 -11.788777 14.780841
0.956163 0.043854 -11.716914 15.648436
0.956163 0.043854 -11.716914 15.648436
0.956163 0.043854 -11.716914 15.648436
0.956163 0.043854 -11.716914 15.648436
0.956163 0.043854 -11.716914 15.648436
0.956163 0.043854 -11.716914 15.648436
0.967072 0.032934 -11.724799 16.296043
0.967072 0.032934 -11.724799 16.296043
0.967072 0.032934 -11.724799 16.296043
0.967072 0.032934 -11.724799 16.296043
0.967072 0.032934 -11.724799 16.296043
0.967072 0.032934 -11.724799 16.296043
0.975623 0.024375 -11.795334 16.739453
0.975623 0.024375 -11.795334 16.739453
0.975623 0.024375 -11.795334 16.739453
0.975623 0.024375 -11.795334 16.739453
0.975623 0.024375 -11.795334 16.739453
0.975623 0.024375 -11.795334 16.739453
0.982107 0.017886 -11.908543 17.016001
0.982107 0.017886 -11.908543 17.016001
0.982107 0.017886 -11.908543 17.016001
0.982107 0.017886 -11.908543 17.016001
0.982107 0.017886 -11.908543 17.016001
0.982107 0.017886 -11.908543 17.016001
0.986879 0.013112 -12.044858 17.166568
0.986879 0.013112 -12.044858 17.166568
0.986879 0.013112 -12.044858 17.166568
0.986879 0.013112 -12.044858 17.166568
0.986879 0.013112 -12.044858 17.166568
0.986879 0.013112 -12.044858 17.166568
0.990260 0.009729 -12.185532 17.229225
0.990260 0.009729 -12.185532 17.229225
0.990260 0.009729 -12.185532 17.229225
0.990260 0.009729 -12.185532 17.229225
0.990260 0.009729 -12.185532 17.229225
0.990260 0.009729 -12.185532 17.229225
0.992540 0.007450 -12.309254 17.242626
0.992540 0.007450 -12.309254 17.242626
0.992540 0.007450 -12.309254 17.242626
0.992540 0.007450 -12.309254 17.242626
0.992540 0.007450 -12.309254 17.242626
0.992540 0.007450 -12.309254 17.242626
0.993956 0.006037 -12.391084 17.245985
0.993956 0.006037 -12.391084 17.245985
0.993956 0.006037 -12.391084 17.245985
0.993956 0.006037 -12.391084 17.245985
0.993956 0.006037 -12.391084 17.245985
0.993956 0.006037 -12.391084 17.245985
0.994652 0.005345 -12.419814 17.259152
0.994652 0.005345 -12.419814 17.259152
0.994652 0.005345 -12.419814 17.259152
0.994652 0.005345 -12.419814 17.259152
0.994652 0.005345 -12.419814 17.259152
0.994652 0.005345 -12.419814 17.259152
0.994694 0.005306 -12.406265 17.275347
0.994694 0.005306 -12.406265 17.275347
0.994694 0.005306 -12.406265 17.275347
0.994694 0.005306 -12.406265 17.275347
0.994694 0.005306 -12.406265 17.275347
0.994694 0.005306 -12.406265 17.275347
0.994092 0.005910 -12.360152 17.285460
0.994092 0.005910 -12.360152 17.285460
0.994092 0.005910 -12.360152 17.285460
0.994092 0.005910 -12.360152 17.285460
0.994092 0.005910 -12.360152 17.285460
0.994092 0.005910 -12.360152 17.285460
0.992790 0.007213 -12.283904 17.283735
0.992790 0.007213 -12.283904 17.283735
0.992790 0.007213 -12.283904 17.283735
0.992790 0.007213 -12.283904 17.283735
0.992790 0.007213 -12.283904 17.283735
0.992790 0.007213 -12.283904 17.283735
0.990650 0.009354 -12.194232 17.245096
0.990650 0.009354 -12.194232 17.245096
0.990650 0.009354 -12.194232 17.245096
0.990650 0.009354 -12.194232 17.245096
0.990650 0.009354 -12.194232 17.245096
0.990650 0.009354 -12.194232 17.245096
0.987486 0.012517 -12.122823 17.126815
0.987486 0.012517 -12.122823 17.126815
0.987486 0.012517 -12.122823 17.126815
0.987486 0.012517 -12.122823 17.126815
0.987486 0.012517 -12.122823 17.126815
0.987486 0.012517 -12.122823 17.126815
0.983129 0.016873 -12.095737 16.892546
0.983129 0.016873 -12.095737 16.892546
0.983129 0.016873 -12.095737 16.892546
0.983129 0.016873 -12.095737 16.892546
0.983129 0.016873 -12.095737 16.892546
0.983129 0.016873 -12.095737 16.892546
0.977495 0.022505 -12.122830 16.527495
0.977495 0.022505 -12.122830 16.527495
0.977495 0.022505 -12.122830 16.527495
0.977495 0.022505 -12.122830 16.527495
0.977495 0.022505 -12.122830 16.527495
0.977495 0.022505 -12.122830 16.527495
0.970713 0.029287 -12.206380 16.036966
0.970713 0.029287 -12.206380 16.036966
0.970713 0.029287 -12.206380 16.036966
0.970713 0.029287 -12.206380 16.036966
0.970713 0.029287 -12.206380 16.036966
0.970713 0.029287 -12.206380 16.036966
0.963382 0.036617 -12.339552 15.463842
0.963382 0.036617 -12.339552 15.463842
0.963382 0.036617 -12.339552 15.463842
0.963382 0.036617 -12.339552 15.463842
0.963382 0.036617 -12.339552 15.463842
0.963382 0.036617 -12.339552 15.463842
0.956785 0.043216 -12.501740 14.905655
0.956785 0.043216 -12.501740 14.905655
0.956785 0.043216 -12.501740 14.905655
0.956785 0.043216 -12.501740 14.905655
0.956785 0.043216 -12.501740 14.905655
0.956785 0.043216 -12.501740 14.905655
0.952779 0.047223 -12.656136 14.510733
0.952779 0.047223 -12.656136 14.510733
0.952779 0.047223 -12.656136 14.510733
0.952779 0.047223 -12.656136 14.510733
0.952779 0.047223 -12.656136 14.510733
0.952779 0.047223 -12.656136 14.510733
0.952974 0.047029 -12.776007 14.402502
0.952974 0.047029 -12.776007 14.402502
0.952974 0.047029 -12.776007 14.402502
0.952974 0.047029 -12.776007 14.402502
0.952974 0.047029 -12.776007 14.402502
0.952974 0.047029 -12.776007 14.402502
0.957738 0.042265 -12.871283 14.593008
0.957738 0.042265 -12.871283 14.593008
0.957738 0.042265 -12.871283 14.593008
0.957738 0.042265 -12.871283 14.593008
0.957738 0.042265 -12.871283 14.593008
0.957738 0.042265 -12.871283 14.593008
0.965749 0.034253 -12.992115 14.952888
0.965749 0.034253 -12.992115 14.952888
0.965749 0.034253 -12.992115 14.952888
0.965749 0.034253 -12.992115 14.952888
0.965749 0.034253 -12.992115 14.952888
0.965749 0.034253 -12.992115 14.952888
0.974849 0.025152 -13.196470 15.294559
0.974849 0.025152 -13.196470 15.294559
0.974849 0.025152 -13.196470 15.294559
0.974849 0.025152 -13.196470 15.294559
0.974849 0.025152 -13.196470 15.294559
0.974849 0.025152 -13.196470 15.294559
0.983078 0.016921 -13.517879 15.466945
0.983078 0.016921 -13.517879 15.466945
0.983078 0.016921 -13.517879 15.466945
0.983078 0.016921 -13.517879 15.466945
0.983078 0.016921 -13.517879 15.466945
0.983078 0.016921 -13.517879 15.466945
0.989444 0.010555 -13.903422 15.463331
0.989444 0.010555 -13.903422 15.463331
0.989444 0.010555 -13.903422 15.463331
0.989444 0.010555 -13.903422 15.463331
0.989444 0.010555 -13.903422 15.463331
0.989444 0.010555 -13.903422 15.463331
0.993625 0.006375 -14.228840 15.388701
0.993625 0.006375 -14.228840 15.388701
0.993625 0.006375 -14.228840 15.388701
0.993625 0.006375 -14.228840 15.388701
0.993625 0.006375 -14.228840 15.388701
0.993625 0.006375 -14.228840 15.388701
0.995633 0.004366 -14.318621 15.419362
0.995633 0.004366 -14.318621 15.419362
0.995633 0.004366 -14.318621 15.419362
0.995633 0.004366 -14.318621 15.419362
0.995633 0.004366 -14.318621 15.419362
0.995633 0.004366 -14.318621 15.419362
0.994909 0.005090 -14.049843 15.644604
0.994909 0.005090 -14.049843 15.644604
0.994909 0.005090 -14.049843 15.644604
0.994909 0.005090 -14.049843 15.644604
0.994909 0.005090 -14.049843 15.644604
0.994909 0.005090 -14.049843 15.644604
0.989749 0.010250 -13.393847 15.990785
0.989749 0.010250 -13.393847 15.990785
0.989749 0.010250 -13.393847 15.990785
0.989749 0.010250 -13.393847 15.990785
0.989749 0.010250 -13.393847 15.990785
0.989749 0.010250 -13.393847 15.990785
0.973549 0.026451 -12.624628 15.787212
0.973549 0.026451 -12.624628 15.787212
0.973549 0.026451 -12.624628 15.787212
0.973549 0.026451 -12.624628 15.787212
0.973549 0.026451 -12.624628 15.787212
0.973549 0.026451 -12.624628 15.787212
0.922824 0.077180 -12.438772 12.927241
0.922824 0.077180 -12.438772 12.927241
0.922824 0.077180 -12.438772 12.927241
0.922824 0.077180 -12.438772 12.927241
0.922824 0.077180 -12.438772 12.927241
0.922824 0.077180 -12.438772 12.927241
0.751386 0.248634 -13.819415 1.253010
0.751386 0.248634 -13.819415 1.253010
0.751386 0.248634 -13.819415 1.253010
0.751386 0.248634 -13.819415 1.253010
0.751386 0.248634 -13.819415 1.253010
0.751386 0.248634 -13.819415 1.253010
0.380963 0.619022 -4.849702 -12.007208
0.380963 0.619022 -4.849702 -12.007208
0.380963 0.619022 -4.849702 -12.007208
0.380963 0.619022 -4.849702 -12.007208
0.380963 0.619022 -4.849702 -12.007208
0.380963 0.619022 -4.849702 -12.007208
0.125010 0.874975 11.434110 -11.071370
0.125010 0.874975 11.434110 -11.071370
0.125010 0.874975 11.434110 -11.071370
0.125010 0.874975 11.434110 -11.071370
0.125010 0.874975 11.434110 -11.071370
0.125010 0.874975 11.434110 -11.071370
0.042013 0.957986 17.470468 -10.010450
0.042013 0.957986 17.470468 -10.010450
0.042013 0.957986 17.470468 -10.010450
0.042013 0.957986 17.470468 -10.010450
0.042013 0.957986 17.470468 -10.010450
0.042013 0.957986 17.470468 -10.010450
0.016364 0.983637 18.413348 -10.605369
0.016364 0.983637 18.413348 -10.605369
0.016364 0.983637 18.413348 -10.605369
0.016364 0.983637 18.413348 -10.605369
0.016364 0.983637 18.413348 -10.605369
0.016364 0.983637 18.413348 -10.605369
0.006927 0.993075 17.950783 -11.633789
0.006927 0.993075 17.950783 -11.633789
0.006927 0.993075 17.950783 -11.633789
0.006927 0.993075 17.950783 -11.633789
0.006927 0.993075 17.950783 -11.633789
0.006927 0.993075 17.950783 -11.633789
0.003205 0.996797 17.202230 -12.605545
0.003205 0.996797 17.202230 -12.605545
0.003205 0.996797 17.202230 -12.605545
0.003205 0.996797 17.202230 -12.605545
0.003205 0.996797 17.202230 -12.605545
0.003205 0.996797 17.202230 -12.605545
0.002225 0.997776 16.563764 -13.302704
0.002225 0.997776 16.563764 -13.302704
0.002225 0.997776 16.563764 -13.302704
0.002225 0.997776 16.563764 -13.302704
0.002225 0.997776 16.563764 -13.302704
0.002225 0.997776 16.563764 -13.302704
0.003633 0.996367 16.316868 -13.465042
0.003633 0.996367 16.316868 -13.465042
0.003633 0.996367 16.316868 -13.465042
0.003633 0.996367 16.316868 -13.465042
0.003633 0.996367 16.316868 -13.465042
0.003633 0.996367 16.316868 -13.465042
0.009301 0.990699 16.376456 -13.065159
0.009301 0.990699 16.376456 -13.065159
0.009301 0.990699 16.376456 -13.065159
0.009301 0.990699 16.376456 -13.065159
0.009301 0.990699 16.376456 -13.065159
0.009301 0.990699 16.376456 -13.065159
0.026614 0.973387 15.959006 -12.443174
0.026614 0.973387 15.959006 -12.443174
0.026614 0.973387 15.959006 -12.443174
0.026614 0.973387 15.959006 -12.443174
0.026614 0.973387 15.959006 -12.443174
0.026614 0.973387 15.959006 -12.443174
0.083230 0.916777 12.461022 -12.541736
0.083230 0.916777 12.461022 -12.541736
0.083230 0.916777 12.461022 -12.541736
0.083230 0.916777 12.461022 -12.541736
0.083230 0.916777 12.461022 -12.541736
0.083230 0.916777 12.461022 -12.541736
0.275433 0.724579 -0.582004 -14.045701
0.275433 0.724579 -0.582004 -14.045701
0.275433 0.724579 -0.582004 -14.045701
0.275433 0.724579 -0.582004 -14.045701
0.275433 0.724579 -0.582004 -14.045701
0.275433 0.724579 -0.582004 -14.045701
0.656657 0.343334 -12.892429 -3.481898
0.656657 0.343334 -12.892429 -3.481898
0.656657 0.343334 -12.892429 -3.481898
0.656657 0.343334 -12.892429 -3.481898
0.656657 0.343334 -12.892429 -3.481898
0.656657 0.343334 -12.892429 -3.481898
0.890302 0.109695 -11.264735 12.157264
0.890302 0.109695 -11.264735 12.157264
0.890302 0.109695 -11.264735 12.157264
0.890302 0.109695 -11.264735 12.157264
0.890302 0.109695 -11.264735 12.157264
0.890302 0.109695 -11.264735 12.157264
0.963013 0.036987 -10.432620 17.349322
0.963013 0.036987 -10.432620 17.349322
0.963013 0.036987 -10.432620 17.349322
0.963013 0.036987 -10.432620 17.349322
0.963013 0.036987 -10.432620 17.349322
0.963013 0.036987 -10.432620 17.349322
0.985484 0.014515 -11.048160 18.081250
0.985484 0.014515 -11.048160 18.081250
0.985484 0.014515 -11.048160 18.081250
0.985484 0.014515 -11.048160 18.081250
0.985484 0.014515 -11.048160 18.081250
0.985484 0.014515 -11.048160 18.081250
0.993255 0.006745 -11.958337 17.637016
0.993255 0.006745 -11.958337 17.637016
0.993255 0.006745 -11.958337 17.637016
0.993255 0.006745 -11.958337 17.637016
0.993255 0.006745 -11.958337 17.637016
0.993255 0.006745 -11.958337 17.637016
0.994837 0.005163 -12.689030 17.001161
0.994837 0.005163 -12.689030 17.001161
0.994837 0.005163 -12.689030 17.001161
0.994837 0.005163 -12.689030 17.001161
0.994837 0.005163 -12.689030 17.001161
0.994837 0.005163 -12.689030 17.001161
0.990364 0.009637 -13.067538 16.354110
0.990364 0.009637 -13.067538 16.354110
0.990364 0.009637 -13.067538 16.354110
0.990364 0.009637 -13.067538 16.354110
0.990364 0.009637 -13.067538 16.354110
0.990364 0.009637 -13.067538 16.354110
0.971647 0.028352 -13.200637 15.097401
0.971647 0.028352 -13.200637 15.097401
0.971647 0.028352 -13.200637 15.097401
0.971647 0.028352 -13.200637 15.097401
0.971647 0.028352 -13.200637 15.097401
0.971647 0.028352 -13.200637 15.097401
0.902638 0.097347 -14.229171 9.926534
0.902638 0.097347 -14.229171 9.926534
0.902638 0.097347 -14.229171 9.926534
0.902638 0.097347 -14.229171 9.926534
0.902638 0.097347 -14.229171 9.926534
0.902638 0.097347 -14.229171 9.926534
0.675496 0.324486 -15.148476 -4.625081
0.675496 0.324486 -15.148476 -4.625081
0.675496 0.324486 -15.148476 -4.625081
0.675496 0.324486 -15.148476 -4.625081
0.675496 0.324486 -15.148476 -4.625081
0.675496 0.324486 -15.148476 -4.625081
0.300780 0.699251 -1.768334 -13.726004
0.300780 0.699251 -1.768334 -13.726004
0.300780 0.699251 -1.768334 -13.726004
0.300780 0.699251 -1.768334 -13.726004
0.300780 0.699251 -1.768334 -13.726004
0.300780 0.699251 -1.768334 -13.726004
0.101363 0.898659 13.223041 -10.696029
0.101363 0.898659 13.223041 -10.696029
0.101363 0.898659 13.223041 -10.696029
0.101363 0.898659 13.223041 -10.696029
0.101363 0.898659 13.223041 -10.696029
0.101363 0.898659 13.223041 -10.696029
0.039465 0.960538 18.270711 -9.361420
0.039465 0.960538 18.270711 -9.361420
0.039465 0.960538 18.270711 -9.361420
0.039465 0.960538 18.270711 -9.361420
0.039465 0.960538 18.270711 -9.361420
0.039465 0.960538 18.270711 -9.361420
0.019787 0.980211 19.400370 -9.412269
0.019787 0.980211 19.400370 -9.412269
0.019787 0.980211 19.400370 -9.412269
