Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.036345 0.963655 17.740905 -10.078797
0.036345 0.963655 17.740905 -10.078797
0.036345 0.963655 17.740905 -10.078797
0.036345 0.963655 17.740905 -10.078797
0.036345 0.963655 17.740905 -10.078797
0.036345 0.963655 17.740905 -10.078797
0.073238 0.926762 15.005349 -10.601573
0.073238 0.926762 15.005350 -10.601573
0.073238 0.926762 15.005349 -10.601573
0.073238 0.926762 15.005349 -10.601573
0.073238 0.926762 15.005349 -10.601573
0.073238 0.926762 15.005349 -10.601573
0.164206 0.835795 7.860455 -12.290629
0.164206 0.835795 7.860455 -12.290629
0.164206 0.835795 7.860455 -12.290629
0.164206 0.835795 7.860455 -12.290629
0.164206 0.835795 7.860455 -12.290629
0.164206 0.835795 7.860455 -12.290629
0.366773 0.633228 -4.636273 -12.637481
0.366773 0.633228 -4.636273 -12.637481
0.366773 0.633228 -4.636273 -12.637481
0.366773 0.633228 -4.636273 -12.637480
0.366773 0.633228 -4.636273 -12.637480
0.366773 0.633228 -4.636273 -12.637480
0.652243 0.347757 -13.060474 -3.933861
0.652243 0.347757 -13.060474 -3.933861
0.652243 0.347757 -13.060474 -3.933861
0.652243 0.347757 -13.060474 -3.933861
0.652243 0.347757 -13.060474 -3.933861
0.652243 0.347757 -13.060474 -3.933861
0.849174 0.150826 -12.685037 8.261352
0.849174 0.150826 -12.685037 8.261352
0.849174 0.150826 -12.685037 8.261352
0.849174 0.150826 -12.685037 8.261352
0.849174 0.150826 -12.685037 8.261352
0.849174 0.150826 -12.685037 8.261352
0.935635 0.064365 -11.345756 14.790715
0.935635 0.064365 -11.345756 14.790715
0.935635 0.064365 -11.345756 14.790715
0.935635 0.064365 -11.345756 14.790715
0.935635 0.064365 -11.345756 14.790715
0.935635 0.064365 -11.345756 14.790715
0.970249 0.029751 -11.241907 16.972367
0.970249 0.029751 -11.241907 16.972367
0.970249 0.029751 -11.241907 16.972367
0.970249 0.029751 -11.241907 16.972367
0.970249 0.029751 -11.241907 16.972367
0.970249 0.029751 -11.241907 16.972367
0.985072 0.014928 -11.657786 17.446284
0.985072 0.014928 -11.657786 17.446284
0.985072 0.014928 -11.657786 17.446284
0.985072 0.014928 -11.657786 17.446284
0.985072 0.014928 -11.657786 17.446284
0.985072 0.014928 -11.657786 17.446284
0.992017 0.007983 -12.186997 17.333895
0.992017 0.007983 -12.186997 17.333895
0.992017 0.007983 -12.186997 17.333895
0.992017 0.007983 -12.186997 17.333895
0.992017 0.007983 -12.186997 17.333895
0.992017 0.007983 -12.186997 17.333895
0.995439 0.004561 -12.693635 17.032650
0.995439 0.004561 -12.693635 17.032650
0.995439 0.004561 -12.693635 17.032650
0.995439 0.004561 -12.693635 17.032650
0.995439 0.004561 -12.693635 17.032650
