Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.037191 0.962810 17.667907 -10.101080
0.037191 0.962810 17.667907 -10.101080
0.037191 0.962810 17.667907 -10.101080
0.037191 0.962810 17.667907 -10.101080
0.037191 0.962810 17.667907 -10.101080
0.037191 0.962810 17.667907 -10.101080
0.074762 0.925249 14.874069 -10.640985
0.074762 0.925249 14.874069 -10.640985
0.074762 0.925249 14.874069 -10.640985
0.074762 0.925249 14.874069 -10.640985
0.074762 0.925249 14.874069 -10.640985
0.074762 0.925249 14.874069 -10.640985
0.166928 0.833107 7.650058 -12.335692
0.166928 0.833107 7.650058 -12.335692
0.166928 0.833107 7.650058 -12.335692
0.166928 0.833107 7.650058 -12.335692
0.166928 0.833107 7.650058 -12.335692
0.166928 0.833107 7.650058 -12.335692
0.370396 0.629635 -4.811500 -12.590142
0.370396 0.629635 -4.811500 -12.590142
0.370396 0.629635 -4.811500 -12.590142
0.370396 0.629635 -4.811500 -12.590142
0.370396 0.629635 -4.811500 -12.590142
0.370396 0.629635 -4.811500 -12.590142
0.654195 0.345770 -13.079170 -3.829714
0.654195 0.345770 -13.079170 -3.829714
0.654195 0.345770 -13.079170 -3.829714
0.654195 0.345770 -13.079170 -3.829714
0.654195 0.345770 -13.079170 -3.829714
0.654195 0.345770 -13.079170 -3.829714
0.849299 0.150662 -12.684357 8.272671
0.849299 0.150662 -12.684357 8.272671
0.849299 0.150662 -12.684357 8.272671
0.849299 0.150662 -12.684357 8.272671
0.849299 0.150662 -12.684357 8.272671
0.849299 0.150662 -12.684357 8.272671
0.935300 0.064687 -11.362575 14.755276
0.935300 0.064687 -11.362575 14.755276
0.935300 0.064687 -11.362575 14.755276
0.935300 0.064687 -11.362575 14.755276
0.935300 0.064687 -11.362575 14.755276
0.935300 0.064687 -11.362575 14.755276
0.969932 0.030068 -11.259481 16.936500
0.969932 0.030068 -11.259481 16.936500
0.969932 0.030068 -11.259481 16.936500
0.969932 0.030068 -11.259481 16.936500
0.969932 0.030068 -11.259481 16.936500
0.969932 0.030068 -11.259481 16.936500
0.984842 0.015160 -11.676465 17.414160
0.984842 0.015160 -11.676465 17.414160
0.984842 0.015160 -11.676465 17.414160
0.984842 0.015160 -11.676465 17.414160
0.984842 0.015160 -11.676465 17.414160
0.984842 0.015160 -11.676465 17.414160
0.991867 0.008136 -12.210647 17.301443
0.991867 0.008136 -12.210647 17.301443
0.991867 0.008136 -12.210647 17.301443
0.991867 0.008136 -12.210647 17.301443
0.991867 0.008136 -12.210647 17.301443
0.991867 0.008136 -12.210647 17.301443
0.995359 0.004643 -12.729924 16.991680
0.995359 0.004643 -12.729924 16.991680
0.995359 0.004643 -12.729924 16.991680
0.995359 0.004643 -12.729924 16.991680
0.995359 0.004643 -12.729924 16.991680
0.995359 0.004643 -12.729924 16.991680
0.997067 0.002935 -13.163612 16.660408
0.997067 0.002935 -13.163612 16.660408
0.997067 0.002935 -13.163612 16.660408
0.997067 0.002935 -13.163612 16.660408
0.997067 0.002935 -13.163612 16.660408
0.997067 0.002935 -13.163612 16.660408
0.997762 0.002239 -13.461914 16.403809
0.997762 0.002239 -13.461914 16.403809
0.997762 0.002239 -13.461914 16.403809
0.997762 0.002239 -13.461914 16.403809
0.997762 0.002239 -13.461914 16.403809
0.997762 0.002239 -13.461914 16.403809
0.997829 0.002171 -13.604682 16.265061
0.997829 0.002171 -13.604682 16.265061
0.997829 0.002171 -13.604682 16.265061
0.997829 0.002171 -13.604682 16.265061
0.997829 0.002171 -13.604682 16.265061
0.997829 0.002171 -13.604682 16.265061
0.997383 0.002617 -13.594607 16.248378
