Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.034127 0.965872 17.884267 -10.067371
0.034127 0.965872 17.884267 -10.067371
0.034127 0.965872 17.884267 -10.067371
0.034127 0.965872 17.884267 -10.067371
0.034127 0.965872 17.884267 -10.067371
0.034127 0.965872 17.884267 -10.067371
0.068058 0.931936 15.406493 -10.508797
0.068058 0.931936 15.406493 -10.508797
0.068058 0.931936 15.406493 -10.508797
0.068058 0.931936 15.406493 -10.508797
0.068058 0.931936 15.406493 -10.508797
0.068058 0.931936 15.406493 -10.508797
0.151742 0.848232 8.794375 -12.098815
0.151742 0.848232 8.794375 -12.098815
0.151742 0.848232 8.794375 -12.098815
0.151742 0.848232 8.794375 -12.098815
0.151742 0.848232 8.794375 -12.098815
0.151742 0.848232 8.794375 -12.098815
0.342369 0.657600 -3.440785 -12.895137
0.342369 0.657600 -3.440785 -12.895137
0.342369 0.657600 -3.440785 -12.895137
0.342369 0.657600 -3.440785 -12.895137
0.342369 0.657600 -3.440785 -12.895137
0.342369 0.657600 -3.440785 -12.895137
0.627636 0.372391 -12.764077 -5.103092
0.627636 0.372391 -12.764077 -5.103092
0.627636 0.372391 -12.764077 -5.103092
0.627636 0.372391 -12.764077 -5.103092
0.627636 0.372391 -12.764077 -5.103092
0.627636 0.372391 -12.764077 -5.103092
0.836790 0.163255 -12.864417 7.344005
0.836790 0.163255 -12.864417 7.344005
0.836790 0.163255 -12.864417 7.344005
0.836790 0.163255 -12.864417 7.344005
0.836790 0.163255 -12.864417 7.344005
0.836790 0.163255 -12.864417 7.344005
0.930736 0.069281 -11.417736 14.426633
0.930736 0.069281 -11.417736 14.426633
0.930736 0.069281 -11.417736 14.426633
0.930736 0.069281 -11.417736 14.426633
0.930736 0.069281 -11.417736 14.426633
0.930736 0.069281 -11.417736 14.426633
0.968270 0.031731 -11.227998 16.868143
0.968270 0.031731 -11.227998 16.868143
0.968270 0.031731 -11.227998 16.868143
0.968270 0.031731 -11.227998 16.868143
0.968270 0.031731 -11.227998 16.868143
0.968270 0.031731 -11.227998 16.868143
0.984200 0.015796 -11.620687 17.431197
0.984200 0.015796 -11.620687 17.431197
0.984200 0.015796 -11.620687 17.431197
0.984200 0.015796 -11.620687 17.431197
0.984200 0.015796 -11.620687 17.431197
