Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.069695 0.930302 15.283662 -10.535435
0.069695 0.930302 15.283662 -10.535435
0.069695 0.930302 15.283662 -10.535435
0.069695 0.930302 15.283662 -10.535435
0.069695 0.930302 15.283662 -10.535435
0.069695 0.930302 15.283662 -10.535435
0.154764 0.845235 8.570931 -12.144626
0.154764 0.845235 8.570931 -12.144626
0.154764 0.845235 8.570931 -12.144626
0.154764 0.845235 8.570931 -12.144626
0.154764 0.845235 8.570931 -12.144626
0.154764 0.845235 8.570931 -12.144626
0.347184 0.652820 -3.680304 -12.851142
0.347184 0.652820 -3.680304 -12.851142
0.347184 0.652820 -3.680304 -12.851142
0.347184 0.652820 -3.680304 -12.851142
0.347184 0.652820 -3.680304 -12.851142
0.347184 0.652820 -3.680304 -12.851142
0.631754 0.368241 -12.821410 -4.917167
0.631754 0.368241 -12.821410 -4.917167
0.631754 0.368241 -12.821410 -4.917167
0.631754 0.368241 -12.821410 -4.917167
0.631754 0.368241 -12.821410 -4.917167
0.631754 0.368241 -12.821410 -4.917167
0.838522 0.161464 -12.849936 7.461362
0.838522 0.161464 -12.849936 7.461362
0.838522 0.161464 -12.849936 7.461362
0.838522 0.161464 -12.849936 7.461362
0.838522 0.161464 -12.849936 7.461362
0.838522 0.161464 -12.849936 7.461362
0.931282 0.068711 -11.431475 14.445674
0.931282 0.068711 -11.431475 14.445674
0.931282 0.068711 -11.431475 14.445674
0.931282 0.068711 -11.431475 14.445674
0.931282 0.068711 -11.431475 14.445674
0.931282 0.068711 -11.431475 14.445674
0.968435 0.031565 -11.258510 16.847812
0.968435 0.031565 -11.258510 16.847812
0.968435 0.031565 -11.258510 16.847812
0.968435 0.031565 -11.258510 16.847812
0.968435 0.031565 -11.258510 16.847812
0.968435 0.031565 -11.258510 16.847812
0.984252 0.015750 -11.659400 17.395875
0.984252 0.015750 -11.659400 17.395875
0.984252 0.015750 -11.659400 17.395875
0.984252 0.015750 -11.659400 17.395875
0.984252 0.015750 -11.659400 17.395875
0.984252 0.015750 -11.659400 17.395875
0.991628 0.008375 -12.192504 17.305291
0.991628 0.008375 -12.192504 17.305291
0.991628 0.008375 -12.192504 17.305291
0.991628 0.008375 -12.192504 17.305291
0.991628 0.008375 -12.192504 17.305291
0.991628 0.008375 -12.192504 17.305291
0.995268 0.004735 -12.716460 16.999703
0.995268 0.004735 -12.716460 16.999703
0.995268 0.004735 -12.716460 16.999703
0.995268 0.004735 -12.716460 16.999703
0.995268 0.004735 -12.716460 16.999703
0.995268 0.004735 -12.716460 16.999703
0.997038 0.002964 -13.155334 16.667029
0.997038 0.002964 -13.155334 16.667029
0.997038 0.002964 -13.155334 16.667029
0.997038 0.002964 -13.155334 16.667029
0.997038 0.002964 -13.155334 16.667029
0.997038 0.002964 -13.155334 16.667029
0.997761 0.002240 -13.459404 16.406301
0.997761 0.002240 -13.459404 16.406301
0.997761 0.002240 -13.459404 16.406301
0.997761 0.002240 -13.459404 16.406301
0.997761 0.002240 -13.459404 16.406301
0.997761 0.002240 -13.459404 16.406301
0.997837 0.002163 -13.606499 16.263729
0.997837 0.002163 -13.606499 16.263729
0.997837 0.002163 -13.606499 16.263729
0.997837 0.002163 -13.606499 16.263729
0.997837 0.002163 -13.606499 16.263729
0.997837 0.002163 -13.606499 16.263729
0.997390 0.002609 -13.600538 16.242851
0.997390 0.002609 -13.600538 16.242851
0.997390 0.002609 -13.600538 16.242851
0.997390 0.002609 -13.600538 16.242851
0.997390 0.002609 -13.600538 16.242851
0.997390 0.002609 -13.600538 16.242851
0.996412 0.003587 -13.465666 16.319005
0.996412 0.003587 -13.465666 16.319005
0.996412 0.003587 -13.465666 16.319005
0.996412 0.003587 -13.465666 16.319005
0.996412 0.003587 -13.465666 16.319005
0.996412 0.003587 -13.465666 16.319005
0.994842 0.005157 -13.236481 16.453974
0.994842 0.005157 -13.236481 16.453974
0.994842 0.005157 -13.236481 16.453974
0.994842 0.005157 -13.236481 16.453974
0.994842 0.005157 -13.236481 16.453974
0.994842 0.005157 -13.236481 16.453974
0.992592 0.007408 -12.937974 16.617468
0.992592 0.007408 -12.937974 16.617468
0.992592 0.007408 -12.937974 16.617468
0.992592 0.007408 -12.937974 16.617468
0.992592 0.007408 -12.937974 16.617468
0.992592 0.007408 -12.937974 16.617468
0.989460 0.010540 -12.600748 16.766796
0.989460 0.010540 -12.600748 16.766796
0.989460 0.010540 -12.600748 16.766796
0.989460 0.010540 -12.600748 16.766796
0.989460 0.010540 -12.600748 16.766796
0.989460 0.010540 -12.600748 16.766796
0.985161 0.014841 -12.263660 16.845990
0.985161 0.014841 -12.263660 16.845990
0.985161 0.014841 -12.263660 16.845990
0.985161 0.014841 -12.263660 16.845990
0.985161 0.014841 -12.263660 16.845990
0.985161 0.014841 -12.263660 16.845990
0.979314 0.020688 -11.964607 16.794372
0.979314 0.020688 -11.964607 16.794372
0.979314 0.020688 -11.964607 16.794372
0.979314 0.020688 -11.964607 16.794372
0.979314 0.020688 -11.964607 16.794372
0.979314 0.020688 -11.964607 16.794372
0.971393 0.028610 -11.727017 16.556981
0.971393 0.028610 -11.727017 16.556981
0.971393 0.028610 -11.727017 16.556981
0.971393 0.028610 -11.727017 16.556981
0.971393 0.028610 -11.727017 16.556981
0.971393 0.028610 -11.727017 16.556981
0.960566 0.039435 -11.574773 16.060151
0.960566 0.039435 -11.574773 16.060151
0.960566 0.039435 -11.574773 16.060151
0.960566 0.039435 -11.574773 16.060151
0.960566 0.039435 -11.574773 16.060151
0.960566 0.039435 -11.574773 16.060151
0.945576 0.054420 -11.549954 15.186474
0.945576 0.054420 -11.549954 15.186474
