Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.855576 0.144427 -12.941695 8.334825
0.855558 0.144445 -12.941848 8.333483
0.855549 0.144454 -12.941925 8.332812
0.855558 0.144445 -12.941848 8.333483
0.845662 0.154340 -13.066241 7.595733
0.845675 0.154328 -13.066171 7.596629
0.845662 0.154340 -13.066241 7.595733
0.845637 0.154365 -13.066379 7.593942
0.845624 0.154378 -13.066448 7.593047
0.845637 0.154365 -13.066379 7.593942
0.843246 0.156755 -13.090655 7.408307
0.843262 0.156739 -13.090600 7.409434
0.843246 0.156755 -13.090655 7.408307
0.843214 0.156788 -13.090765 7.406056
0.843198 0.156804 -13.090818 7.404931
0.843214 0.156788 -13.090765 7.406056
0.848914 0.151086 -13.009533 7.816304
0.848933 0.151067 -13.009492 7.817638
0.848914 0.151086 -13.009533 7.816304
0.848876 0.151125 -13.009609 7.813640
0.848856 0.151144 -13.009645 7.812310
0.848876 0.151125 -13.009609 7.813640
0.861895 0.138104 -12.824880 8.774072
0.861916 0.138083 -12.824846 8.775563
0.861895 0.138104 -12.824880 8.774072
0.861852 0.138147 -12.824936 8.771101
0.861830 0.138169 -12.824960 8.769620
0.861852 0.138147 -12.824936 8.771101
0.880205 0.119793 -12.548367 10.152138
0.880227 0.119771 -12.548329 10.153705
0.880205 0.119793 -12.548367 10.152138
0.880160 0.119838 -12.548422 10.149026
0.880138 0.119860 -12.548438 10.147480
0.880160 0.119838 -12.548422 10.149026
0.901160 0.098837 -12.224850 11.743675
0.901182 0.098816 -12.224778 11.745239
0.901160 0.098837 -12.224850 11.743675
0.901117 0.098881 -12.224953 11.740580
0.901095 0.098903 -12.224982 11.739052
0.901117 0.098881 -12.224953 11.740580
0.922092 0.077906 -11.921861 13.318329
0.922111 0.077887 -11.921711 13.319823
0.922092 0.077906 -11.921861 13.318329
0.922053 0.077946 -11.922113 13.315362
0.922033 0.077965 -11.922207 13.313899
0.922053 0.077946 -11.922113 13.315362
0.940958 0.059040 -11.709968 14.679920
0.940974 0.059025 -11.709724 14.681248
0.940958 0.059040 -11.709968 14.679920
0.940927 0.059072 -11.710484 14.677168
0.940910 0.059089 -11.710736 14.675766
0.940927 0.059072 -11.710484 14.677168
0.956634 0.043366 -11.618186 15.729060
0.956644 0.043356 -11.618027 15.729951
0.956634 0.043366 -11.618186 15.729060
0.956612 0.043388 -11.618796 15.726890
0.956600 0.043399 -11.619221 15.725625
0.956612 0.043388 -11.618796 15.726890
0.968857 0.031144 -11.636168 16.458750
0.968862 0.031139 -11.636428 16.458852
0.968857 0.031144 -11.636168 16.458750
0.968846 0.031154 -11.636198 16.457941
0.968840 0.031160 -11.636538 16.457150
0.968846 0.031154 -11.636198 16.457941
0.977950 0.022050 -11.726959 16.924665
0.977951 0.022049 -11.727411 16.924300
0.977950 0.022050 -11.726959 16.924665
0.977949 0.022051 -11.726177 16.925339
0.977949 0.022052 -11.726040 16.925414
0.977949 0.022051 -11.726177 16.925339
0.984453 0.015547 -11.859490 17.190443
0.984451 0.015550 -11.859195 17.190562
0.984453 0.015547 -11.859490 17.190443
0.984460 0.015541 -11.859543 17.190818
0.984463 0.015537 -11.859411 17.191198
0.984460 0.015541 -11.859543 17.190818
0.988869 0.011132 -12.001336 17.319174
0.988859 0.011141 -12.000512 17.319362
0.988869 0.011132 -12.001336 17.319174
0.988887 0.011113 -12.002985 17.318752
0.988896 0.011104 -12.003710 17.318633
0.988887 0.011113 -12.002985 17.318752
0.991601 0.008399 -12.124758 17.363197
0.991584 0.008416 -12.123720 17.363083
0.991601 0.008399 -12.124758 17.363197
0.991635 0.008366 -12.127042 17.363141
0.991651 0.008349 -12.128169 17.363106
0.991635 0.008366 -12.127042 17.363141
0.992932 0.007068 -12.195886 17.373488
0.992907 0.007093 -12.194383 17.373320
0.992932 0.007068 -12.195886 17.373488
0.992981 0.007019 -12.198425 17.374259
0.993006 0.006994 -12.199332 17.375024
0.992981 0.007019 -12.198425 17.374259
0.992978 0.007022 -12.206576 17.365449
0.992942 0.007058 -12.205697 17.363955
0.992978 0.007022 -12.206576 17.365449
0.993049 0.006951 -12.207810 17.368989
0.993085 0.006915 -12.208138 17.371084
0.993049 0.006951 -12.207810 17.368989
0.991694 0.008305 -12.163217 17.329925
0.991647 0.008353 -12.162611 17.327382
0.991694 0.008305 -12.163217 17.329925
0.991790 0.008210 -12.164130 17.335339
0.991838 0.008162 -12.164464 17.338193
0.991790 0.008210 -12.164130 17.335339
0.988821 0.011178 -12.095082 17.221786
0.988761 0.011239 -12.094653 17.218241
0.988821 0.011178 -12.095082 17.221786
0.988942 0.011057 -12.095853 17.228959
0.989003 0.010997 -12.096205 17.232578
0.988942 0.011057 -12.095853 17.228959
0.983912 0.016087 -12.049453 16.966816
0.983840 0.016160 -12.049723 16.961828
0.983912 0.016087 -12.049453 16.966816
0.984058 0.015942 -12.048911 16.976769
0.984130 0.015869 -12.048644 16.981731
0.984058 0.015942 -12.048911 16.976769
0.976477 0.023523 -12.070757 16.491187
0.976396 0.023604 -12.071530 16.485201
0.976477 0.023523 -12.070757 16.491187
0.976640 0.023360 -12.069209 16.503138
0.976721 0.023279 -12.068434 16.509102
0.976640 0.023360 -12.069209 16.503138
0.966180 0.033820 -12.177387 15.756917
0.966095 0.033905 -12.178420 15.750488
0.966180 0.033820 -12.177387 15.756917
0.966351 0.033649 -12.175323 15.769751
0.966436 0.033564 -12.174292 15.776155
0.966351 0.033649 -12.175323 15.769751
0.953304 0.046696 -12.390856 14.761085
0.953222 0.046779 -12.392073 14.754707
0.953304 0.046696 -12.390856 14.761085
0.953469 0.046531 -12.388426 14.773818
0.953551 0.046449 -12.387214 14.780173
0.953469 0.046531 -12.388426 14.773818
0.939477 0.060524 -12.679461 13.635814
0.939405 0.060596 -12.680684 13.630143
0.939477 0.060524 -12.679461 13.635814
0.939620 0.060380 -12.677022 13.647142
0.939692 0.060308 -12.675806 13.652799
0.939620 0.060380 -12.677022 13.647142
0.927928 0.072073 -12.958706 12.662051
0.927873 0.072128 -12.959674 12.657693
0.927928 0.072073 -12.958706 12.662051
0.928039 0.071962 -12.956770 12.670762
0.928094 0.071906 -12.955804 12.675114
0.928039 0.071962 -12.956770 12.670762
0.922601 0.077399 -13.118392 12.187406
0.922563 0.077437 -13.118996 12.184538
0.922601 0.077399 -13.118392 12.187406
0.922676 0.077324 -13.117186 12.193140
0.922713 0.077287 -13.116584 12.196005
0.922676 0.077324 -13.117186 12.193140
0.925996 0.074003 -13.128359 12.390845
0.925974 0.074025 -13.128648 12.389235
0.925996 0.074003 -13.128359 12.390845
0.926041 0.073959 -13.127782 12.394066
0.926063 0.073937 -13.127493 12.395676
0.926041 0.073959 -13.127782 12.394066
0.937353 0.062647 -13.044027 13.168384
0.937341 0.062658 -13.044113 13.167624
0.937353 0.062647 -13.044027 13.168384
0.937376 0.062624 -13.043855 13.169904
0.937387 0.062612 -13.043770 13.170664
0.937376 0.062624 -13.043855 13.169904
0.952781 0.047219 -13.007882 14.141014
0.952776 0.047224 -13.007868 14.140725
0.952781 0.047219 -13.007882 14.141014
0.952791 0.047209 -13.007910 14.141591
0.952796 0.047204 -13.007924 14.141880
0.952791 0.047209 -13.007910 14.141591
0.967875 0.032125 -13.120106 14.942370
0.967873 0.032127 -13.120064 14.942290
0.967875 0.032125 -13.120106 14.942370
0.967880 0.032121 -13.120191 14.942530
0.967882 0.032119 -13.120233 14.942610
0.967880 0.032121 -13.120191 14.942530
0.979913 0.020087 -13.422358 15.367251
0.979912 0.020088 -13.422319 15.367246
0.979913 0.020087 -13.422358 15.367251
0.979915 0.020086 -13.422437 15.367262
0.979916 0.020085 -13.422476 15.367268
0.979915 0.020086 -13.422437 15.367262
0.988265 0.011736 -13.811823 15.481542
0.988264 0.011736 -13.811796 15.481554
0.988265 0.011736 -13.811823 15.481542
0.988265 0.011735 -13.811878 15.481518
0.988266 0.011735 -13.811905 15.481506
0.988265 0.011735 -13.811878 15.481518
0.993258 0.006742 -14.148129 15.446221
0.993258 0.006742 -14.148112 15.446234
0.993258 0.006742 -14.148129 15.446221
0.993258 0.006742 -14.148163 15.446197
0.993258 0.006742 -14.148179 15.446184
0.993258 0.006742 -14.148163 15.446197
0.995373 0.004627 -14.202766 15.519279
0.995373 0.004627 -14.202758 15.519286
0.995373 0.004627 -14.202766 15.519279
0.995373 0.004627 -14.202783 15.519265
0.995373 0.004627 -14.202791 15.519258
0.995373 0.004627 -14.202783 15.519265
0.994214 0.005786 -13.893128 15.759909
0.994214 0.005786 -13.893124 15.759912
0.994214 0.005786 -13.893128 15.759909
0.994214 0.005786 -13.893134 15.759902
0.994214 0.005786 -13.893137 15.759898
0.994214 0.005786 -13.893134 15.759902
0.987683 0.012316 -13.184112 16.077756
0.987683 0.012316 -13.184112 16.077757
0.987683 0.012316 -13.184112 16.077756
0.987683 0.012316 -13.184112 16.077754
0.987683 0.012316 -13.184113 16.077753
0.987683 0.012316 -13.184112 16.077754
0.967416 0.032584 -12.470535 15.576476
0.967416 0.032584 -12.470536 15.576477
0.967416 0.032584 -12.470535 15.576476
0.967416 0.032584 -12.470535 15.576474
0.967416 0.032584 -12.470534 15.576473
0.967416 0.032584 -12.470535 15.576474
0.902010 0.097995 -12.622783 11.503412
0.902010 0.097995 -12.622784 11.503415
0.902010 0.097995 -12.622783 11.503412
0.902010 0.097995 -12.622782 11.503407
0.902009 0.097995 -12.622782 11.503404
0.902010 0.097995 -12.622782 11.503407
0.688106 0.311903 -13.505967 -2.207068
0.688106 0.311903 -13.505969 -2.207064
0.688106 0.311903 -13.505967 -2.207068
0.688106 0.311904 -13.505962 -2.207077
0.688106 0.311904 -13.505960 -2.207081
0.688106 0.311904 -13.505962 -2.207077
0.307239 0.692750 -1.097417 -12.654236
0.307239 0.692750 -1.097423 -12.654237
0.307239 0.692750 -1.097417 -12.654236
0.307239 0.692750 -1.097406 -12.654235
0.307239 0.692750 -1.097400 -12.654234
0.307239 0.692750 -1.097406 -12.654235
0.097899 0.902097 13.521093 -10.602267
0.097899 0.902097 13.521090 -10.602268
0.097899 0.902097 13.521093 -10.602267
0.097899 0.902097 13.521098 -10.602265
0.097899 0.902097 13.521100 -10.602264
0.097899 0.902097 13.521098 -10.602265
0.034006 0.965994 17.857837 -10.100820
0.034006 0.965994 17.857836 -10.100820
0.034006 0.965994 17.857837 -10.100820
0.034006 0.965994 17.857838 -10.100820
0.034006 0.965994 17.857839 -10.100819
0.034006 0.965994 17.857838 -10.100820
0.013476 0.986525 18.354462 -10.836559
0.013476 0.986525 18.354462 -10.836559
0.013476 0.986525 18.354462 -10.836559
0.013476 0.986525 18.354463 -10.836559
0.013476 0.986525 18.354463 -10.836558
0.013476 0.986525 18.354463 -10.836559
0.005799 0.994202 17.771375 -11.880452
0.005799 0.994202 17.771375 -11.880452
0.005799 0.994202 17.771375 -11.880452
0.005799 0.994202 17.771375 -11.880452
0.005799 0.994202 17.771375 -11.880452
0.005799 0.994202 17.771375 -11.880452
0.002782 0.997218 17.023312 -12.809586
0.002782 0.997218 17.023312 -12.809586
0.002782 0.997218 17.023312 -12.809586
0.002782 0.997218 17.023312 -12.809586
0.002782 0.997218 17.023312 -12.809586
0.002782 0.997218 17.023312 -12.809586
0.002361 0.997639 16.473642 -13.384598
0.002361 0.997639 16.473642 -13.384598
0.002361 0.997639 16.473642 -13.384598
0.002361 0.997639 16.473642 -13.384598
0.002361 0.997639 16.473642 -13.384598
0.002361 0.997639 16.473642 -13.384598
0.004502 0.995498 16.320447 -13.409329
0.004502 0.995498 16.320447 -13.409329
0.004502 0.995498 16.320447 -13.409329
0.004502 0.995498 16.320447 -13.409329
0.004502 0.995498 16.320447 -13.409329
0.004502 0.995498 16.320447 -13.409329
0.012046 0.987954 16.381733 -12.895303
0.012046 0.987954 16.381733 -12.895303
0.012046 0.987954 16.381733 -12.895303
0.012046 0.987954 16.381733 -12.895304
0.012046 0.987954 16.381733 -12.895304
0.012046 0.987954 16.381733 -12.895304
0.034954 0.965046 15.575406 -12.326601
0.034954 0.965046 15.575406 -12.326601
0.034954 0.965046 15.575406 -12.326601
0.034954 0.965046 15.575406 -12.326601
0.034954 0.965046 15.575406 -12.326601
0.034954 0.965046 15.575406 -12.326601
0.112331 0.887675 10.327186 -12.930263
0.112331 0.887675 10.327186 -12.930263
0.112331 0.887675 10.327186 -12.930263
0.112331 0.887675 10.327186 -12.930263
0.112331 0.887675 10.327186 -12.930263
0.112331 0.887675 10.327186 -12.930263
0.358558 0.641449 -4.792754 -13.273681
0.358558 0.641449 -4.792754 -13.273681
0.358558 0.641449 -4.792754 -13.273681
0.358558 0.641449 -4.792754 -13.273681
0.358558 0.641449 -4.792754 -13.273681
0.358558 0.641449 -4.792754 -13.273681
0.735848 0.264141 -13.157095 0.997072
0.735848 0.264141 -13.157095 0.997072
0.735848 0.264141 -13.157095 0.997072
0.735848 0.264141 -13.157095 0.997073
0.735848 0.264141 -13.157094 0.997073
0.735848 0.264141 -13.157095 0.997073
0.917109 0.082888 -10.790501 14.237265
0.917109 0.082888 -10.790501 14.237265
0.917109 0.082888 -10.790501 14.237265
0.917109 0.082888 -10.790502 14.237265
0.917109 0.082888 -10.790502 14.237265
0.917109 0.082888 -10.790502 14.237265
0.970865 0.029135 -10.529067 17.723238
0.970865 0.029135 -10.529067 17.723238
0.970865 0.029135 -10.529067 17.723238
0.970865 0.029135 -10.529067 17.723238
0.970865 0.029135 -10.529067 17.723238
0.970865 0.029135 -10.529067 17.723238
0.988214 0.011787 -11.269504 18.023417
0.988214 0.011787 -11.269504 18.023417
0.988214 0.011787 -11.269504 18.023417
0.988214 0.011787 -11.269504 18.023416
0.988214 0.011787 -11.269504 18.023416
0.988214 0.011787 -11.269504 18.023416
0.994067 0.005933 -12.160851 17.483216
0.994067 0.005933 -12.160851 17.483216
0.994067 0.005933 -12.160851 17.483216
0.994067 0.005933 -12.160851 17.483216
0.994067 0.005933 -12.160851 17.483216
0.994067 0.005933 -12.160851 17.483216
0.994394 0.005607 -12.814332 16.849338
0.994394 0.005607 -12.814332 16.849338
0.994394 0.005607 -12.814332 16.849338
0.994394 0.005607 -12.814333 16.849338
0.994394 0.005607 -12.814333 16.849338
0.994394 0.005607 -12.814333 16.849338
0.987588 0.012412 -13.096842 16.158559
0.987588 0.012412 -13.096842 16.158559
0.987588 0.012412 -13.096842 16.158559
0.987588 0.012412 -13.096842 16.158559
0.987588 0.012412 -13.096842 16.158559
0.987588 0.012412 -13.096842 16.158559
0.961682 0.038319 -13.275110 14.426351
0.961682 0.038319 -13.275110 14.426351
0.961682 0.038319 -13.275110 14.426351
0.961682 0.038319 -13.275110 14.426351
0.961682 0.038319 -13.275110 14.426351
0.961682 0.038319 -13.275110 14.426351
0.866157 0.133847 -14.825673 7.146469
0.866157 0.133847 -14.825673 7.146469
0.866157 0.133847 -14.825673 7.146469
0.866157 0.133847 -14.825673 7.146469
0.866157 0.133847 -14.825673 7.146469
0.866157 0.133847 -14.825673 7.146469
0.582891 0.417111 -13.527585 -8.547556
0.582891 0.417111 -13.527585 -8.547556
0.582891 0.417111 -13.527585 -8.547556
0.582891 0.417111 -13.527585 -8.547556
0.582891 0.417111 -13.527585 -8.547555
0.582891 0.417111 -13.527585 -8.547556
0.231532 0.768463 2.802923 -13.301142
0.231532 0.768463 2.802924 -13.301142
0.231532 0.768463 2.802923 -13.301142
0.231532 0.768463 2.802923 -13.301142
0.231532 0.768463 2.802923 -13.301142
0.231532 0.768463 2.802923 -13.301142
0.079125 0.920874 15.117299 -10.133727
0.079125 0.920874 15.117299 -10.133727
0.079125 0.920874 15.117299 -10.133727
0.079125 0.920874 15.117299 -10.133727
0.079125 0.920874 15.117299 -10.133727
0.079125 0.920874 15.117299 -10.133727
0.032888 0.967112 18.706076 -9.320034
0.032888 0.967112 18.706076 -9.320034
0.032888 0.967112 18.706076 -9.320034
0.032888 0.967112 18.706075 -9.320034
0.032888 0.967112 18.706075 -9.320034
0.032888 0.967112 18.706075 -9.320034
0.017614 0.982386 19.451219 -9.491604
0.017614 0.982386 19.451219 -9.491604
0.017614 0.982386 19.451219 -9.491604
0.017614 0.982386 19.451219 -9.491604
0.017614 0.982386 19.451219 -9.491604
0.017614 0.982386 19.451219 -9.491604
0.012296 0.987704 19.463222 -9.798779
0.012296 0.987704 19.463222 -9.798779
0.012296 0.987704 19.463222 -9.798779
0.012296 0.987704 19.463222 -9.798779
0.012296 0.987704 19.463222 -9.798779
0.012296 0.987704 19.463222 -9.798779
0.011326 0.988673 19.305934 -10.014299
0.011326 0.988673 19.305934 -10.014299
0.011326 0.988673 19.305934 -10.014299
0.011326 0.988673 19.305934 -10.014299
0.011326 0.988673 19.305934 -10.014299
0.011326 0.988673 19.305934 -10.014299
0.013671 0.986329 19.092266 -10.087284
0.013671 0.986329 19.092266 -10.087284
0.013671 0.986329 19.092266 -10.087284
0.013671 0.986329 19.092265 -10.087285
0.013671 0.986329 19.092265 -10.087285
0.013671 0.986329 19.092265 -10.087285
0.020402 0.979598 18.717815 -10.057751
0.020402 0.979598 18.717815 -10.057751
0.020402 0.979598 18.717815 -10.057751
0.020402 0.979598 18.717815 -10.057750
0.020402 0.979598 18.717815 -10.057750
0.020402 0.979598 18.717815 -10.057750
0.088471 0.911532 14.056181 -10.633387
0.088471 0.911532 14.056181 -10.633387
0.088471 0.911532 14.056181 -10.633387
0.088471 0.911532 14.056181 -10.633387
0.088471 0.911532 14.056181 -10.633387
0.088471 0.911532 14.056181 -10.633387
0.180417 0.819591 6.732844 -12.438103
0.180417 0.819591 6.732844 -12.438103
0.180417 0.819591 6.732844 -12.438103
0.180417 0.819591 6.732844 -12.438103
0.180417 0.819591 6.732844 -12.438103
0.180417 0.819591 6.732844 -12.438103
0.375396 0.624610 -5.177635 -12.648072
0.375396 0.624610 -5.177635 -12.648072
0.375396 0.624610 -5.177635 -12.648072
0.375396 0.624610 -5.177635 -12.648072
0.375396 0.624610 -5.177635 -12.648072
0.375396 0.624610 -5.177635 -12.648072
0.647920 0.352074 -13.312994 -4.433101
0.647920 0.352074 -13.312994 -4.433101
0.647920 0.352074 -13.312994 -4.433101
0.647920 0.352074 -13.312994 -4.433101
0.647920 0.352074 -13.312994 -4.433101
0.647920 0.352074 -13.312994 -4.433101
0.843907 0.156087 -13.138192 7.498640
0.843907 0.156087 -13.138192 7.498640
0.843907 0.156087 -13.138192 7.498640
0.843907 0.156087 -13.138192 7.498640
0.843907 0.156087 -13.138192 7.498640
0.843907 0.156087 -13.138192 7.498640
0.933553 0.066446 -11.745259 14.269083
0.933553 0.066446 -11.745259 14.269083
0.933553 0.066446 -11.745259 14.269083
0.933553 0.066446 -11.745258 14.269083
0.933553 0.066446 -11.745258 14.269083
0.933553 0.066446 -11.745258 14.269083
0.969905 0.030096 -11.563160 16.631688
0.969905 0.030096 -11.563160 16.631688
0.969905 0.030096 -11.563160 16.631688
0.969905 0.030096 -11.563160 16.631688
0.969905 0.030096 -11.563160 16.631688
0.969905 0.030096 -11.563160 16.631688
0.985335 0.014665 -11.937661 17.182749
0.985335 0.014665 -11.937661 17.182749
0.985335 0.014665 -11.937661 17.182749
0.985335 0.014665 -11.937661 17.182749
0.985335 0.014665 -11.937661 17.182749
0.985335 0.014665 -11.937661 17.182749
0.992413 0.007587 -12.429050 17.115907
0.992413 0.007587 -12.429050 17.115907
0.992413 0.007587 -12.429050 17.115907
0.992413 0.007587 -12.429050 17.115907
0.992413 0.007587 -12.429051 17.115907
0.992413 0.007587 -12.429050 17.115907
0.995764 0.004236 -12.885494 16.860467
0.995764 0.004236 -12.885494 16.860467
0.995764 0.004236 -12.885494 16.860467
0.995764 0.004236 -12.885494 16.860467
0.995764 0.004236 -12.885494 16.860467
0.995764 0.004236 -12.885494 16.860467
0.997220 0.002780 -13.225355 16.607922
0.997220 0.002780 -13.225354 16.607922
0.997220 0.002780 -13.225355 16.607922
0.997220 0.002780 -13.225355 16.607922
0.997220 0.002780 -13.225355 16.607922
0.997220 0.002780 -13.225355 16.607922
0.997575 0.002425 -13.407608 16.447007
0.997575 0.002425 -13.407608 16.447007
0.997575 0.002425 -13.407608 16.447007
0.997575 0.002425 -13.407608 16.447007
0.997575 0.002425 -13.407608 16.447007
0.997575 0.002425 -13.407608 16.447007
0.997109 0.002891 -13.420583 16.406076
0.997109 0.002891 -13.420583 16.406077
0.997109 0.002891 -13.420583 16.406076
0.997109 0.002891 -13.420584 16.406076
0.997109 0.002891 -13.420584 16.406076
0.997109 0.002891 -13.420584 16.406076
0.995806 0.004194 -13.279130 16.469454
0.995806 0.004194 -13.279130 16.469454
0.995806 0.004194 -13.279130 16.469454
0.995806 0.004194 -13.279130 16.469454
0.995806 0.004194 -13.279130 16.469454
0.995806 0.004194 -13.279130 16.469454
