Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.035367 0.964632 17.792494 -10.085698
0.035367 0.964632 17.792494 -10.085698
0.035367 0.964632 17.792494 -10.085698
0.035367 0.964632 17.792494 -10.085698
0.035367 0.964632 17.792494 -10.085698
0.035367 0.964632 17.792494 -10.085698
0.070867 0.929133 15.181713 -10.566751
0.070867 0.929133 15.181713 -10.566751
0.070867 0.929133 15.181713 -10.566751
0.070867 0.929133 15.181713 -10.566751
0.070867 0.929133 15.181713 -10.566751
0.070867 0.929133 15.181713 -10.566751
0.158436 0.841566 8.285834 -12.209047
0.158436 0.841566 8.285834 -12.209047
0.158436 0.841566 8.285834 -12.209047
0.158436 0.841566 8.285834 -12.209047
0.158436 0.841566 8.285834 -12.209047
0.158436 0.841566 8.285834 -12.209047
0.355676 0.644326 -4.106932 -12.768422
0.355676 0.644326 -4.106932 -12.768422
0.355676 0.644326 -4.106932 -12.768422
0.355676 0.644326 -4.106932 -12.768422
0.355676 0.644326 -4.106932 -12.768422
0.355676 0.644326 -4.106932 -12.768422
0.641506 0.358492 -12.947079 -4.458615
0.641506 0.358492 -12.947079 -4.458615
0.641506 0.358492 -12.947079 -4.458615
0.641506 0.358492 -12.947079 -4.458615
0.641506 0.358492 -12.947079 -4.458615
0.641506 0.358492 -12.947079 -4.458615
0.843982 0.156017 -12.773349 7.864894
0.843982 0.156017 -12.773349 7.864894
0.843982 0.156017 -12.773349 7.864894
0.843982 0.156017 -12.773349 7.864894
0.843982 0.156017 -12.773349 7.864894
0.843982 0.156017 -12.773349 7.864894
0.933647 0.066352 -11.393905 14.624901
0.933647 0.066352 -11.393905 14.624901
0.933647 0.066352 -11.393905 14.624901
0.933647 0.066352 -11.393905 14.624901
0.933647 0.066352 -11.393905 14.624901
0.933647 0.066352 -11.393905 14.624901
0.969472 0.030528 -11.261600 16.906829
0.969472 0.030528 -11.261600 16.906829
0.969472 0.030528 -11.261600 16.906829
0.969472 0.030528 -11.261600 16.906829
0.969472 0.030528 -11.261600 16.906829
0.969472 0.030528 -11.261600 16.906829
0.984748 0.015253 -11.675104 17.409850
0.984748 0.015253 -11.675104 17.409850
0.984748 0.015253 -11.675104 17.409850
0.984748 0.015253 -11.675104 17.409850
0.984748 0.015253 -11.675104 17.409850
0.984748 0.015253 -11.675104 17.409850
0.991883 0.008117 -12.211482 17.301570
0.991883 0.008117 -12.211482 17.301570
0.991883 0.008117 -12.211482 17.301570
0.991883 0.008117 -12.211482 17.301570
0.991883 0.008117 -12.211482 17.301570
0.991883 0.008117 -12.211482 17.301570
0.995402 0.004599 -12.733569 16.990580
0.995402 0.004599 -12.733569 16.990580
0.995402 0.004599 -12.733569 16.990580
0.995402 0.004599 -12.733569 16.990580
0.995402 0.004599 -12.733569 16.990580
0.995402 0.004599 -12.733569 16.990580
0.997104 0.002896 -13.167986 16.658292
0.997104 0.002896 -13.167986 16.658292
0.997104 0.002896 -13.167986 16.658292
0.997104 0.002896 -13.167986 16.658292
0.997104 0.002896 -13.167986 16.658292
0.997104 0.002896 -13.167986 16.658292
0.997788 0.002212 -13.464863 16.402414
0.997788 0.002212 -13.464863 16.402414
0.997788 0.002212 -13.464863 16.402414
0.997788 0.002212 -13.464863 16.402414
0.997788 0.002212 -13.464863 16.402414
0.997788 0.002212 -13.464863 16.402414
0.997839 0.002161 -13.605780 16.264575
0.997839 0.002161 -13.605780 16.264575
0.997839 0.002161 -13.605780 16.264575
0.997839 0.002161 -13.605780 16.264575
0.997839 0.002161 -13.605780 16.264575
0.997839 0.002161 -13.605780 16.264575
0.997375 0.002624 -13.594406 16.248086
0.997375 0.002624 -13.594406 16.248086
0.997375 0.002624 -13.594406 16.248086
0.997375 0.002624 -13.594406 16.248086
0.997375 0.002624 -13.594406 16.248086
0.997375 0.002624 -13.594406 16.248086
0.996387 0.003613 -13.457909 16.325226
0.996387 0.003613 -13.457909 16.325226
0.996387 0.003613 -13.457909 16.325226
0.996387 0.003613 -13.457909 16.325226
