Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.023721 0.976278 18.513853 -10.062487
0.023721 0.976278 18.513853 -10.062487
0.023721 0.976278 18.513853 -10.062487
0.023721 0.976278 18.513853 -10.062487
0.023721 0.976278 18.513853 -10.062487
0.023721 0.976278 18.513853 -10.062487
0.044155 0.955848 17.191010 -10.158827
0.044155 0.955848 17.191010 -10.158827
0.044155 0.955848 17.191010 -10.158827
0.044155 0.955848 17.191010 -10.158827
0.044155 0.955848 17.191010 -10.158827
0.044155 0.955848 17.191010 -10.158827
0.093636 0.906381 13.357352 -11.022507
0.093636 0.906381 13.357352 -11.022507
0.093636 0.906381 13.357352 -11.022507
0.093636 0.906381 13.357352 -11.022507
0.093636 0.906381 13.357352 -11.022507
0.093636 0.906381 13.357352 -11.022507
0.215954 0.784079 4.104917 -12.933561
0.215954 0.784079 4.104917 -12.933561
0.215954 0.784079 4.104917 -12.933561
0.215954 0.784079 4.104917 -12.933561
0.215954 0.784079 4.104917 -12.933561
0.215954 0.784079 4.104917 -12.933561
0.462776 0.537231 -8.676162 -10.903576
0.462776 0.537231 -8.676162 -10.903576
0.462776 0.537231 -8.676162 -10.903576
0.462776 0.537231 -8.676162 -10.903576
0.462776 0.537231 -8.676162 -10.903576
0.462776 0.537231 -8.676162 -10.903576
0.736574 0.263398 -13.551960 0.646312
0.736574 0.263398 -13.551960 0.646312
0.736574 0.263398 -13.551960 0.646312
0.736574 0.263398 -13.551960 0.646312
0.736574 0.263398 -13.551960 0.646312
0.736574 0.263398 -13.551960 0.646312
0.889621 0.110363 -12.079720 11.299101
0.889621 0.110363 -12.079720 11.299101
0.889621 0.110363 -12.079720 11.299101
0.889621 0.110363 -12.079720 11.299101
0.889621 0.110363 -12.079720 11.299101
0.889621 0.110363 -12.079720 11.299101
0.952130 0.047868 -11.213740 15.914631
0.952130 0.047868 -11.213740 15.914631
0.952130 0.047868 -11.213740 15.914631
0.952130 0.047868 -11.213740 15.914631
0.952130 0.047868 -11.213740 15.914631
0.952130 0.047868 -11.213740 15.914631
0.977327 0.022674 -11.380927 17.258954
0.977327 0.022674 -11.380927 17.258954
0.977327 0.022674 -11.380927 17.258954
0.977327 0.022674 -11.380927 17.258954
0.977327 0.022674 -11.380927 17.258954
0.977327 0.022674 -11.380927 17.258954
0.988409 0.011593 -11.865184 17.439447
0.988409 0.011593 -11.865184 17.439447
0.988409 0.011593 -11.865184 17.439447
0.988409 0.011593 -11.865184 17.439447
0.988409 0.011593 -11.865184 17.439447
0.988409 0.011593 -11.865184 17.439447
0.993695 0.006306 -12.395806 17.225968
0.993695 0.006306 -12.395806 17.225968
0.993695 0.006306 -12.395806 17.225968
0.993695 0.006306 -12.395806 17.225968
0.993695 0.006306 -12.395806 17.225968
0.993695 0.006306 -12.395806 17.225968
0.996267 0.003733 -12.868973 16.907098
0.996267 0.003733 -12.868973 16.907098
0.996267 0.003733 -12.868973 16.907098
0.996267 0.003733 -12.868973 16.907098
0.996267 0.003733 -12.868973 16.907098
0.996267 0.003733 -12.868973 16.907098
0.997394 0.002607 -13.223714 16.619920
0.997394 0.002607 -13.223714 16.619920
0.997394 0.002607 -13.223714 16.619920
0.997394 0.002607 -13.223714 16.619920
0.997394 0.002607 -13.223714 16.619920
0.997394 0.002607 -13.223714 16.619920
0.997630 0.002370 -13.420711 16.437093
0.997630 0.002370 -13.420711 16.437093
0.997630 0.002370 -13.420711 16.437093
0.997630 0.002370 -13.420711 16.437093
0.997630 0.002370 -13.420711 16.437093
0.997630 0.002370 -13.420711 16.437093
0.997188 0.002812 -13.460095 16.371169
0.997188 0.002812 -13.460095 16.371169
0.997188 0.002812 -13.460095 16.371169
0.997188 0.002812 -13.460095 16.371169
0.997188 0.002812 -13.460095 16.371169
0.997188 0.002812 -13.460095 16.371169
0.996024 0.003975 -13.361078 16.400387
0.996024 0.003975 -13.361078 16.400387
0.996024 0.003975 -13.361078 16.400387
0.996024 0.003975 -13.361078 16.400387
0.996024 0.003975 -13.361078 16.400387
0.996024 0.003975 -13.361078 16.400387
0.994011 0.005988 -13.164661 16.476018
0.994011 0.005988 -13.164661 16.476018
0.994011 0.005988 -13.164661 16.476018
0.994011 0.005988 -13.164661 16.476018
0.994011 0.005988 -13.164661 16.476018
0.994011 0.005988 -13.164661 16.476018
0.990922 0.009078 -12.897035 16.558271
0.990922 0.009078 -12.897035 16.558271
0.990922 0.009078 -12.897035 16.558271
0.990922 0.009078 -12.897035 16.558271
0.990922 0.009078 -12.897035 16.558271
0.990922 0.009078 -12.897035 16.558271
0.986407 0.013593 -12.604278 16.580116
0.986407 0.013593 -12.604278 16.580116
0.986407 0.013593 -12.604278 16.580116
0.986407 0.013593 -12.604278 16.580116
0.986407 0.013593 -12.604278 16.580116
0.986407 0.013593 -12.604278 16.580116
0.980038 0.019962 -12.337356 16.464857
0.980038 0.019962 -12.337356 16.464857
0.980038 0.019962 -12.337356 16.464857
0.980038 0.019962 -12.337356 16.464857
0.980038 0.019962 -12.337356 16.464857
0.980038 0.019962 -12.337356 16.464857
0.971443 0.028556 -12.139479 16.147021
0.971443 0.028556 -12.139479 16.147021
0.971443 0.028556 -12.139479 16.147021
0.971443 0.028556 -12.139479 16.147021
0.971443 0.028556 -12.139479 16.147021
0.971443 0.028556 -12.139479 16.147021
0.960378 0.039622 -12.025932 15.596512
0.960378 0.039622 -12.025932 15.596512
0.960378 0.039622 -12.025932 15.596512
