Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.051669 0.948336 16.655148 -10.245168
0.051669 0.948336 16.655148 -10.245168
0.051669 0.948336 16.655148 -10.245168
0.051669 0.948336 16.655148 -10.245168
0.051669 0.948336 16.655148 -10.245168
0.051669 0.948336 16.655148 -10.245168
0.109807 0.890219 12.086085 -11.326081
0.109807 0.890219 12.086085 -11.326081
0.109807 0.890219 12.086085 -11.326081
0.109807 0.890219 12.086085 -11.326081
0.109807 0.890219 12.086085 -11.326081
0.109807 0.890219 12.086085 -11.326081
0.249441 0.750612 1.920432 -13.113950
0.249441 0.750612 1.920432 -13.113950
0.249441 0.750612 1.920432 -13.113950
0.249441 0.750612 1.920432 -13.113950
0.249441 0.750612 1.920432 -13.113950
0.249441 0.750612 1.920432 -13.113950
0.509023 0.490976 -10.141562 -9.601228
0.509023 0.490976 -10.141562 -9.601228
0.509023 0.490976 -10.141562 -9.601228
0.509023 0.490976 -10.141562 -9.601228
0.509023 0.490976 -10.141562 -9.601228
0.509023 0.490976 -10.141562 -9.601228
0.765522 0.234418 -13.462292 2.468367
0.765522 0.234418 -13.462292 2.468367
0.765522 0.234418 -13.462292 2.468367
0.765522 0.234418 -13.462292 2.468367
0.765522 0.234418 -13.462292 2.468367
0.765522 0.234418 -13.462292 2.468367
0.900578 0.099388 -11.889824 12.144800
0.900578 0.099388 -11.889824 12.144800
0.900578 0.099388 -11.889824 12.144800
0.900578 0.099388 -11.889824 12.144800
0.900578 0.099388 -11.889824 12.144800
0.900578 0.099388 -11.889824 12.144800
0.955810 0.044183 -11.211270 16.137533
0.955810 0.044183 -11.211270 16.137533
0.955810 0.044183 -11.211270 16.137533
0.955810 0.044183 -11.211270 16.137533
0.955810 0.044183 -11.211270 16.137533
0.955810 0.044183 -11.211270 16.137533
0.978593 0.021408 -11.441628 17.274141
0.978593 0.021408 -11.441628 17.274141
0.978593 0.021408 -11.441628 17.274141
0.978593 0.021408 -11.441628 17.274141
0.978593 0.021408 -11.441628 17.274141
0.978593 0.021408 -11.441628 17.274141
0.988860 0.011144 -11.940555 17.391141
0.988860 0.011144 -11.940555 17.391141
0.988860 0.011144 -11.940555 17.391141
0.988860 0.011144 -11.940555 17.391141
0.988860 0.011144 -11.940555 17.391141
0.988860 0.011144 -11.940555 17.391141
0.993858 0.006145 -12.478576 17.152990
0.993858 0.006145 -12.478576 17.152990
0.993858 0.006145 -12.478576 17.152990
0.993858 0.006145 -12.478576 17.152990
0.993858 0.006145 -12.478576 17.152990
0.993858 0.006145 -12.478576 17.152990
0.996350 0.003652 -12.962821 16.818250
0.996350 0.003652 -12.962821 16.818250
0.996350 0.003652 -12.962821 16.818250
0.996350 0.003652 -12.962821 16.818250
0.996350 0.003652 -12.962821 16.818250
0.996350 0.003652 -12.962821 16.818250
0.997500 0.002501 -13.334910 16.515114
0.997500 0.002501 -13.334910 16.515114
0.997500 0.002501 -13.334910 16.515114
0.997500 0.002501 -13.334910 16.515114
0.997500 0.002501 -13.334910 16.515114
0.997500 0.002501 -13.334910 16.515114
0.997856 0.002144 -13.555560 16.315833
0.997856 0.002144 -13.555560 16.315833
0.997856 0.002144 -13.555560 16.315833
0.997856 0.002144 -13.555560 16.315833
0.997856 0.002144 -13.555560 16.315833
0.997856 0.002144 -13.555560 16.315833
0.997660 0.002340 -13.620034 16.239579
0.997660 0.002340 -13.620034 16.239579
0.997660 0.002340 -13.620034 16.239579
0.997660 0.002340 -13.620034 16.239579
0.997660 0.002340 -13.620034 16.239579
0.997660 0.002340 -13.620034 16.239579
0.996945 0.003054 -13.539046 16.277682
0.996945 0.003054 -13.539046 16.277682
0.996945 0.003054 -13.539046 16.277682
0.996945 0.003054 -13.539046 16.277682
0.996945 0.003054 -13.539046 16.277682
0.996945 0.003054 -13.539046 16.277682
0.995662 0.004337 -13.349023 16.390744
0.995662 0.004337 -13.349023 16.390744
0.995662 0.004337 -13.349023 16.390744
0.995662 0.004337 -13.349023 16.390744
