Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.035953 0.964047 17.770257 -10.072076
0.035953 0.964047 17.770257 -10.072076
0.035953 0.964047 17.770257 -10.072076
0.035953 0.964047 17.770257 -10.072077
0.035953 0.964047 17.770257 -10.072077
0.035953 0.964047 17.770257 -10.072077
0.072362 0.927649 15.078027 -10.579387
0.072362 0.927649 15.078027 -10.579387
0.072362 0.927649 15.078027 -10.579387
0.072362 0.927649 15.078027 -10.579387
0.072362 0.927649 15.078027 -10.579387
0.072362 0.927649 15.078027 -10.579387
0.162213 0.837815 8.011188 -12.254373
0.162213 0.837815 8.011188 -12.254373
0.162213 0.837815 8.011188 -12.254373
0.162213 0.837815 8.011188 -12.254373
0.162213 0.837815 8.011188 -12.254373
0.162213 0.837815 8.011188 -12.254373
0.363194 0.636827 -4.466152 -12.672583
0.363194 0.636827 -4.466152 -12.672582
0.363194 0.636827 -4.466152 -12.672583
0.363194 0.636827 -4.466152 -12.672583
0.363194 0.636827 -4.466152 -12.672583
0.363194 0.636827 -4.466152 -12.672583
0.649023 0.350958 -13.024637 -4.082725
0.649023 0.350958 -13.024637 -4.082725
0.649023 0.350958 -13.024637 -4.082725
0.649023 0.350958 -13.024636 -4.082725
0.649023 0.350958 -13.024636 -4.082725
0.649023 0.350958 -13.024636 -4.082725
0.847747 0.152234 -12.707193 8.157344
0.847747 0.152234 -12.707193 8.157344
0.847747 0.152234 -12.707193 8.157344
0.847747 0.152234 -12.707193 8.157344
0.847747 0.152234 -12.707193 8.157343
0.847747 0.152234 -12.707193 8.157344
0.935164 0.064831 -11.357423 14.752204
0.935164 0.064831 -11.357423 14.752204
0.935164 0.064831 -11.357423 14.752204
0.935164 0.064831 -11.357423 14.752204
0.935164 0.064831 -11.357423 14.752204
0.935164 0.064831 -11.357423 14.752204
0.970110 0.029890 -11.247898 16.958581
0.970110 0.029890 -11.247898 16.958581
0.970110 0.029890 -11.247898 16.958581
0.970110 0.029890 -11.247898 16.958581
0.970110 0.029890 -11.247898 16.958581
0.970110 0.029890 -11.247898 16.958581
0.985044 0.014956 -11.664790 17.437776
0.985044 0.014956 -11.664790 17.437776
0.985044 0.014956 -11.664790 17.437776
