Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.035994 0.964006 17.770078 -10.069922
0.035994 0.964006 17.770078 -10.069922
0.035994 0.964006 17.770078 -10.069922
0.035994 0.964006 17.770077 -10.069922
0.035994 0.964006 17.770077 -10.069922
0.035994 0.964006 17.770077 -10.069922
0.072428 0.927573 15.075245 -10.578437
0.072428 0.927573 15.075245 -10.578437
0.072428 0.927573 15.075245 -10.578437
0.072428 0.927573 15.075245 -10.578437
0.072428 0.927573 15.075245 -10.578437
0.072428 0.927573 15.075245 -10.578437
0.162320 0.837684 8.006553 -12.253362
0.162320 0.837684 8.006553 -12.253362
0.162320 0.837684 8.006553 -12.253362
0.162320 0.837684 8.006553 -12.253362
0.162320 0.837684 8.006553 -12.253362
0.162320 0.837684 8.006553 -12.253362
0.363316 0.636687 -4.468089 -12.668837
0.363316 0.636687 -4.468089 -12.668836
0.363316 0.636687 -4.468089 -12.668837
0.363316 0.636687 -4.468089 -12.668837
0.363316 0.636687 -4.468089 -12.668837
0.363316 0.636687 -4.468089 -12.668837
0.649088 0.350910 -13.023608 -4.079337
0.649088 0.350910 -13.023608 -4.079337
0.649088 0.350910 -13.023608 -4.079337
0.649088 0.350910 -13.023608 -4.079337
0.649088 0.350910 -13.023608 -4.079336
0.649088 0.350910 -13.023608 -4.079337
0.847753 0.152245 -12.705260 8.158987
0.847753 0.152245 -12.705260 8.158987
0.847753 0.152245 -12.705260 8.158987
0.847753 0.152245 -12.705260 8.158987
0.847753 0.152245 -12.705260 8.158987
0.847753 0.152245 -12.705260 8.158987
0.935150 0.064850 -11.354791 14.753717
0.935150 0.064850 -11.354791 14.753717
0.935150 0.064850 -11.354791 14.753717
0.935150 0.064850 -11.354791 14.753717
0.935150 0.064850 -11.354791 14.753717
0.935150 0.064850 -11.354791 14.753717
0.970097 0.029903 -11.244861 16.960664
0.970097 0.029903 -11.244861 16.960664
0.970097 0.029903 -11.244861 16.960664
0.970097 0.029903 -11.244861 16.960664
0.970097 0.029903 -11.244861 16.960664
0.970097 0.029903 -11.244861 16.960664
0.985035 0.014965 -11.661413 17.440514
0.985035 0.014965 -11.661413 17.440514
0.985035 0.014965 -11.661413 17.440514
0.985035 0.014965 -11.661413 17.440514
0.985035 0.014965 -11.661413 17.440515
0.985035 0.014965 -11.661413 17.440514
0.992022 0.007977 -12.193382 17.327845
0.992022 0.007977 -12.193381 17.327845
0.992022 0.007977 -12.193382 17.327845
0.992022 0.007977 -12.193382 17.327844
0.992022 0.007978 -12.193382 17.327844
0.992022 0.007977 -12.193382 17.327844
0.995462 0.004538 -12.703975 17.023654
0.995462 0.004538 -12.703975 17.023654
0.995462 0.004538 -12.703975 17.023654
0.995462 0.004538 -12.703975 17.023654
0.995462 0.004538 -12.703975 17.023654
0.995462 0.004538 -12.703975 17.023654
0.997105 0.002895 -13.121815 16.704427
0.997105 0.002895 -13.121815 16.704428
0.997105 0.002895 -13.121815 16.704427
0.997105 0.002895 -13.121816 16.704427
0.997105 0.002895 -13.121816 16.704427
0.997105 0.002895 -13.121816 16.704427
0.997719 0.002281 -13.395671 16.467378
