Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.991879 0.008122 -12.167765 17.344922
0.991879 0.008122 -12.167765 17.344922
0.991879 0.008122 -12.167765 17.344922
0.991879 0.008122 -12.167765 17.344922
0.991879 0.008122 -12.167765 17.344922
0.991879 0.008122 -12.167765 17.344922
0.995373 0.004628 -12.677463 17.044890
0.995373 0.004628 -12.677463 17.044890
0.995373 0.004628 -12.677463 17.044890
0.995373 0.004628 -12.677463 17.044890
0.995373 0.004628 -12.677463 17.044890
0.995373 0.004628 -12.677463 17.044890
0.997043 0.002957 -13.096728 16.725882
0.997043 0.002957 -13.096728 16.725882
0.997043 0.002957 -13.096728 16.725882
0.997043 0.002957 -13.096728 16.725882
0.997043 0.002957 -13.096728 16.725882
0.997043 0.002957 -13.096728 16.725882
0.997664 0.002335 -13.374186 16.485724
0.997664 0.002335 -13.374186 16.485724
0.997664 0.002335 -13.374186 16.485724
0.997664 0.002335 -13.374186 16.485724
0.997664 0.002335 -13.374186 16.485724
0.997664 0.002335 -13.374186 16.485724
0.997594 0.002406 -13.493245 16.362468
0.997594 0.002406 -13.493245 16.362468
0.997594 0.002406 -13.493245 16.362468
0.997594 0.002406 -13.493245 16.362468
0.997594 0.002406 -13.493245 16.362468
0.997594 0.002406 -13.493245 16.362468
0.996902 0.003097 -13.460435 16.353847
0.996902 0.003097 -13.460435 16.353847
0.996902 0.003097 -13.460435 16.353847
0.996902 0.003097 -13.460435 16.353847
0.996902 0.003097 -13.460435 16.353847
0.996902 0.003097 -13.460435 16.353847
0.995516 0.004483 -13.310780 16.420487
0.995516 0.004483 -13.310780 16.420487
0.995516 0.004483 -13.310780 16.420487
0.995516 0.004483 -13.310780 16.420486
0.995516 0.004483 -13.310780 16.420486
0.995516 0.004483 -13.310780 16.420486
0.993291 0.006707 -13.075661 16.522383
0.993291 0.006707 -13.075661 16.522383
0.993291 0.006707 -13.075661 16.522383
0.993291 0.006707 -13.075661 16.522383
0.993291 0.006707 -13.075661 16.522382
0.993291 0.006707 -13.075661 16.522383
0.989997 0.010001 -12.786216 16.614647
0.989997 0.010001 -12.786216 16.614647
0.989997 0.010001 -12.786216 16.614647
0.989997 0.010001 -12.786216 16.614647
0.989997 0.010001 -12.786216 16.614646
0.989997 0.010001 -12.786216 16.614647
0.985265 0.014733 -12.484419 16.633248
