Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.035065 0.964935 17.818849 -10.077062
0.035065 0.964935 17.818849 -10.077062
0.035065 0.964935 17.818849 -10.077062
0.035065 0.964935 17.818849 -10.077062
0.035065 0.964935 17.818849 -10.077062
0.035065 0.964935 17.818849 -10.077062
0.070554 0.929458 15.211983 -10.554410
0.070554 0.929458 15.211983 -10.554410
0.070554 0.929458 15.211983 -10.554410
0.070554 0.929458 15.211983 -10.554410
0.070554 0.929458 15.211983 -10.554410
0.070554 0.929458 15.211983 -10.554410
0.158321 0.841714 8.299713 -12.200223
0.158321 0.841714 8.299713 -12.200223
0.158321 0.841714 8.299713 -12.200223
0.158321 0.841714 8.299713 -12.200223
0.158321 0.841714 8.299713 -12.200223
0.158321 0.841714 8.299713 -12.200223
0.356336 0.643694 -4.133385 -12.752478
0.356336 0.643694 -4.133385 -12.752478
0.356336 0.643694 -4.133385 -12.752478
0.356336 0.643694 -4.133385 -12.752478
0.356336 0.643694 -4.133385 -12.752478
0.356336 0.643694 -4.133385 -12.752478
0.642802 0.357170 -12.949432 -4.381892
0.642802 0.357170 -12.949432 -4.381893
0.642802 0.357170 -12.949432 -4.381892
0.642802 0.357170 -12.949432 -4.381892
0.642802 0.357170 -12.949432 -4.381892
0.642802 0.357170 -12.949432 -4.381892
0.844889 0.155078 -12.743362 7.948958
0.844889 0.155078 -12.743362 7.948958
0.844889 0.155078 -12.743362 7.948958
0.844889 0.155078 -12.743362 7.948958
0.844889 0.155078 -12.743362 7.948958
0.844889 0.155078 -12.743362 7.948958
0.934118 0.065872 -11.367091 14.679305
0.934118 0.065872 -11.367091 14.679305
0.934118 0.065872 -11.367091 14.679305
0.934118 0.065872 -11.367090 14.679305
0.934118 0.065872 -11.367090 14.679305
0.934118 0.065872 -11.367090 14.679305
0.969716 0.030284 -11.240028 16.942503
0.969716 0.030284 -11.240028 16.942503
0.969716 0.030284 -11.240028 16.942503
0.969716 0.030284 -11.240028 16.942503
0.969716 0.030284 -11.240028 16.942503
0.969716 0.030284 -11.240028 16.942503
0.984880 0.015122 -11.653269 17.439278
0.984880 0.015122 -11.653269 17.439278
0.984880 0.015122 -11.653269 17.439278
0.984880 0.015122 -11.653269 17.439279
0.984880 0.015122 -11.653269 17.439279
0.984880 0.015122 -11.653269 17.439279
0.991955 0.008048 -12.185861 17.331214
0.991955 0.008048 -12.185861 17.331214
0.991955 0.008048 -12.185861 17.331214
0.991955 0.008048 -12.185861 17.331214
0.991955 0.008048 -12.185861 17.331214
0.991955 0.008048 -12.185861 17.331214
0.995432 0.004570 -12.698710 17.027052
0.995432 0.004570 -12.698710 17.027052
0.995432 0.004570 -12.698710 17.027052
0.995432 0.004570 -12.698710 17.027052
0.995432 0.004570 -12.698710 17.027052
0.995432 0.004570 -12.698710 17.027052
0.997094 0.002907 -13.119552 16.705971
0.997094 0.002907 -13.119552 16.705972
0.997094 0.002907 -13.119552 16.705971
0.997094 0.002907 -13.119552 16.705971
0.997094 0.002907 -13.119552 16.705971
0.997094 0.002907 -13.119552 16.705971
0.997720 0.002281 -13.397015 16.466025
0.997720 0.002281 -13.397014 16.466026
0.997720 0.002281 -13.397015 16.466025
0.997720 0.002281 -13.397015 16.466025
0.997720 0.002281 -13.397015 16.466025
0.997720 0.002281 -13.397015 16.466025
0.997670 0.002330 -13.515053 16.344955
0.997670 0.002330 -13.515053 16.344955
0.997670 0.002330 -13.515053 16.344955
0.997670 0.002330 -13.515054 16.344954
0.997670 0.002330 -13.515054 16.344954
0.997670 0.002330 -13.515054 16.344954
0.997023 0.002976 -13.479696 16.341459
0.997023 0.002976 -13.479695 16.341459
0.997023 0.002976 -13.479696 16.341459
0.997023 0.002976 -13.479696 16.341458
0.997023 0.002976 -13.479696 16.341458
0.997023 0.002976 -13.479696 16.341458
0.995722 0.004277 -13.324670 16.418292
0.995722 0.004277 -13.324670 16.418292
0.995722 0.004277 -13.324670 16.418292
0.995722 0.004277 -13.324671 16.418290
0.995722 0.004277 -13.324672 16.418289
0.995722 0.004277 -13.324671 16.418290
0.993644 0.006355 -13.082181 16.535915
0.993644 0.006355 -13.082180 16.535917
0.993644 0.006355 -13.082181 16.535915
0.993644 0.006355 -13.082182 16.535913
0.993644 0.006355 -13.082183 16.535912
0.993644 0.006355 -13.082182 16.535913
0.990592 0.009407 -12.782987 16.651704
0.990592 0.009407 -12.782986 16.651707
0.990592 0.009407 -12.782987 16.651704
0.990592 0.009407 -12.782989 16.651700
0.990592 0.009407 -12.782990 16.651698
0.990592 0.009407 -12.782989 16.651700
0.986228 0.013771 -12.466793 16.705726
0.986228 0.013771 -12.466793 16.705730
0.986228 0.013771 -12.466793 16.705726
0.986228 0.013771 -12.466795 16.705719
0.986228 0.013771 -12.466796 16.705715
0.986228 0.013771 -12.466795 16.705719
0.980150 0.019850 -12.184678 16.622803
0.980150 0.019849 -12.184676 16.622810
0.980150 0.019850 -12.184678 16.622803
0.980149 0.019850 -12.184680 16.622789
0.980149 0.019850 -12.184682 16.622781
0.980149 0.019850 -12.184680 16.622789
0.971899 0.028101 -11.968605 16.343674
0.971900 0.028100 -11.968603 16.343689
0.971899 0.028101 -11.968605 16.343674
0.971899 0.028101 -11.968609 16.343645
0.971899 0.028101 -11.968612 16.343630
0.971899 0.028101 -11.968609 16.343645
0.960959 0.039042 -11.842039 15.814192
0.960959 0.039042 -11.842033 15.814222
0.960959 0.039042 -11.842039 15.814192
0.960958 0.039043 -11.842049 15.814130
0.960958 0.039044 -11.842055 15.814099
0.960958 0.039043 -11.842049 15.814130
0.946809 0.053194 -11.828670 14.980291
0.946809 0.053193 -11.828658 14.980354
0.946809 0.053194 -11.828670 14.980291
0.946807 0.053196 -11.828695 14.980164
0.946806 0.053196 -11.828707 14.980101
0.946807 0.053196 -11.828695 14.980164
0.929159 0.070845 -11.953499 13.800939
0.929161 0.070843 -11.953472 13.801065
0.929159 0.070845 -11.953499 13.800939
0.929156 0.070848 -11.953552 13.800687
0.929154 0.070849 -11.953579 13.800561
0.929156 0.070848 -11.953552 13.800687
0.908176 0.091827 -12.210505 12.294021
0.908179 0.091824 -12.210455 12.294256
0.908176 0.091827 -12.210505 12.294021
0.908170 0.091833 -12.210606 12.293550
0.908167 0.091836 -12.210656 12.293315
0.908170 0.091833 -12.210606 12.293550
0.884680 0.115320 -12.556595 10.554023
0.884685 0.115315 -12.556514 10.554432
0.884680 0.115320 -12.556595 10.554023
0.884669 0.115330 -12.556756 10.553205
0.884664 0.115336 -12.556837 10.552795
0.884669 0.115330 -12.556756 10.553205
0.860277 0.139716 -12.916438 8.754184
0.860286 0.139707 -12.916330 8.754841
0.860277 0.139716 -12.916438 8.754184
0.860260 0.139733 -12.916655 8.752870
0.860251 0.139742 -12.916763 8.752213
0.860260 0.139733 -12.916655 8.752870
0.837347 0.162635 -13.220523 7.106842
0.837361 0.162622 -13.220403 7.107822
0.837347 0.162635 -13.220523 7.106842
0.837320 0.162662 -13.220765 7.104881
0.837307 0.162676 -13.220886 7.103901
0.837320 0.162662 -13.220765 7.104881
0.818714 0.181256 -13.425004 5.823290
0.818733 0.181236 -13.424896 5.824661
0.818714 0.181256 -13.425004 5.823290
0.818674 0.181296 -13.425220 5.820547
0.818654 0.181316 -13.425328 5.819175
0.818674 0.181296 -13.425220 5.820547
0.807070 0.192885 -13.524924 5.066224
0.807098 0.192858 -13.524847 5.068045
0.807070 0.192885 -13.524924 5.066224
0.807016 0.192940 -13.525078 5.062580
0.806988 0.192967 -13.525154 5.060757
0.807016 0.192940 -13.525078 5.062580
0.804375 0.195566 -13.528399 4.939425
0.804410 0.195531 -13.528352 4.941737
0.804375 0.195566 -13.528399 4.939425
0.804304 0.195637 -13.528492 4.934796
0.804268 0.195673 -13.528538 4.932480
0.804304 0.195637 -13.528492 4.934796
0.811374 0.188553 -13.440867 5.475864
0.811417 0.188510 -13.440817 5.478677
0.811374 0.188553 -13.440867 5.475864
0.811288 0.188639 -13.440965 5.470229
0.811245 0.188682 -13.441012 5.467409
0.811288 0.188639 -13.440965 5.470229
0.827338 0.172577 -13.249120 6.638924
0.827387 0.172528 -13.249018 6.642180
0.827338 0.172577 -13.249120 6.638924
0.827240 0.172675 -13.249315 6.632399
0.827191 0.172724 -13.249406 6.629133
0.827240 0.172675 -13.249315 6.632399
0.850069 0.149841 -12.948282 8.298124
0.850121 0.149789 -12.948089 8.301676
0.850069 0.149841 -12.948282 8.298124
0.849965 0.149945 -12.948630 8.291015
0.849913 0.149997 -12.948775 8.287471
0.849965 0.149945 -12.948630 8.291015
0.876351 0.123565 -12.567003 10.233015
0.876402 0.123513 -12.566733 10.236625
0.876351 0.123565 -12.567003 10.233015
0.876247 0.123668 -12.567386 10.225889
0.876195 0.123720 -12.567477 10.222407
0.876247 0.123668 -12.567386 10.225889
0.902794 0.097136 -12.185865 12.165519
0.902842 0.097088 -12.185629 12.168863
0.902794 0.097136 -12.185865 12.165519
0.902699 0.097231 -12.185852 12.159274
0.902652 0.097278 -12.185600 12.156410
0.902699 0.097231 -12.185852 12.159274
0.926709 0.073241 -11.895483 13.851225
0.926750 0.073201 -11.895570 13.853819
0.926709 0.073241 -11.895483 13.851225
0.926630 0.073320 -11.894400 13.847033
0.926592 0.073359 -11.893593 13.845279
0.926630 0.073320 -11.894400 13.847033
0.946576 0.053395 -11.752929 15.148452
0.946606 0.053365 -11.753647 15.149780
0.946576 0.053395 -11.752929 15.148452
0.946519 0.053452 -11.750868 15.146640
0.946491 0.053479 -11.749883 15.145761
0.946519 0.053452 -11.750868 15.146640
0.962014 0.037972 -11.749660 16.046823
0.962032 0.037954 -11.750743 16.046979
0.962014 0.037972 -11.749660 16.046823
0.961980 0.038005 -11.747758 16.046389
0.961963 0.038022 -11.747000 16.045971
0.961980 0.038005 -11.747758 16.046389
0.973389 0.026605 -11.846818 16.608358
0.973394 0.026601 -11.847594 16.607940
0.973389 0.026605 -11.846818 16.608358
0.973380 0.026614 -11.845544 16.608926
0.973375 0.026619 -11.844970 16.609118
0.973380 0.026614 -11.845544 16.608926
0.981336 0.018664 -11.998949 16.915928
0.981324 0.018675 -11.999260 16.914952
0.981336 0.018664 -11.998949 16.915928
0.981357 0.018642 -11.998366 16.917767
0.981367 0.018632 -11.998076 16.918646
0.981357 0.018642 -11.998366 16.917767
0.986440 0.013561 -12.166562 17.043233
0.986409 0.013592 -12.166316 17.041560
0.986440 0.013561 -12.166562 17.043233
0.986501 0.013500 -12.166843 17.046657
0.986530 0.013471 -12.167004 17.048293
0.986501 0.013500 -12.166843 17.046657
0.989122 0.010878 -12.301105 17.063260
0.989065 0.010934 -12.300227 17.060637
0.989122 0.010878 -12.301105 17.063260
0.989233 0.010767 -12.302196 17.068950
0.989288 0.010712 -12.302649 17.071813
0.989233 0.010767 -12.302196 17.068950
0.989591 0.010407 -12.372853 17.017892
0.989501 0.010497 -12.371726 17.013556
0.989591 0.010407 -12.372853 17.017892
0.989766 0.010233 -12.374957 17.026362
0.989851 0.010148 -12.375752 17.030730
0.989766 0.010233 -12.374957 17.026362
0.987785 0.012212 -12.377788 16.907708
0.987657 0.012340 -12.377208 16.900573
0.987785 0.012212 -12.377788 16.907708
0.988037 0.011961 -12.379749 16.920816
0.988160 0.011838 -12.380848 16.927075
0.988037 0.011961 -12.379749 16.920816
0.983334 0.016661 -12.362848 16.664249
0.983164 0.016831 -12.364123 16.652920
0.983334 0.016661 -12.362848 16.664249
0.983669 0.016326 -12.361034 16.685905
0.983834 0.016162 -12.360465 16.696246
0.983669 0.016326 -12.361034 16.685905
0.975672 0.024318 -12.386772 16.195615
0.975468 0.024522 -12.389586 16.180797
0.975672 0.024318 -12.386772 16.195615
0.976078 0.023913 -12.381354 16.224844
0.976279 0.023712 -12.378781 16.239219
0.976078 0.023913 -12.381354 16.224844
0.964278 0.035704 -12.495278 15.424814
0.964052 0.035930 -12.498860 15.408039
0.964278 0.035704 -12.495278 15.424814
0.964728 0.035255 -12.488149 15.458163
0.964951 0.035032 -12.484611 15.474730
0.964728 0.035255 -12.488149 15.458163
0.949118 0.050852 -12.722631 14.313393
0.948889 0.051080 -12.726809 14.295933
0.949118 0.050852 -12.722631 14.313393
0.949573 0.050398 -12.714321 14.348143
0.949799 0.050172 -12.710190 14.365434
0.949573 0.050398 -12.714321 14.348143
0.931359 0.068598 -13.070617 12.924496
0.931151 0.068805 -13.074819 12.908260
0.931359 0.068598 -13.070617 12.924496
0.931772 0.068185 -13.062253 12.956861
0.931978 0.067979 -13.058091 12.972989
0.931772 0.068185 -13.062253 12.956861
0.913948 0.085999 -13.444156 11.523296
0.913781 0.086166 -13.447550 11.510214
0.913948 0.085999 -13.444156 11.523296
0.914282 0.085666 -13.437384 11.549416
0.914448 0.085500 -13.434006 11.562453
0.914282 0.085666 -13.437384 11.549416
0.901283 0.098663 -13.713105 10.498319
0.901164 0.098782 -13.715312 10.489218
0.901283 0.098663 -13.713105 10.498319
0.901521 0.098426 -13.708693 10.516508
0.901639 0.098307 -13.706489 10.525595
0.901521 0.098426 -13.708693 10.516508
0.897764 0.102187 -13.776226 10.213050
0.897689 0.102262 -13.777417 10.207533
0.897764 0.102187 -13.776226 10.213050
0.897913 0.102038 -13.773845 10.224081
0.897988 0.101963 -13.772654 10.229595
0.897913 0.102038 -13.773845 10.224081
0.905425 0.094535 -13.632869 10.793055
0.905384 0.094576 -13.633380 10.790163
0.905425 0.094535 -13.632869 10.793055
0.905508 0.094452 -13.631846 10.798837
0.905549 0.094411 -13.631335 10.801728
0.905508 0.094452 -13.631846 10.798837
0.922293 0.077678 -13.369282 12.040123
0.922273 0.077698 -13.369403 12.038859
0.922293 0.077678 -13.369282 12.040123
0.922333 0.077639 -13.369039 12.042652
0.922353 0.077619 -13.368917 12.043917
0.922333 0.077639 -13.369039 12.042652
0.943010 0.056974 -13.166026 13.459808
0.943002 0.056982 -13.165970 13.459383
0.943010 0.056974 -13.166026 13.459808
0.943027 0.056957 -13.166138 13.460658
0.943036 0.056948 -13.166194 13.461083
0.943027 0.056957 -13.166138 13.460658
0.962163 0.037830 -13.160048 14.595223
0.962160 0.037833 -13.159949 14.595141
0.962163 0.037830 -13.160048 14.595223
0.962169 0.037824 -13.160245 14.595387
0.962173 0.037820 -13.160344 14.595470
0.962169 0.037824 -13.160245 14.595387
0.976823 0.023175 -13.395629 15.226981
0.976822 0.023176 -13.395545 15.227004
0.976823 0.023175 -13.395629 15.226981
0.976825 0.023173 -13.395798 15.226936
0.976826 0.023172 -13.395882 15.226913
0.976825 0.023173 -13.395798 15.226936
0.986689 0.013311 -13.760778 15.447015
0.986689 0.013311 -13.760720 15.447054
0.986689 0.013311 -13.760778 15.447015
0.986690 0.013310 -13.760893 15.446937
0.986690 0.013310 -13.760950 15.446898
0.986690 0.013310 -13.760893 15.446937
0.992507 0.007494 -14.097987 15.455341
0.992507 0.007494 -14.097952 15.455371
0.992507 0.007494 -14.097987 15.455341
0.992507 0.007494 -14.098057 15.455280
0.992507 0.007494 -14.098092 15.455249
0.992507 0.007494 -14.098057 15.455280
0.995081 0.004919 -14.171414 15.534568
