Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.038749 0.961254 17.563454 -10.111967
0.038749 0.961254 17.563454 -10.111967
0.038749 0.961254 17.563454 -10.111967
0.038749 0.961254 17.563454 -10.111967
0.038749 0.961254 17.563454 -10.111967
0.038749 0.961254 17.563454 -10.111967
0.078438 0.921586 14.584106 -10.710143
0.078438 0.921586 14.584106 -10.710143
0.078438 0.921586 14.584106 -10.710143
0.078438 0.921586 14.584106 -10.710143
0.078438 0.921586 14.584106 -10.710143
0.078438 0.921586 14.584106 -10.710143
0.175702 0.824367 6.999374 -12.459381
0.175702 0.824367 6.999374 -12.459381
0.175702 0.824367 6.999374 -12.459381
0.175702 0.824367 6.999374 -12.459381
0.175702 0.824367 6.999374 -12.459381
0.175702 0.824367 6.999374 -12.459381
0.386814 0.613237 -5.572025 -12.365007
0.386814 0.613237 -5.572025 -12.365007
0.386814 0.613237 -5.572025 -12.365007
0.386814 0.613237 -5.572025 -12.365007
0.386814 0.613237 -5.572025 -12.365007
0.386814 0.613237 -5.572025 -12.365007
0.669539 0.330393 -13.226025 -3.055764
0.669539 0.330393 -13.226025 -3.055764
0.669539 0.330393 -13.226025 -3.055764
0.669539 0.330393 -13.226025 -3.055764
0.669539 0.330393 -13.226025 -3.055764
0.669539 0.330393 -13.226025 -3.055764
0.856758 0.143175 -12.575789 8.828762
0.856758 0.143175 -12.575789 8.828762
0.856758 0.143175 -12.575789 8.828762
0.856758 0.143175 -12.575789 8.828762
0.856758 0.143175 -12.575789 8.828762
0.856758 0.143175 -12.575789 8.828762
0.938255 0.061724 -11.328543 14.966685
0.938255 0.061724 -11.328543 14.966685
0.938255 0.061724 -11.328543 14.966685
0.938255 0.061724 -11.328543 14.966685
0.938255 0.061724 -11.328543 14.966685
0.938255 0.061724 -11.328543 14.966685
0.971144 0.028855 -11.276068 16.992720
0.971144 0.028855 -11.276068 16.992720
0.971144 0.028855 -11.276068 16.992720
0.971144 0.028855 -11.276068 16.992720
0.971144 0.028855 -11.276068 16.992720
0.971144 0.028855 -11.276068 16.992720
0.985389 0.014616 -11.706195 17.417246
0.985389 0.014616 -11.706195 17.417246
0.985389 0.014616 -11.706195 17.417246
0.985389 0.014616 -11.706195 17.417246
0.985389 0.014616 -11.706195 17.417246
0.985389 0.014616 -11.706195 17.417246
0.992132 0.007872 -12.242122 17.285913
0.992132 0.007872 -12.242122 17.285913
0.992132 0.007872 -12.242122 17.285913
0.992132 0.007872 -12.242122 17.285913
0.992132 0.007872 -12.242122 17.285913
0.992132 0.007872 -12.242122 17.285913
0.995491 0.004513 -12.757977 16.971541
0.995491 0.004513 -12.757977 16.971541
0.995491 0.004513 -12.757977 16.971541
0.995491 0.004513 -12.757977 16.971541
0.995491 0.004513 -12.757977 16.971541
0.995491 0.004513 -12.757977 16.971541
0.997127 0.002876 -13.185319 16.642301
0.997127 0.002876 -13.185319 16.642301
0.997127 0.002876 -13.185319 16.642301
0.997127 0.002876 -13.185319 16.642301
0.997127 0.002876 -13.185319 16.642301
0.997127 0.002876 -13.185319 16.642301
0.997779 0.002222 -13.474780 16.392000
0.997779 0.002222 -13.474780 16.392000
0.997779 0.002222 -13.474780 16.392000
0.997779 0.002222 -13.474780 16.392000
0.997779 0.002222 -13.474780 16.392000
0.997779 0.002222 -13.474780 16.392000
0.997816 0.002184 -13.608680 16.260293
0.997816 0.002184 -13.608680 16.260293
0.997816 0.002184 -13.608680 16.260293
0.997816 0.002184 -13.608680 16.260293
0.997816 0.002184 -13.608680 16.260293
0.997816 0.002184 -13.608680 16.260293
0.997340 0.002659 -13.589842 16.250596
0.997340 0.002659 -13.589842 16.250596
0.997340 0.002659 -13.589842 16.250596
0.997340 0.002659 -13.589842 16.250596
0.997340 0.002659 -13.589842 16.250596
0.997340 0.002659 -13.589842 16.250596
0.996336 0.003664 -13.446724 16.333435
0.996336 0.003664 -13.446724 16.333435
0.996336 0.003664 -13.446724 16.333435
0.996336 0.003664 -13.446724 16.333435
0.996336 0.003664 -13.446724 16.333435
0.996336 0.003664 -13.446724 16.333435
0.994736 0.005264 -13.210254 16.473938
0.994736 0.005264 -13.210254 16.473938
0.994736 0.005264 -13.210254 16.473938
0.994736 0.005264 -13.210254 16.473938
0.994736 0.005264 -13.210254 16.473938
0.994736 0.005264 -13.210254 16.473938
0.992442 0.007558 -12.907100 16.639530
0.992442 0.007558 -12.907100 16.639530
0.992442 0.007558 -12.907100 16.639530
0.992442 0.007558 -12.907100 16.639530
0.992442 0.007558 -12.907100 16.639530
0.992442 0.007558 -12.907100 16.639530
0.989237 0.010763 -12.565218 16.789267
0.989237 0.010763 -12.565218 16.789267
0.989237 0.010763 -12.565218 16.789267
0.989237 0.010763 -12.565218 16.789267
0.989237 0.010763 -12.565218 16.789267
0.989237 0.010763 -12.565218 16.789267
0.984814 0.015187 -12.226098 16.863157
0.984814 0.015187 -12.226098 16.863157
0.984814 0.015187 -12.226098 16.863157
0.984814 0.015187 -12.226098 16.863157
0.984814 0.015187 -12.226098 16.863157
0.984814 0.015187 -12.226098 16.863157
0.978749 0.021252 -11.925274 16.800441
0.978749 0.021252 -11.925274 16.800441
0.978749 0.021252 -11.925274 16.800441
0.978749 0.021252 -11.925274 16.800441
0.978749 0.021252 -11.925274 16.800441
0.978749 0.021252 -11.925274 16.800441
0.970439 0.029562 -11.689412 16.538197
0.970439 0.029562 -11.689412 16.538197
0.970439 0.029562 -11.689412 16.538197
0.970439 0.029562 -11.689412 16.538197
0.970439 0.029562 -11.689412 16.538197
0.970439 0.029562 -11.689412 16.538197
0.958912 0.041087 -11.544357 15.992412
0.958912 0.041087 -11.544357 15.992412
0.958912 0.041087 -11.544357 15.992412
0.958912 0.041087 -11.544357 15.992412
0.958912 0.041087 -11.544357 15.992412
0.958912 0.041087 -11.544357 15.992412
0.942661 0.057331 -11.543209 15.019827
0.942661 0.057331 -11.543209 15.019827
0.942661 0.057331 -11.543209 15.019827
0.942661 0.057331 -11.543209 15.019827
0.942661 0.057331 -11.543209 15.019827
0.942661 0.057331 -11.543209 15.019827
0.919416 0.080560 -11.763118 13.407377
0.919416 0.080560 -11.763118 13.407377
0.919416 0.080560 -11.763118 13.407377
0.919416 0.080560 -11.763118 13.407377
0.919416 0.080560 -11.763118 13.407377
0.919416 0.080560 -11.763118 13.407377
0.886003 0.113946 -12.262903 10.906252
0.886003 0.113946 -12.262903 10.906252
0.886003 0.113946 -12.262903 10.906252
0.886003 0.113946 -12.262903 10.906252
0.886003 0.113946 -12.262903 10.906252
0.886003 0.113946 -12.262903 10.906252
0.838663 0.161251 -12.968234 7.365829
0.838663 0.161251 -12.968234 7.365829
0.838663 0.161251 -12.968234 7.365829
0.838663 0.161251 -12.968234 7.365829
0.838663 0.161251 -12.968234 7.365829
0.838663 0.161251 -12.968234 7.365829
0.774173 0.225710 -13.562149 2.910387
0.774173 0.225710 -13.562149 2.910387
0.774173 0.225710 -13.562149 2.910387
0.774173 0.225710 -13.562149 2.910387
0.774173 0.225710 -13.562149 2.910387
0.774173 0.225710 -13.562149 2.910387
0.691467 0.308409 -13.499972 -1.979069
0.691467 0.308409 -13.499972 -1.979069
0.691467 0.308409 -13.499972 -1.979069
0.691467 0.308409 -13.499972 -1.979069
0.691467 0.308409 -13.499972 -1.979069
0.691467 0.308409 -13.499972 -1.979069
0.594111 0.405807 -12.240860 -6.548866
0.594111 0.405807 -12.240860 -6.548866
0.594111 0.405807 -12.240860 -6.548866
0.594111 0.405807 -12.240860 -6.548866
0.594111 0.405807 -12.240860 -6.548866
0.594111 0.405807 -12.240860 -6.548866
0.492831 0.507185 -9.634471 -10.008465
0.492831 0.507185 -9.634471 -10.008465
0.492831 0.507185 -9.634471 -10.008465
0.492831 0.507185 -9.634471 -10.008465
0.492831 0.507185 -9.634471 -10.008465
0.492831 0.507185 -9.634471 -10.008465
0.402404 0.597738 -6.202429 -11.995329
0.402404 0.597738 -6.202429 -11.995329
