Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.027402 0.972598 18.295239 -10.060122
0.027402 0.972598 18.295239 -10.060122
0.027402 0.972598 18.295239 -10.060122
0.027402 0.972598 18.295239 -10.060122
0.027402 0.972598 18.295239 -10.060122
0.027402 0.972598 18.295239 -10.060122
0.052802 0.947200 16.561397 -10.269468
0.052802 0.947200 16.561397 -10.269468
0.052802 0.947200 16.561397 -10.269468
0.052802 0.947200 16.561397 -10.269468
0.052802 0.947200 16.561397 -10.269468
0.052802 0.947200 16.561397 -10.269468
0.115219 0.884788 11.632217 -11.452411
0.115219 0.884788 11.632217 -11.452411
0.115219 0.884788 11.632217 -11.452411
0.115219 0.884788 11.632217 -11.452411
0.115219 0.884788 11.632217 -11.452411
0.115219 0.884788 11.632217 -11.452411
0.266270 0.733736 0.832029 -13.187279
0.266270 0.733736 0.832029 -13.187279
0.266270 0.733736 0.832029 -13.187279
0.266270 0.733736 0.832029 -13.187279
0.266270 0.733736 0.832029 -13.187279
0.266270 0.733736 0.832029 -13.187279
0.538216 0.461782 -10.983019 -8.684624
0.538216 0.461782 -10.983019 -8.684624
0.538216 0.461782 -10.983019 -8.684624
0.538216 0.461782 -10.983019 -8.684624
0.538216 0.461782 -10.983019 -8.684624
0.538216 0.461782 -10.983019 -8.684624
0.787495 0.212504 -13.365085 3.887566
0.787495 0.212504 -13.365085 3.887566
0.787495 0.212504 -13.365085 3.887566
0.787495 0.212504 -13.365085 3.887566
0.787495 0.212504 -13.365085 3.887566
0.787495 0.212504 -13.365085 3.887566
0.911212 0.088789 -11.718350 12.955463
0.911212 0.088789 -11.718350 12.955463
0.911212 0.088789 -11.718350 12.955463
0.911212 0.088789 -11.718350 12.955463
0.911212 0.088789 -11.718350 12.955463
0.911212 0.088789 -11.718350 12.955463
0.960636 0.039365 -11.192203 16.446303
0.960636 0.039365 -11.192203 16.446303
0.960636 0.039365 -11.192203 16.446303
0.960636 0.039365 -11.192203 16.446303
0.960636 0.039365 -11.192203 16.446303
0.960636 0.039365 -11.192203 16.446303
0.980943 0.019057 -11.487019 17.369699
0.980943 0.019057 -11.487019 17.369699
0.980943 0.019057 -11.487019 17.369699
0.980943 0.019057 -11.487019 17.369699
0.980943 0.019057 -11.487019 17.369699
0.980943 0.019057 -11.487019 17.369699
0.990091 0.009908 -11.997243 17.408288
0.990091 0.009908 -11.997243 17.408288
0.990091 0.009908 -11.997243 17.408288
0.990091 0.009908 -11.997243 17.408288
0.990091 0.009908 -11.997243 17.408288
0.990091 0.009908 -11.997243 17.408288
0.994515 0.005484 -12.521274 17.149668
0.994515 0.005484 -12.521274 17.149668
0.994515 0.005484 -12.521274 17.149668
0.994515 0.005484 -12.521274 17.149668
0.994515 0.005484 -12.521274 17.149668
0.994515 0.005484 -12.521274 17.149668
0.996650 0.003350 -12.970324 16.828666
0.996650 0.003350 -12.970324 16.828666
0.996650 0.003350 -12.970324 16.828666
0.996650 0.003350 -12.970324 16.828666
0.996650 0.003350 -12.970324 16.828666
0.996650 0.003350 -12.970324 16.828666
0.997522 0.002477 -13.288817 16.562535
0.997522 0.002477 -13.288817 16.562535
0.997522 0.002477 -13.288817 16.562535
0.997522 0.002477 -13.288817 16.562535
0.997522 0.002477 -13.288817 16.562535
0.997522 0.002477 -13.288817 16.562535
0.997588 0.002412 -13.446414 16.408886
0.997588 0.002412 -13.446414 16.408886
0.997588 0.002412 -13.446414 16.408886
0.997588 0.002412 -13.446414 16.408886
0.997588 0.002412 -13.446414 16.408886
0.997588 0.002412 -13.446414 16.408886
0.996984 0.003016 -13.449030 16.370024
0.996984 0.003016 -13.449030 16.370024
0.996984 0.003016 -13.449030 16.370024
0.996984 0.003016 -13.449030 16.370024
0.996984 0.003016 -13.449030 16.370024
0.996984 0.003016 -13.449030 16.370024
0.995637 0.004364 -13.322556 16.415652
0.995637 0.004364 -13.322556 16.415652
0.995637 0.004364 -13.322556 16.415652
0.995637 0.004364 -13.322556 16.415652
0.995637 0.004364 -13.322556 16.415652
0.995637 0.004364 -13.322556 16.415652
0.993397 0.006603 -13.105965 16.497873
0.993397 0.006603 -13.105965 16.497873
0.993397 0.006603 -13.105965 16.497873
0.993397 0.006603 -13.105965 16.497873
0.993397 0.006603 -13.105965 16.497873
0.993397 0.006603 -13.105965 16.497873
0.990013 0.009988 -12.826859 16.573919
0.990013 0.009988 -12.826859 16.573919
0.990013 0.009988 -12.826859 16.573919
0.990013 0.009988 -12.826859 16.573919
0.990013 0.009988 -12.826859 16.573919
0.990013 0.009988 -12.826859 16.573919
0.985102 0.014898 -12.534714 16.571418
0.985102 0.014898 -12.534714 16.571418
0.985102 0.014898 -12.534714 16.571418
0.985102 0.014898 -12.534714 16.571418
0.985102 0.014898 -12.534714 16.571418
0.985102 0.014898 -12.534714 16.571418
0.978239 0.021761 -12.280462 16.413859
0.978239 0.021761 -12.280462 16.413859
0.978239 0.021761 -12.280462 16.413859
0.978239 0.021761 -12.280462 16.413859
0.978239 0.021761 -12.280462 16.413859
0.978239 0.021761 -12.280462 16.413859
0.969063 0.030936 -12.100443 16.043281
0.969063 0.030936 -12.100443 16.043281
0.969063 0.030936 -12.100443 16.043281
0.969063 0.030936 -12.100443 16.043281
0.969063 0.030936 -12.100443 16.043281
0.969063 0.030936 -12.100443 16.043281
0.957373 0.042626 -12.009177 15.433002
0.957373 0.042626 -12.009177 15.433002
0.957373 0.042626 -12.009177 15.433002
0.957373 0.042626 -12.009177 15.433002
0.957373 0.042626 -12.009177 15.433002
0.957373 0.042626 -12.009177 15.433002
0.943390 0.056611 -12.019889 14.583054
0.943390 0.056611 -12.019889 14.583054
0.943390 0.056611 -12.019889 14.583054
0.943390 0.056611 -12.019889 14.583054
0.943390 0.056611 -12.019889 14.583054
0.943390 0.056611 -12.019889 14.583054
0.928080 0.071924 -12.119961 13.564047
0.928080 0.071924 -12.119961 13.564047
0.928080 0.071924 -12.119961 13.564047
0.928080 0.071924 -12.119961 13.564047
0.928080 0.071924 -12.119961 13.564047
0.928080 0.071924 -12.119961 13.564047
0.913242 0.086767 -12.269279 12.523968
0.913242 0.086767 -12.269279 12.523968
0.913242 0.086767 -12.269279 12.523968
0.913242 0.086767 -12.269279 12.523968
0.913242 0.086767 -12.269279 12.523968
0.913242 0.086767 -12.269279 12.523968
0.901138 0.098878 -12.407127 11.659262
0.901138 0.098878 -12.407127 11.659262
0.901138 0.098878 -12.407127 11.659262
0.901138 0.098878 -12.407127 11.659262
0.901138 0.098878 -12.407127 11.659262
0.901138 0.098878 -12.407127 11.659262
0.893854 0.106169 -12.487555 11.141163
0.893854 0.106169 -12.487555 11.141163
0.893854 0.106169 -12.487555 11.141163
0.893854 0.106169 -12.487555 11.141163
0.893854 0.106169 -12.487555 11.141163
0.893854 0.106169 -12.487555 11.141163
0.892652 0.107377 -12.483472 11.072614
0.892652 0.107377 -12.483472 11.072614
0.892652 0.107377 -12.483472 11.072614
0.892652 0.107377 -12.483472 11.072614
0.892652 0.107377 -12.483472 11.072614
0.892652 0.107377 -12.483472 11.072614
0.897615 0.102419 -12.394869 11.458553
0.897615 0.102419 -12.394869 11.458553
0.897615 0.102419 -12.394869 11.458553
0.897615 0.102419 -12.394869 11.458553
0.897615 0.102419 -12.394869 11.458553
0.897615 0.102419 -12.394869 11.458553
0.907652 0.092382 -12.237401 12.218110
0.907652 0.092382 -12.237401 12.218110
0.907652 0.092382 -12.237401 12.218110
0.907652 0.092382 -12.237401 12.218110
0.907652 0.092382 -12.237401 12.218110
0.907652 0.092382 -12.237401 12.218110
0.920896 0.079134 -12.049826 13.200454
0.920896 0.079134 -12.049826 13.200454
0.920896 0.079134 -12.049826 13.200454
0.920896 0.079134 -12.049826 13.200454
0.920896 0.079134 -12.049826 13.200454
0.920896 0.079134 -12.049826 13.200454
0.935258 0.064765 -11.878412 14.233877
0.935258 0.064765 -11.878412 14.233877
0.935258 0.064765 -11.878412 14.233877
0.935258 0.064765 -11.878412 14.233877
0.935258 0.064765 -11.878412 14.233877
0.935258 0.064765 -11.878412 14.233877
0.948974 0.051040 -11.767541 15.168199
0.948974 0.051040 -11.767541 15.168199
0.948974 0.051040 -11.767541 15.168199
0.948974 0.051040 -11.767541 15.168199
0.948974 0.051040 -11.767541 15.168199
0.948974 0.051040 -11.767541 15.168199
0.960928 0.039079 -11.732350 15.921079
0.960928 0.039079 -11.732350 15.921079
0.960928 0.039079 -11.732350 15.921079
0.960928 0.039079 -11.732350 15.921079
0.960928 0.039079 -11.732350 15.921079
0.960928 0.039079 -11.732350 15.921079
0.970683 0.029318 -11.768283 16.470947
0.970683 0.029318 -11.768283 16.470947
0.970683 0.029318 -11.768283 16.470947
0.970683 0.029318 -11.768283 16.470947
0.970683 0.029318 -11.768283 16.470947
0.970683 0.029318 -11.768283 16.470947
0.978298 0.021699 -11.856888 16.839618
0.978298 0.021699 -11.856888 16.839618
0.978298 0.021699 -11.856888 16.839618
0.978298 0.021699 -11.856888 16.839618
0.978298 0.021699 -11.856888 16.839618
0.978298 0.021699 -11.856888 16.839618
0.984056 0.015939 -11.982666 17.059663
0.984056 0.015939 -11.982666 17.059663
0.984056 0.015939 -11.982666 17.059663
0.984056 0.015939 -11.982666 17.059663
0.984056 0.015939 -11.982666 17.059663
0.984056 0.015939 -11.982666 17.059663
0.988270 0.011724 -12.124176 17.171271
0.988270 0.011724 -12.124176 17.171271
0.988270 0.011724 -12.124176 17.171271
0.988270 0.011724 -12.124176 17.171271
0.988270 0.011724 -12.124176 17.171271
0.988270 0.011724 -12.124176 17.171271
0.991228 0.008766 -12.264295 17.208828
0.991228 0.008766 -12.264295 17.208828
0.991228 0.008766 -12.264295 17.208828
0.991228 0.008766 -12.264295 17.208828
0.991228 0.008766 -12.264295 17.208828
0.991228 0.008766 -12.264295 17.208828
0.993191 0.006804 -12.377506 17.213612
0.993191 0.006804 -12.377506 17.213612
0.993191 0.006804 -12.377506 17.213612
0.993191 0.006804 -12.377506 17.213612
0.993191 0.006804 -12.377506 17.213612
0.993191 0.006804 -12.377506 17.213612
0.994367 0.005630 -12.443369 17.218416
0.994367 0.005630 -12.443369 17.218416
0.994367 0.005630 -12.443369 17.218416
0.994367 0.005630 -12.443369 17.218416
0.994367 0.005630 -12.443369 17.218416
0.994367 0.005630 -12.443369 17.218416
0.994866 0.005133 -12.454682 17.237166
0.994866 0.005133 -12.454682 17.237166
0.994866 0.005133 -12.454682 17.237166
0.994866 0.005133 -12.454682 17.237166
0.994866 0.005133 -12.454682 17.237166
0.994866 0.005133 -12.454682 17.237166
0.994737 0.005264 -12.427850 17.256379
0.994737 0.005264 -12.427850 17.256379
0.994737 0.005264 -12.427850 17.256379
0.994737 0.005264 -12.427850 17.256379
0.994737 0.005264 -12.427850 17.256379
0.994737 0.005264 -12.427850 17.256379
0.993973 0.006029 -12.366586 17.271939
