Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.035282 0.964719 17.799773 -10.082629
0.035282 0.964719 17.799773 -10.082629
0.035282 0.964719 17.799773 -10.082629
0.035282 0.964719 17.799773 -10.082629
0.035282 0.964719 17.799773 -10.082629
0.035282 0.964719 17.799773 -10.082629
0.070790 0.929215 15.189077 -10.562082
0.070790 0.929215 15.189077 -10.562082
0.070790 0.929215 15.189077 -10.562082
0.070790 0.929215 15.189077 -10.562082
0.070790 0.929215 15.189077 -10.562082
0.070790 0.929215 15.189077 -10.562082
0.158490 0.841521 8.280855 -12.206789
0.158490 0.841521 8.280855 -12.206789
0.158490 0.841521 8.280855 -12.206789
0.158490 0.841521 8.280855 -12.206789
0.158490 0.841521 8.280855 -12.206789
0.158490 0.841521 8.280855 -12.206789
0.356223 0.643784 -4.138621 -12.760603
0.356223 0.643784 -4.138621 -12.760603
0.356223 0.643784 -4.138621 -12.760603
0.356223 0.643784 -4.138621 -12.760603
0.356223 0.643784 -4.138621 -12.760603
0.356223 0.643784 -4.138621 -12.760603
0.642527 0.357469 -12.965920 -4.410724
0.642527 0.357469 -12.965920 -4.410724
0.642527 0.357469 -12.965920 -4.410724
0.642527 0.357469 -12.965920 -4.410724
0.642527 0.357469 -12.965920 -4.410724
0.642527 0.357469 -12.965920 -4.410724
0.844787 0.155213 -12.771277 7.917278
0.844787 0.155213 -12.771277 7.917278
0.844787 0.155213 -12.771277 7.917278
0.844787 0.155213 -12.771277 7.917278
0.844787 0.155213 -12.771277 7.917278
0.844787 0.155213 -12.771277 7.917278
0.934127 0.065875 -11.398001 14.649978
0.934127 0.065875 -11.398001 14.649978
0.934127 0.065875 -11.398001 14.649978
0.934127 0.065875 -11.398001 14.649978
0.934127 0.065875 -11.398001 14.649978
0.934127 0.065875 -11.398001 14.649978
0.969758 0.030243 -11.275405 16.910149
0.969758 0.030243 -11.275405 16.910149
0.969758 0.030243 -11.275405 16.910149
0.969758 0.030243 -11.275405 16.910149
0.969758 0.030243 -11.275405 16.910149
0.969758 0.030243 -11.275405 16.910149
0.984931 0.015069 -11.693700 17.402170
0.984931 0.015069 -11.693700 17.402170
0.984931 0.015069 -11.693700 17.402170
0.984931 0.015069 -11.693700 17.402170
0.984931 0.015069 -11.693700 17.402170
0.984931 0.015069 -11.693700 17.402170
0.992007 0.007993 -12.232177 17.288223
0.992007 0.007993 -12.232177 17.288223
0.992007 0.007993 -12.232177 17.288223
0.992007 0.007993 -12.232177 17.288223
0.992007 0.007993 -12.232177 17.288223
0.992007 0.007993 -12.232177 17.288223
0.995482 0.004517 -12.752738 16.976190
0.995482 0.004517 -12.752738 16.976190
0.995482 0.004517 -12.752738 16.976190
0.995482 0.004517 -12.752738 16.976190
0.995482 0.004517 -12.752738 16.976190
0.995482 0.004517 -12.752738 16.976190
0.997147 0.002852 -13.181162 16.647670
0.997147 0.002852 -13.181162 16.647670
0.997147 0.002852 -13.181162 16.647670
0.997147 0.002852 -13.181162 16.647670
0.997147 0.002852 -13.181162 16.647670
0.997147 0.002852 -13.181162 16.647670
0.997793 0.002206 -13.466944 16.400628
0.997793 0.002206 -13.466944 16.400628
0.997793 0.002206 -13.466944 16.400628
0.997793 0.002206 -13.466944 16.400628
0.997793 0.002206 -13.466944 16.400628
0.997793 0.002206 -13.466944 16.400628
0.997795 0.002204 -13.594231 16.273366
0.997795 0.002204 -13.594231 16.273366
0.997795 0.002204 -13.594231 16.273366
0.997795 0.002204 -13.594231 16.273366
0.997795 0.002204 -13.594231 16.273366
0.997795 0.002204 -13.594231 16.273366
0.997252 0.002745 -13.567386 16.267551
0.997252 0.002745 -13.567386 16.267551
0.997252 0.002745 -13.567386 16.267551
0.997252 0.002745 -13.567386 16.267551
0.997252 0.002745 -13.567386 16.267551
0.997252 0.002745 -13.567386 16.267551
0.996143 0.003853 -13.416564 16.351669
0.996143 0.003853 -13.416564 16.351669
0.996143 0.003853 -13.416564 16.351669
0.996143 0.003853 -13.416564 16.351669
0.996143 0.003853 -13.416564 16.351669
0.996143 0.003853 -13.416564 16.351669
0.994399 0.005596 -13.174613 16.488712
0.994399 0.005596 -13.174613 16.488712
0.994399 0.005596 -13.174613 16.488712
0.994399 0.005596 -13.174613 16.488712
0.994399 0.005596 -13.174613 16.488712
0.994399 0.005596 -13.174613 16.488712
0.991907 0.008087 -12.870746 16.642578
0.991907 0.008087 -12.870746 16.642578
0.991907 0.008087 -12.870746 16.642578
0.991907 0.008087 -12.870746 16.642578
0.991907 0.008087 -12.870746 16.642578
0.991907 0.008087 -12.870746 16.642578
0.988436 0.011558 -12.537731 16.766570
0.988436 0.011558 -12.537731 16.766570
0.988436 0.011558 -12.537731 16.766570
0.988436 0.011558 -12.537731 16.766570
0.988436 0.011558 -12.537731 16.766570
0.988436 0.011558 -12.537731 16.766570
0.983687 0.016310 -12.220226 16.797929
0.983687 0.016310 -12.220226 16.797929
0.983687 0.016310 -12.220226 16.797929
0.983687 0.016310 -12.220226 16.797929
0.983687 0.016310 -12.220226 16.797929
0.983687 0.016310 -12.220226 16.797929
0.977288 0.022712 -11.951562 16.680947
0.977288 0.022712 -11.951562 16.680947
0.977288 0.022712 -11.951562 16.680947
0.977288 0.022712 -11.951562 16.680947
0.977288 0.022712 -11.951562 16.680947
0.977288 0.022712 -11.951562 16.680947
0.968749 0.031257 -11.753585 16.364338
0.968749 0.031257 -11.753585 16.364338
0.968749 0.031257 -11.753585 16.364338
0.968749 0.031257 -11.753585 16.364338
0.968749 0.031257 -11.753585 16.364338
0.968749 0.031257 -11.753585 16.364338
0.957374 0.042643 -11.646439 15.786119
0.957374 0.042643 -11.646439 15.786119
0.957374 0.042643 -11.646439 15.786119
0.957374 0.042643 -11.646439 15.786119
0.957374 0.042643 -11.646439 15.786119
0.957374 0.042643 -11.646439 15.786119
0.942256 0.057779 -11.668590 14.853755
0.942256 0.057779 -11.668590 14.853755
0.942256 0.057779 -11.668590 14.853755
0.942256 0.057779 -11.668590 14.853755
0.942256 0.057779 -11.668590 14.853755
0.942256 0.057779 -11.668590 14.853755
0.922305 0.077754 -11.862028 13.460270
0.922305 0.077754 -11.862028 13.460270
0.922305 0.077754 -11.862028 13.460270
0.922305 0.077754 -11.862028 13.460270
0.922305 0.077754 -11.862028 13.460270
0.922305 0.077754 -11.862028 13.460270
0.896364 0.103720 -12.245586 11.518227
0.896364 0.103720 -12.245586 11.518227
0.896364 0.103720 -12.245586 11.518227
