Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.056140 0.943860 16.324616 -10.307288
0.056140 0.943860 16.324616 -10.307288
0.056140 0.943860 16.324616 -10.307288
0.056140 0.943860 16.324616 -10.307288
0.056140 0.943860 16.324616 -10.307288
0.056140 0.943860 16.324616 -10.307288
0.121523 0.878481 11.153626 -11.555289
0.121523 0.878481 11.153626 -11.555289
0.121523 0.878481 11.153626 -11.555289
0.121523 0.878481 11.153626 -11.555289
0.121523 0.878481 11.153626 -11.555289
0.121523 0.878481 11.153626 -11.555289
0.277149 0.722858 0.195946 -13.175319
0.277149 0.722858 0.195946 -13.175319
0.277149 0.722858 0.195946 -13.175319
0.277149 0.722858 0.195946 -13.175319
0.277149 0.722858 0.195946 -13.175319
0.277149 0.722858 0.195946 -13.175319
0.549362 0.450636 -11.241025 -8.279654
0.549362 0.450636 -11.241025 -8.279654
0.549362 0.450636 -11.241025 -8.279654
0.549362 0.450636 -11.241025 -8.279654
0.549362 0.450636 -11.241025 -8.279654
0.549362 0.450636 -11.241025 -8.279654
0.792430 0.207562 -13.319204 4.226585
0.792430 0.207562 -13.319204 4.226585
0.792430 0.207562 -13.319204 4.226585
0.792430 0.207562 -13.319204 4.226585
0.792430 0.207562 -13.319204 4.226585
0.792430 0.207562 -13.319204 4.226585
0.912471 0.087526 -11.703380 13.045316
0.912471 0.087526 -11.703380 13.045316
0.912471 0.087526 -11.703380 13.045316
0.912471 0.087526 -11.703380 13.045316
0.912471 0.087526 -11.703380 13.045316
0.912471 0.087526 -11.703380 13.045316
0.960807 0.039193 -11.210816 16.437997
0.960807 0.039193 -11.210816 16.437997
0.960807 0.039193 -11.210816 16.437997
0.960807 0.039193 -11.210816 16.437997
0.960807 0.039193 -11.210816 16.437997
0.960807 0.039193 -11.210816 16.437997
0.980867 0.019134 -11.513480 17.338784
0.980867 0.019134 -11.513480 17.338784
0.980867 0.019134 -11.513480 17.338784
0.980867 0.019134 -11.513480 17.338784
0.980867 0.019134 -11.513480 17.338784
0.980867 0.019134 -11.513480 17.338784
0.989992 0.010009 -12.029092 17.370517
0.989992 0.010009 -12.029092 17.370517
0.989992 0.010009 -12.029092 17.370517
0.989992 0.010009 -12.029092 17.370517
0.989992 0.010009 -12.029092 17.370517
0.989992 0.010009 -12.029092 17.370517
0.994450 0.005551 -12.565166 17.101890
0.994450 0.005551 -12.565166 17.101890
0.994450 0.005551 -12.565166 17.101890
0.994450 0.005551 -12.565166 17.101890
0.994450 0.005551 -12.565166 17.101890
0.994450 0.005551 -12.565166 17.101890
0.996651 0.003349 -13.035160 16.763957
0.996651 0.003349 -13.035160 16.763957
0.996651 0.003349 -13.035160 16.763957
0.996651 0.003349 -13.035160 16.763957
0.996651 0.003349 -13.035160 16.763957
0.996651 0.003349 -13.035160 16.763957
0.997629 0.002372 -13.383839 16.473906
0.997629 0.002372 -13.383839 16.473906
0.997629 0.002372 -13.383839 16.473906
0.997629 0.002372 -13.383839 16.473906
0.997629 0.002372 -13.383839 16.473906
0.997629 0.002372 -13.383839 16.473906
0.997876 0.002124 -13.578295 16.294262
0.997876 0.002124 -13.578295 16.294262
0.997876 0.002124 -13.578295 16.294262
0.997876 0.002124 -13.578295 16.294262
0.997876 0.002124 -13.578295 16.294262
0.997876 0.002124 -13.578295 16.294262
0.997590 0.002410 -13.618378 16.237050
0.997590 0.002410 -13.618378 16.237050
0.997590 0.002410 -13.618378 16.237050
0.997590 0.002410 -13.618378 16.237050
0.997590 0.002410 -13.618378 16.237050
0.997590 0.002410 -13.618378 16.237050
0.996790 0.003210 -13.519375 16.288017
0.996790 0.003210 -13.519375 16.288017
0.996790 0.003210 -13.519375 16.288017
0.996790 0.003210 -13.519375 16.288017
0.996790 0.003210 -13.519375 16.288017
0.996790 0.003210 -13.519375 16.288017
0.995427 0.004573 -13.318565 16.407025
0.995427 0.004573 -13.318565 16.407025
0.995427 0.004573 -13.318565 16.407025
0.995427 0.004573 -13.318565 16.407025
0.995427 0.004573 -13.318565 16.407025
0.995427 0.004573 -13.318565 16.407025
0.993432 0.006568 -13.040472 16.565360
0.993432 0.006568 -13.040472 16.565360
0.993432 0.006568 -13.040472 16.565360
0.993432 0.006568 -13.040472 16.565360
0.993432 0.006568 -13.040472 16.565360
0.993432 0.006568 -13.040472 16.565360
0.990646 0.009354 -12.714983 16.723672
0.990646 0.009354 -12.714983 16.723672
0.990646 0.009354 -12.714983 16.723672
0.990646 0.009354 -12.714983 16.723672
0.990646 0.009354 -12.714983 16.723672
