Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.035259 0.964741 17.800408 -10.083956
0.035259 0.964741 17.800408 -10.083956
0.035259 0.964741 17.800408 -10.083956
0.035259 0.964741 17.800408 -10.083956
0.035259 0.964741 17.800408 -10.083956
0.035259 0.964741 17.800408 -10.083956
0.070711 0.929289 15.194859 -10.562397
0.070711 0.929289 15.194859 -10.562397
0.070711 0.929289 15.194859 -10.562397
0.070711 0.929289 15.194859 -10.562397
0.070711 0.929289 15.194859 -10.562397
0.070711 0.929289 15.194859 -10.562397
0.158263 0.841738 8.299328 -12.205036
0.158263 0.841738 8.299328 -12.205036
0.158263 0.841738 8.299328 -12.205036
0.158263 0.841738 8.299328 -12.205036
0.158263 0.841738 8.299328 -12.205036
0.158263 0.841738 8.299328 -12.205036
0.355729 0.644272 -4.111072 -12.768117
0.355729 0.644272 -4.111072 -12.768117
0.355729 0.644272 -4.111072 -12.768117
0.355729 0.644272 -4.111072 -12.768117
0.355729 0.644272 -4.111072 -12.768117
0.355729 0.644272 -4.111072 -12.768117
0.641995 0.358004 -12.956818 -4.438192
0.641995 0.358004 -12.956818 -4.438192
0.641995 0.358004 -12.956818 -4.438192
0.641995 0.358004 -12.956818 -4.438192
0.641995 0.358004 -12.956818 -4.438192
0.641995 0.358004 -12.956818 -4.438192
0.844488 0.155512 -12.772115 7.896623
0.844488 0.155512 -12.772115 7.896623
0.844488 0.155512 -12.772115 7.896623
0.844488 0.155512 -12.772115 7.896623
0.844488 0.155512 -12.772115 7.896623
0.844488 0.155512 -12.772115 7.896623
0.933980 0.066020 -11.395927 14.642694
0.933980 0.066020 -11.395927 14.642694
0.933980 0.066020 -11.395927 14.642694
0.933980 0.066020 -11.395927 14.642694
0.933980 0.066020 -11.395927 14.642694
0.933980 0.066020 -11.395927 14.642694
0.969677 0.030323 -11.270214 16.910375
0.969677 0.030323 -11.270214 16.910375
0.969677 0.030323 -11.270214 16.910375
0.969677 0.030323 -11.270214 16.910375
0.969677 0.030323 -11.270214 16.910375
0.969677 0.030323 -11.270214 16.910375
0.984879 0.015121 -11.687217 17.405564
0.984879 0.015121 -11.687217 17.405564
0.984879 0.015121 -11.687217 17.405564
0.984879 0.015121 -11.687217 17.405564
0.984879 0.015121 -11.687217 17.405564
0.984879 0.015121 -11.687217 17.405564
0.991971 0.008029 -12.225339 17.292955
0.991971 0.008029 -12.225339 17.292955
0.991971 0.008029 -12.225339 17.292955
0.991971 0.008029 -12.225339 17.292955
0.991971 0.008029 -12.225339 17.292955
0.991971 0.008029 -12.225339 17.292955
0.995459 0.004541 -12.747171 16.980388
0.995459 0.004541 -12.747171 16.980388
0.995459 0.004541 -12.747171 16.980388
0.995459 0.004541 -12.747171 16.980388
0.995459 0.004541 -12.747171 16.980388
0.995459 0.004541 -12.747171 16.980388
0.997136 0.002864 -13.178754 16.649440
0.997136 0.002864 -13.178754 16.649440
0.997136 0.002864 -13.178754 16.649440
0.997136 0.002864 -13.178754 16.649440
0.997136 0.002864 -13.178754 16.649440
0.997136 0.002864 -13.178754 16.649440
0.997798 0.002202 -13.470127 16.397739
0.997798 0.002202 -13.470127 16.397739
0.997798 0.002202 -13.470127 16.397739
0.997798 0.002202 -13.470127 16.397739
0.997798 0.002202 -13.470127 16.397739
0.997798 0.002202 -13.470127 16.397739
0.997824 0.002176 -13.604376 16.265024
0.997824 0.002176 -13.604376 16.265024
0.997824 0.002176 -13.604376 16.265024
0.997824 0.002176 -13.604376 16.265024
0.997824 0.002176 -13.604376 16.265024
0.997824 0.002176 -13.604376 16.265024
0.997324 0.002676 -13.585599 16.253735
0.997324 0.002676 -13.585599 16.253735
0.997324 0.002676 -13.585599 16.253735
0.997324 0.002676 -13.585599 16.253735
0.997324 0.002676 -13.585599 16.253735
0.997324 0.002676 -13.585599 16.253735
0.996283 0.003716 -13.442452 16.334377
0.996283 0.003716 -13.442452 16.334377
0.996283 0.003716 -13.442452 16.334377
0.996283 0.003716 -13.442452 16.334377
0.996283 0.003716 -13.442452 16.334377
0.996283 0.003716 -13.442452 16.334377
0.994645 0.005355 -13.207854 16.470502
0.994645 0.005355 -13.207854 16.470502
0.994645 0.005355 -13.207854 16.470502
0.994645 0.005355 -13.207854 16.470502
0.994645 0.005355 -13.207854 16.470502
0.994645 0.005355 -13.207854 16.470502
0.992313 0.007686 -12.909728 16.628487
0.992313 0.007686 -12.909728 16.628487
0.992313 0.007686 -12.909728 16.628487
0.992313 0.007686 -12.909728 16.628487
0.992313 0.007686 -12.909728 16.628487
0.992313 0.007686 -12.909728 16.628487
0.989084 0.010916 -12.578507 16.765575
0.989084 0.010916 -12.578507 16.765575
0.989084 0.010916 -12.578507 16.765575
0.989084 0.010916 -12.578507 16.765575
0.989084 0.010916 -12.578507 16.765575
0.989084 0.010916 -12.578507 16.765575
0.984681 0.015318 -12.255858 16.823524
0.984681 0.015318 -12.255858 16.823524
0.984681 0.015318 -12.255858 16.823524
0.984681 0.015318 -12.255858 16.823524
0.984681 0.015318 -12.255858 16.823524
0.984681 0.015318 -12.255858 16.823524
0.978756 0.021243 -11.975908 16.747236
0.978756 0.021243 -11.975908 16.747236
0.978756 0.021243 -11.975908 16.747236
0.978756 0.021243 -11.975908 16.747236
0.978756 0.021243 -11.975908 16.747236
0.978756 0.021243 -11.975908 16.747236
0.970842 0.029158 -11.761020 16.486281
0.970842 0.029158 -11.761020 16.486281
0.970842 0.029158 -11.761020 16.486281
0.970842 0.029158 -11.761020 16.486281
0.970842 0.029158 -11.761020 16.486281
0.970842 0.029158 -11.761020 16.486281
0.960241 0.039759 -11.629790 15.980220
0.960241 0.039759 -11.629790 15.980220
0.960241 0.039759 -11.629790 15.980220
0.960241 0.039759 -11.629790 15.980220
0.960241 0.039759 -11.629790 15.980220
0.960241 0.039759 -11.629790 15.980220
0.945981 0.054020 -11.618503 15.134620
0.945981 0.054020 -11.618503 15.134620
0.945981 0.054020 -11.618503 15.134620
0.945981 0.054020 -11.618503 15.134620
0.945981 0.054020 -11.618503 15.134620
0.945981 0.054020 -11.618503 15.134620
0.926784 0.073220 -11.776139 13.824021
0.926784 0.073220 -11.776139 13.824021
0.926784 0.073220 -11.776139 13.824021
0.926784 0.073220 -11.776139 13.824021
0.926784 0.073220 -11.776139 13.824021
0.926784 0.073220 -11.776139 13.824021
0.901110 0.098898 -12.139753 11.919480
0.901110 0.098898 -12.139753 11.919480
0.901110 0.098898 -12.139753 11.919480
0.901110 0.098898 -12.139753 11.919480
0.901110 0.098898 -12.139753 11.919480
0.901110 0.098898 -12.139753 11.919480
0.867461 0.132547 -12.680715 9.360787
0.867461 0.132547 -12.680715 9.360787
0.867461 0.132547 -12.680715 9.360787
0.867461 0.132547 -12.680715 9.360787
0.867461 0.132547 -12.680715 9.360787
0.867461 0.132547 -12.680715 9.360787
0.825206 0.174800 -13.266615 6.243776
0.825206 0.174800 -13.266615 6.243776
0.825206 0.174800 -13.266615 6.243776
0.825206 0.174800 -13.266615 6.243776
