Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.036047 0.963953 17.757107 -10.080182
0.036047 0.963953 17.757107 -10.080182
0.036047 0.963953 17.757107 -10.080182
0.036047 0.963953 17.757107 -10.080182
0.036047 0.963953 17.757107 -10.080183
0.036047 0.963953 17.757107 -10.080182
0.072559 0.927441 15.056207 -10.590792
0.072559 0.927441 15.056207 -10.590792
0.072559 0.927441 15.056207 -10.590792
0.072559 0.927441 15.056207 -10.590792
0.072559 0.927441 15.056207 -10.590792
0.072559 0.927441 15.056207 -10.590792
0.162657 0.837343 7.974295 -12.268482
0.162657 0.837343 7.974295 -12.268482
0.162657 0.837343 7.974295 -12.268482
0.162657 0.837343 7.974295 -12.268482
0.162657 0.837343 7.974295 -12.268482
0.162657 0.837343 7.974295 -12.268482
0.364025 0.635975 -4.507582 -12.671936
0.364025 0.635975 -4.507581 -12.671936
0.364025 0.635975 -4.507582 -12.671936
0.364025 0.635975 -4.507582 -12.671936
0.364025 0.635975 -4.507581 -12.671936
0.364025 0.635975 -4.507582 -12.671936
0.649872 0.350129 -13.039223 -4.054298
0.649872 0.350129 -13.039223 -4.054298
0.649872 0.350129 -13.039223 -4.054298
0.649872 0.350129 -13.039223 -4.054298
0.649872 0.350129 -13.039223 -4.054298
0.649872 0.350129 -13.039223 -4.054298
0.848204 0.151796 -12.706601 8.180961
0.848204 0.151796 -12.706601 8.180961
0.848204 0.151796 -12.706601 8.180961
0.848204 0.151796 -12.706601 8.180961
0.848204 0.151796 -12.706601 8.180961
0.848204 0.151796 -12.706601 8.180961
0.935361 0.064640 -11.359287 14.759921
0.935361 0.064640 -11.359288 14.759920
0.935361 0.064640 -11.359287 14.759921
0.935361 0.064640 -11.359287 14.759921
0.935361 0.064640 -11.359287 14.759921
0.935361 0.064640 -11.359287 14.759921
0.970199 0.029801 -11.252538 16.958140
0.970199 0.029801 -11.252538 16.958140
0.970199 0.029801 -11.252538 16.958140
0.970199 0.029801 -11.252538 16.958140
0.970199 0.029801 -11.252538 16.958139
0.970199 0.029801 -11.252538 16.958140
0.985091 0.014909 -11.670158 17.434570
0.985091 0.014909 -11.670158 17.434570
0.985091 0.014909 -11.670158 17.434570
0.985091 0.014909 -11.670158 17.434570
0.985091 0.014909 -11.670158 17.434570
0.985091 0.014909 -11.670158 17.434570
0.992056 0.007944 -12.202355 17.320560
0.992056 0.007944 -12.202355 17.320560
0.992056 0.007944 -12.202355 17.320560
0.992056 0.007944 -12.202355 17.320560
0.992056 0.007944 -12.202355 17.320559
0.992056 0.007944 -12.202355 17.320560
0.995484 0.004516 -12.712806 17.015913
0.995484 0.004516 -12.712806 17.015913
0.995484 0.004516 -12.712806 17.015913
0.995484 0.004516 -12.712806 17.015913
0.995484 0.004516 -12.712806 17.015913
0.995484 0.004516 -12.712806 17.015913
0.997121 0.002879 -13.129979 16.697031
0.997121 0.002879 -13.129979 16.697031
0.997121 0.002879 -13.129979 16.697031
0.997121 0.002879 -13.129980 16.697030
0.997121 0.002879 -13.129980 16.697030
0.997121 0.002879 -13.129980 16.697030
0.997732 0.002268 -13.402721 16.460986
0.997732 0.002268 -13.402721 16.460986
0.997732 0.002268 -13.402721 16.460986
0.997732 0.002268 -13.402721 16.460986
0.997732 0.002268 -13.402721 16.460986
0.997732 0.002268 -13.402721 16.460986
0.997673 0.002327 -13.515974 16.344139
0.997673 0.002327 -13.515973 16.344139
0.997673 0.002327 -13.515974 16.344139
0.997673 0.002327 -13.515975 16.344138
0.997673 0.002327 -13.515975 16.344138
0.997673 0.002327 -13.515975 16.344138
0.997017 0.002983 -13.475784 16.344896
0.997017 0.002983 -13.475783 16.344897
0.997017 0.002983 -13.475784 16.344896
0.997017 0.002983 -13.475784 16.344896
0.997017 0.002983 -13.475785 16.344895
0.997017 0.002983 -13.475784 16.344896
0.995705 0.004295 -13.316301 16.425434
0.995705 0.004295 -13.316301 16.425435
0.995705 0.004295 -13.316301 16.425434
0.995705 0.004295 -13.316303 16.425432
0.995705 0.004295 -13.316304 16.425432
0.995705 0.004295 -13.316303 16.425432
0.993612 0.006388 -13.069392 16.546369
0.993612 0.006388 -13.069392 16.546370
0.993612 0.006388 -13.069392 16.546369
0.993612 0.006388 -13.069393 16.546366
0.993612 0.006388 -13.069394 16.546365
0.993612 0.006388 -13.069393 16.546366
0.990533 0.009467 -12.766432 16.664032
0.990533 0.009467 -12.766431 16.664034
0.990533 0.009467 -12.766432 16.664032
0.990533 0.009467 -12.766434 16.664028
0.990533 0.009467 -12.766435 16.664026
0.990533 0.009467 -12.766434 16.664028
0.986122 0.013879 -12.447366 16.717542
0.986122 0.013879 -12.447365 16.717545
0.986122 0.013879 -12.447366 16.717542
0.986121 0.013879 -12.447367 16.717536
0.986121 0.013879 -12.447368 16.717532
0.986121 0.013879 -12.447367 16.717536
0.979956 0.020044 -12.163946 16.629910
0.979956 0.020044 -12.163945 16.629917
0.979956 0.020044 -12.163946 16.629910
0.979956 0.020044 -12.163948 16.629896
0.979956 0.020044 -12.163949 16.629889
0.979956 0.020044 -12.163948 16.629896
0.971549 0.028451 -11.948272 16.339811
0.971549 0.028451 -11.948270 16.339825
0.971549 0.028451 -11.948272 16.339811
0.971549 0.028451 -11.948276 16.339783
0.971549 0.028452 -11.948278 16.339770
0.971549 0.028451 -11.948276 16.339783
0.960332 0.039669 -11.825384 15.788429
0.960332 0.039668 -11.825379 15.788458
0.960332 0.039669 -11.825384 15.788429
0.960331 0.039670 -11.825394 15.788369
0.960330 0.039670 -11.825399 15.788340
0.960331 0.039670 -11.825394 15.788369
0.945712 0.054289 -11.821327 14.915010
0.945712 0.054288 -11.821316 14.915070
0.945712 0.054289 -11.821327 14.915010
0.945710 0.054291 -11.821350 14.914889
0.945709 0.054291 -11.821361 14.914828
0.945710 0.054291 -11.821350 14.914889
0.927306 0.072695 -11.963822 13.670418
0.927308 0.072693 -11.963797 13.670539
0.927306 0.072695 -11.963822 13.670418
0.927303 0.072698 -11.963873 13.670176
0.927302 0.072699 -11.963898 13.670055
0.927303 0.072698 -11.963873 13.670176
0.905183 0.094818 -12.246479 12.067519
0.905186 0.094816 -12.246432 12.067744
