Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.035067 0.964934 17.811422 -10.083515
0.035067 0.964934 17.811422 -10.083515
0.035067 0.964934 17.811422 -10.083515
0.035067 0.964934 17.811422 -10.083515
0.035067 0.964934 17.811422 -10.083515
0.035067 0.964934 17.811422 -10.083515
0.070601 0.929408 15.200272 -10.561445
0.070601 0.929408 15.200272 -10.561445
0.070601 0.929408 15.200272 -10.561445
0.070601 0.929408 15.200272 -10.561445
0.070601 0.929408 15.200272 -10.561445
0.070601 0.929408 15.200272 -10.561445
0.158540 0.841484 8.273260 -12.209497
0.158540 0.841484 8.273260 -12.209497
0.158540 0.841484 8.273260 -12.209497
0.158540 0.841484 8.273260 -12.209497
0.158540 0.841484 8.273260 -12.209497
0.158540 0.841484 8.273260 -12.209497
0.356987 0.643033 -4.177660 -12.750333
0.356987 0.643033 -4.177660 -12.750333
0.356987 0.643033 -4.177660 -12.750333
0.356987 0.643033 -4.177660 -12.750333
0.356987 0.643033 -4.177660 -12.750333
0.356987 0.643033 -4.177660 -12.750333
0.643697 0.356287 -12.973936 -4.345245
0.643697 0.356287 -12.973936 -4.345245
0.643697 0.356287 -12.973936 -4.345245
0.643697 0.356287 -12.973936 -4.345245
0.643697 0.356287 -12.973936 -4.345245
0.643697 0.356287 -12.973936 -4.345245
0.845470 0.154512 -12.748853 7.982298
0.845470 0.154512 -12.748853 7.982298
0.845470 0.154512 -12.748853 7.982298
0.845470 0.154512 -12.748853 7.982298
0.845470 0.154512 -12.748853 7.982298
0.845470 0.154512 -12.748853 7.982298
0.934406 0.065587 -11.377267 14.688118
0.934406 0.065587 -11.377267 14.688118
0.934406 0.065587 -11.377267 14.688118
0.934406 0.065587 -11.377267 14.688118
0.934406 0.065587 -11.377267 14.688118
0.934406 0.065587 -11.377267 14.688118
0.969862 0.030137 -11.256164 16.935907
0.969862 0.030137 -11.256164 16.935907
0.969862 0.030137 -11.256164 16.935907
0.969862 0.030137 -11.256164 16.935907
0.969862 0.030137 -11.256164 16.935907
0.969862 0.030137 -11.256164 16.935907
0.984964 0.015035 -11.672290 17.425659
0.984964 0.015035 -11.672290 17.425659
