Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.032578 0.967421 17.974119 -10.070660
0.032578 0.967421 17.974119 -10.070660
0.032578 0.967421 17.974119 -10.070660
0.032578 0.967421 17.974119 -10.070660
0.032578 0.967421 17.974119 -10.070660
0.032578 0.967421 17.974119 -10.070660
0.064937 0.935057 15.638836 -10.463942
0.064937 0.935057 15.638836 -10.463942
0.064937 0.935057 15.638836 -10.463942
0.064937 0.935057 15.638836 -10.463942
0.064937 0.935057 15.638836 -10.463942
0.064937 0.935057 15.638836 -10.463942
0.145091 0.854886 9.293539 -11.998943
0.145091 0.854886 9.293539 -11.998943
0.145091 0.854886 9.293539 -11.998943
0.145091 0.854886 9.293539 -11.998943
0.145091 0.854886 9.293539 -11.998943
0.145091 0.854886 9.293539 -11.998943
0.330472 0.669499 -2.833464 -13.001443
0.330472 0.669499 -2.833464 -13.001443
0.330472 0.669499 -2.833464 -13.001443
0.330472 0.669499 -2.833464 -13.001443
0.330472 0.669499 -2.833464 -13.001443
0.330472 0.669499 -2.833464 -13.001443
0.616402 0.383620 -12.604268 -5.616381
0.616402 0.383620 -12.604268 -5.616381
0.616402 0.383620 -12.604268 -5.616381
0.616402 0.383620 -12.604268 -5.616381
0.616402 0.383620 -12.604268 -5.616381
0.616402 0.383620 -12.604268 -5.616381
0.831681 0.168354 -12.933458 6.969200
0.831681 0.168354 -12.933458 6.969200
0.831681 0.168354 -12.933458 6.969200
0.831681 0.168354 -12.933458 6.969200
0.831681 0.168354 -12.933458 6.969200
0.831681 0.168354 -12.933458 6.969200
0.928996 0.071017 -11.443524 14.296808
0.928996 0.071017 -11.443524 14.296808
0.928996 0.071017 -11.443524 14.296808
0.928996 0.071017 -11.443524 14.296808
0.928996 0.071017 -11.443524 14.296808
0.928996 0.071017 -11.443524 14.296808
0.967689 0.032311 -11.222561 16.838931
0.967689 0.032311 -11.222561 16.838931
0.967689 0.032311 -11.222561 16.838931
0.967689 0.032311 -11.222561 16.838931
0.967689 0.032311 -11.222561 16.838931
0.967689 0.032311 -11.222561 16.838931
0.983998 0.016000 -11.609371 17.430526
0.983998 0.016000 -11.609371 17.430526
0.983998 0.016000 -11.609371 17.430526
0.983998 0.016000 -11.609371 17.430526
0.983998 0.016000 -11.609371 17.430526
0.983998 0.016000 -11.609371 17.430526
0.991531 0.008466 -12.134481 17.357379
0.991531 0.008466 -12.134481 17.357379
0.991531 0.008466 -12.134481 17.357379
0.991531 0.008466 -12.134481 17.357379
0.991531 0.008466 -12.134481 17.357379
0.991531 0.008466 -12.134481 17.357379
0.995212 0.004786 -12.645302 17.067424
0.995212 0.004786 -12.645302 17.067424
0.995212 0.004786 -12.645302 17.067424
0.995212 0.004786 -12.645302 17.067424
0.995212 0.004786 -12.645302 17.067424
0.995212 0.004786 -12.645302 17.067424
0.996962 0.003037 -13.065884 16.751801
0.996962 0.003037 -13.065884 16.751801
0.996962 0.003037 -13.065884 16.751801
0.996962 0.003037 -13.065884 16.751801
0.996962 0.003037 -13.065884 16.751801
0.996962 0.003037 -13.065884 16.751801
0.997604 0.002395 -13.344695 16.511556
0.997604 0.002395 -13.344695 16.511556
0.997604 0.002395 -13.344695 16.511556
0.997604 0.002395 -13.344695 16.511556
0.997604 0.002395 -13.344695 16.511556
0.997604 0.002395 -13.344695 16.511556
0.997507 0.002493 -13.462609 16.387835
0.997507 0.002493 -13.462609 16.387835
0.997507 0.002493 -13.462609 16.387835
0.997507 0.002493 -13.462609 16.387835
0.997507 0.002493 -13.462609 16.387835
0.997507 0.002493 -13.462609 16.387835
0.996737 0.003264 -13.428931 16.375293
0.996737 0.003264 -13.428931 16.375293
0.996737 0.003264 -13.428931 16.375293
0.996737 0.003264 -13.428931 16.375293
0.996737 0.003264 -13.428931 16.375293
0.996737 0.003264 -13.428931 16.375293
0.995199 0.004803 -13.277520 16.434427
0.995199 0.004803 -13.277520 16.434427
0.995199 0.004803 -13.277520 16.434427
0.995199 0.004803 -13.277520 16.434427
0.995199 0.004803 -13.277520 16.434427
0.995199 0.004803 -13.277520 16.434427
0.992721 0.007281 -13.041826 16.521466
0.992721 0.007281 -13.041826 16.521466
0.992721 0.007281 -13.041826 16.521466
0.992721 0.007281 -13.041826 16.521466
0.992721 0.007281 -13.041826 16.521466
0.992721 0.007281 -13.041826 16.521466
0.989023 0.010978 -12.754596 16.586856
0.989023 0.010978 -12.754596 16.586856
0.989023 0.010978 -12.754596 16.586856
0.989023 0.010978 -12.754596 16.586856
0.989023 0.010978 -12.754596 16.586856
0.989023 0.010978 -12.754596 16.586856
0.983696 0.016305 -12.465825 16.556014
0.983696 0.016305 -12.465825 16.556014
0.983696 0.016305 -12.465825 16.556014
0.983696 0.016305 -12.465825 16.556014
0.983696 0.016305 -12.465825 16.556014
0.983696 0.016305 -12.465825 16.556014
0.976323 0.023677 -12.226689 16.352698
0.976323 0.023677 -12.226689 16.352698
0.976323 0.023677 -12.226689 16.352698
0.976323 0.023677 -12.226689 16.352698
0.976323 0.023677 -12.226689 16.352698
0.976323 0.023677 -12.226689 16.352698
0.966553 0.033446 -12.065080 15.928050
0.966553 0.033446 -12.065080 15.928050
0.966553 0.033446 -12.065080 15.928050
0.966553 0.033446 -12.065080 15.928050
0.966553 0.033446 -12.065080 15.928050
0.966553 0.033446 -12.065080 15.928050
0.954241 0.045758 -11.997528 15.256689
0.954241 0.045758 -11.997528 15.256689
0.954241 0.045758 -11.997528 15.256689
0.954241 0.045758 -11.997528 15.256689
0.954241 0.045758 -11.997528 15.256689
0.954241 0.045758 -11.997528 15.256689
0.939726 0.060273 -12.031832 14.351223
0.939726 0.060273 -12.031832 14.351223
0.939726 0.060273 -12.031832 14.351223
0.939726 0.060273 -12.031832 14.351223
0.939726 0.060273 -12.031832 14.351223
0.939726 0.060273 -12.031832 14.351223
0.924155 0.075848 -12.151552 13.296731
0.924155 0.075848 -12.151552 13.296731
0.924155 0.075848 -12.151552 13.296731
0.924155 0.075848 -12.151552 13.296731
0.924155 0.075848 -12.151552 13.296731
0.924155 0.075848 -12.151552 13.296731
0.909458 0.090550 -12.307688 12.258176
0.909458 0.090550 -12.307688 12.258176
0.909458 0.090550 -12.307688 12.258176
0.909458 0.090550 -12.307688 12.258176
0.909458 0.090550 -12.307688 12.258176
0.909458 0.090550 -12.307688 12.258176
0.897932 0.102085 -12.442250 11.431267
0.897932 0.102085 -12.442250 11.431267
0.897932 0.102085 -12.442250 11.431267
0.897932 0.102085 -12.442250 11.431267
0.897932 0.102085 -12.442250 11.431267
0.897932 0.102085 -12.442250 11.431267
0.891561 0.108464 -12.510428 10.980087
0.891561 0.108464 -12.510428 10.980087
0.891561 0.108464 -12.510428 10.980087
0.891561 0.108464 -12.510428 10.980087
0.891561 0.108464 -12.510428 10.980087
0.891561 0.108464 -12.510428 10.980087
0.891426 0.108607 -12.492627 10.989117
0.891426 0.108607 -12.492627 10.989117
0.891426 0.108607 -12.492627 10.989117
0.891426 0.108607 -12.492627 10.989117
0.891426 0.108607 -12.492627 10.989117
0.891426 0.108607 -12.492627 10.989117
0.897394 0.102643 -12.389357 11.450048
0.897394 0.102643 -12.389357 11.450048
0.897394 0.102643 -12.389357 11.450048
0.897394 0.102643 -12.389357 11.450048
0.897394 0.102643 -12.389357 11.450048
0.897394 0.102643 -12.389357 11.450048
0.908213 0.091825 -12.221867 12.266567
0.908213 0.091825 -12.221867 12.266567
0.908213 0.091825 -12.221867 12.266567
0.908213 0.091825 -12.221867 12.266567
0.908213 0.091825 -12.221867 12.266567
0.908213 0.091825 -12.221867 12.266567
0.921932 0.078102 -12.028262 13.283449
0.921932 0.078102 -12.028262 13.283449
0.921932 0.078102 -12.028262 13.283449
0.921932 0.078102 -12.028262 13.283449
0.921932 0.078102 -12.028262 13.283449
0.921932 0.078102 -12.028262 13.283449
0.936472 0.063553 -11.858520 14.326042
0.936472 0.063553 -11.858520 14.326042
0.936472 0.063553 -11.858520 14.326042
0.936472 0.063553 -11.858520 14.326042
0.936472 0.063553 -11.858520 14.326042
0.936472 0.063553 -11.858520 14.326042
0.950146 0.049869 -11.752154 15.253428
0.950146 0.049869 -11.752154 15.253428
0.950146 0.049869 -11.752154 15.253428
0.950146 0.049869 -11.752154 15.253428
0.950146 0.049869 -11.752154 15.253428
0.950146 0.049869 -11.752154 15.253428
0.961934 0.038073 -11.723959 15.989505
0.961934 0.038073 -11.723959 15.989505
0.961934 0.038073 -11.723959 15.989505
0.961934 0.038073 -11.723959 15.989505
0.961934 0.038073 -11.723959 15.989505
0.961934 0.038073 -11.723959 15.989505
0.971482 0.028519 -11.764326 16.522556
0.971482 0.028519 -11.764326 16.522556
0.971482 0.028519 -11.764326 16.522556
0.971482 0.028519 -11.764326 16.522556
0.971482 0.028519 -11.764326 16.522556
0.971482 0.028519 -11.764326 16.522556
0.978898 0.021099 -11.856918 16.875417
0.978898 0.021099 -11.856918 16.875417
0.978898 0.021099 -11.856918 16.875417
0.978898 0.021099 -11.856918 16.875417
0.978898 0.021099 -11.856918 16.875417
0.978898 0.021099 -11.856918 16.875417
0.984484 0.015510 -11.982576 17.085320
0.984484 0.015510 -11.982576 17.085320
0.984484 0.015510 -11.982576 17.085320
0.984484 0.015510 -11.982576 17.085320
0.984484 0.015510 -11.982576 17.085320
0.984484 0.015510 -11.982576 17.085320
0.988556 0.011437 -12.123416 17.189128
0.988556 0.011437 -12.123416 17.189128
0.988556 0.011437 -12.123416 17.189128
0.988556 0.011437 -12.123416 17.189128
0.988556 0.011437 -12.123416 17.189128
0.988556 0.011437 -12.123416 17.189128
0.991400 0.008593 -12.259558 17.223871
0.991400 0.008593 -12.259558 17.223871
0.991400 0.008593 -12.259558 17.223871
0.991400 0.008593 -12.259558 17.223871
0.991400 0.008593 -12.259558 17.223871
0.991400 0.008593 -12.259558 17.223871
0.993277 0.006718 -12.368741 17.227484
0.993277 0.006718 -12.368741 17.227484
0.993277 0.006718 -12.368741 17.227484
0.993277 0.006718 -12.368741 17.227484
0.993277 0.006718 -12.368741 17.227484
0.993277 0.006718 -12.368741 17.227484
0.994381 0.005616 -12.428149 17.234474
0.994381 0.005616 -12.428149 17.234474
0.994381 0.005616 -12.428149 17.234474
0.994381 0.005616 -12.428149 17.234474
0.994381 0.005616 -12.428149 17.234474
0.994381 0.005616 -12.428149 17.234474
0.994818 0.005181 -12.437108 17.251870
0.994818 0.005181 -12.437108 17.251870
0.994818 0.005181 -12.437108 17.251870
0.994818 0.005181 -12.437108 17.251870
0.994818 0.005181 -12.437108 17.251870
0.994818 0.005181 -12.437108 17.251870
0.994632 0.005369 -12.408407 17.269547
0.994632 0.005369 -12.408407 17.269547
0.994632 0.005369 -12.408407 17.269547
0.994632 0.005369 -12.408407 17.269547
0.994632 0.005369 -12.408407 17.269547
0.994632 0.005369 -12.408407 17.269547
0.993815 0.006188 -12.348482 17.280576
0.993815 0.006188 -12.348482 17.280576
0.993815 0.006188 -12.348482 17.280576
0.993815 0.006188 -12.348482 17.280576
0.993815 0.006188 -12.348482 17.280576
0.993815 0.006188 -12.348482 17.280576
0.992287 0.007716 -12.260473 17.277107
0.992287 0.007716 -12.260473 17.277107
0.992287 0.007716 -12.260473 17.277107
0.992287 0.007716 -12.260473 17.277107
0.992287 0.007716 -12.260473 17.277107
0.992287 0.007716 -12.260473 17.277107
0.989899 0.010105 -12.168081 17.226354
0.989899 0.010105 -12.168081 17.226354
0.989899 0.010105 -12.168081 17.226354
0.989899 0.010105 -12.168081 17.226354
0.989899 0.010105 -12.168081 17.226354
0.989899 0.010105 -12.168081 17.226354
0.986472 0.013532 -12.101198 17.087774
0.986472 0.013532 -12.101198 17.087774
0.986472 0.013532 -12.101198 17.087774
0.986472 0.013532 -12.101198 17.087774
0.986472 0.013532 -12.101198 17.087774
0.986472 0.013532 -12.101198 17.087774
0.981853 0.018149 -12.082270 16.829796
0.981853 0.018149 -12.082270 16.829796
0.981853 0.018149 -12.082270 16.829796
0.981853 0.018149 -12.082270 16.829796
0.981853 0.018149 -12.082270 16.829796
0.981853 0.018149 -12.082270 16.829796
0.975989 0.024011 -12.116783 16.443697
0.975989 0.024011 -12.116783 16.443697
0.975989 0.024011 -12.116783 16.443697
0.975989 0.024011 -12.116783 16.443697
0.975989 0.024011 -12.116783 16.443697
0.975989 0.024011 -12.116783 16.443697
0.969061 0.030937 -12.208203 15.936886
0.969061 0.030937 -12.208203 15.936886
0.969061 0.030937 -12.208203 15.936886
0.969061 0.030937 -12.208203 15.936886
0.969061 0.030937 -12.208203 15.936886
0.969061 0.030937 -12.208203 15.936886
0.961757 0.038238 -12.346492 15.360647
0.961757 0.038238 -12.346492 15.360647
0.961757 0.038238 -12.346492 15.360647
0.961757 0.038238 -12.346492 15.360647
0.961757 0.038238 -12.346492 15.360647
0.961757 0.038238 -12.346492 15.360647
0.955445 0.044548 -12.510133 14.818511
0.955445 0.044548 -12.510133 14.818511
0.955445 0.044548 -12.510133 14.818511
0.955445 0.044548 -12.510133 14.818511
0.955445 0.044548 -12.510133 14.818511
0.955445 0.044548 -12.510133 14.818511
0.951983 0.048009 -12.659306 14.461775
0.951983 0.048009 -12.659306 14.461775
0.951983 0.048009 -12.659306 14.461775
0.951983 0.048009 -12.659306 14.461775
0.951983 0.048009 -12.659306 14.461775
0.951983 0.048009 -12.659306 14.461775
0.952844 0.047150 -12.773855 14.398820
0.952844 0.047150 -12.773855 14.398820
0.952844 0.047150 -12.773855 14.398820
0.952844 0.047150 -12.773855 14.398820
0.952844 0.047150 -12.773855 14.398820
0.952844 0.047150 -12.773855 14.398820
0.958171 0.041825 -12.866543 14.625524
0.958171 0.041825 -12.866543 14.625524
0.958171 0.041825 -12.866543 14.625524
0.958171 0.041825 -12.866543 14.625524
0.958171 0.041825 -12.866543 14.625524
0.958171 0.041825 -12.866543 14.625524
0.966487 0.033512 -12.993553 14.997085
0.966487 0.033512 -12.993553 14.997085
0.966487 0.033512 -12.993553 14.997085
0.966487 0.033512 -12.993553 14.997085
0.966487 0.033512 -12.993553 14.997085
0.966487 0.033512 -12.993553 14.997085
0.975625 0.024376 -13.207673 15.330794
0.975625 0.024376 -13.207673 15.330794
0.975625 0.024376 -13.207673 15.330794
0.975625 0.024376 -13.207673 15.330794
0.975625 0.024376 -13.207673 15.330794
0.975625 0.024376 -13.207673 15.330794
0.983723 0.016278 -13.541912 15.482145
0.983723 0.016278 -13.541912 15.482145
0.983723 0.016278 -13.541912 15.482145
0.983723 0.016278 -13.541912 15.482145
0.983723 0.016278 -13.541912 15.482145
0.983723 0.016278 -13.541912 15.482145
0.989901 0.010101 -13.928229 15.466209
0.989901 0.010101 -13.928229 15.466209
0.989901 0.010101 -13.928229 15.466209
0.989901 0.010101 -13.928229 15.466209
0.989901 0.010101 -13.928229 15.466209
0.989901 0.010101 -13.928229 15.466209
0.993891 0.006110 -14.246511 15.387142
0.993891 0.006110 -14.246511 15.387142
0.993891 0.006110 -14.246511 15.387142
0.993891 0.006110 -14.246511 15.387142
0.993891 0.006110 -14.246511 15.387142
0.993891 0.006110 -14.246511 15.387142
0.995705 0.004295 -14.309944 15.432434
0.995705 0.004295 -14.309944 15.432434
0.995705 0.004295 -14.309944 15.432434
0.995705 0.004295 -14.309944 15.432434
0.995705 0.004295 -14.309944 15.432434
0.995705 0.004295 -14.309944 15.432434
0.994724 0.005276 -14.015523 15.667861
0.994724 0.005276 -14.015523 15.667861
0.994724 0.005276 -14.015523 15.667861
0.994724 0.005276 -14.015523 15.667861
0.994724 0.005276 -14.015523 15.667861
0.994724 0.005276 -14.015523 15.667861
0.989056 0.010944 -13.332227 16.010810
0.989056 0.010944 -13.332227 16.010810
0.989056 0.010944 -13.332227 16.010810
0.989056 0.010944 -13.332227 16.010810
0.989056 0.010944 -13.332227 16.010810
0.989056 0.010944 -13.332227 16.010810
0.971472 0.028528 -12.577676 15.709650
0.971472 0.028528 -12.577676 15.709650
0.971472 0.028528 -12.577676 15.709650
0.971472 0.028528 -12.577676 15.709650
0.971472 0.028528 -12.577676 15.709650
0.971472 0.028528 -12.577676 15.709650
0.915885 0.084112 -12.499316 12.450395
0.915885 0.084112 -12.499316 12.450395
0.915885 0.084112 -12.499316 12.450395
0.915885 0.084112 -12.499316 12.450395
0.915885 0.084112 -12.499316 12.450395
0.915885 0.084112 -12.499316 12.450395
0.729734 0.270261 -13.771882 0.001771
0.729734 0.270261 -13.771882 0.001771
0.729734 0.270261 -13.771882 0.001771
0.729734 0.270261 -13.771882 0.001771
0.729734 0.270261 -13.771882 0.001771
0.729734 0.270261 -13.771882 0.001771
0.353217 0.646787 -3.511302 -12.330627
0.353217 0.646787 -3.511302 -12.330627
0.353217 0.646787 -3.511302 -12.330627
0.353217 0.646787 -3.511302 -12.330627
0.353217 0.646787 -3.511302 -12.330627
0.353217 0.646787 -3.511302 -12.330627
0.114470 0.885534 12.258309 -10.878024
0.114470 0.885534 12.258309 -10.878024
0.114470 0.885534 12.258309 -10.878024
0.114470 0.885534 12.258309 -10.878024
0.114470 0.885534 12.258309 -10.878024
0.114470 0.885534 12.258309 -10.878024
0.038943 0.961057 17.637157 -10.027575
0.038943 0.961057 17.637157 -10.027575
0.038943 0.961057 17.637157 -10.027575
0.038943 0.961057 17.637157 -10.027575
0.038943 0.961057 17.637157 -10.027575
0.038943 0.961057 17.637157 -10.027575
0.015280 0.984719 18.407327 -10.676331
0.015280 0.984719 18.407327 -10.676331
0.015280 0.984719 18.407327 -10.676331
0.015280 0.984719 18.407327 -10.676331
0.015280 0.984719 18.407327 -10.676331
0.015280 0.984719 18.407327 -10.676331
0.006509 0.993490 17.896025 -11.713595
0.006509 0.993490 17.896025 -11.713595
0.006509 0.993490 17.896025 -11.713595
0.006509 0.993490 17.896025 -11.713595
0.006509 0.993490 17.896025 -11.713595
0.006509 0.993490 17.896025 -11.713595
0.003041 0.996958 17.143540 -12.674051
0.003041 0.996958 17.143540 -12.674051
0.003041 0.996958 17.143540 -12.674051
0.003041 0.996958 17.143540 -12.674051
0.003041 0.996958 17.143540 -12.674051
0.003041 0.996958 17.143540 -12.674051
0.002245 0.997755 16.531337 -13.333981
0.002245 0.997755 16.531337 -13.333981
0.002245 0.997755 16.531337 -13.333981
0.002245 0.997755 16.531337 -13.333981
0.002245 0.997755 16.531337 -13.333981
0.002245 0.997755 16.531337 -13.333981
0.003866 0.996134 16.314267 -13.453675
0.003866 0.996134 16.314267 -13.453675
0.003866 0.996134 16.314267 -13.453675
0.003866 0.996134 16.314267 -13.453675
0.003866 0.996134 16.314267 -13.453675
0.003866 0.996134 16.314267 -13.453675
0.010063 0.989938 16.383157 -13.012762
0.010063 0.989938 16.383157 -13.012762
0.010063 0.989938 16.383157 -13.012762
0.010063 0.989938 16.383157 -13.012762
0.010063 0.989938 16.383157 -13.012762
0.010063 0.989938 16.383157 -13.012762
0.028936 0.971065 15.861031 -12.401926
0.028936 0.971065 15.861031 -12.401926
0.028936 0.971065 15.861031 -12.401926
0.028936 0.971065 15.861031 -12.401926
0.028936 0.971065 15.861031 -12.401926
0.028936 0.971065 15.861031 -12.401926
0.091378 0.908615 11.873444 -12.640823
0.091378 0.908615 11.873444 -12.640823
0.091378 0.908615 11.873444 -12.640823
0.091378 0.908615 11.873444 -12.640823
0.091378 0.908615 11.873444 -12.640823
0.091378 0.908615 11.873444 -12.640823
0.300306 0.699680 -1.938041 -13.910698
0.300306 0.699680 -1.938041 -13.910698
0.300306 0.699680 -1.938041 -13.910698
0.300306 0.699680 -1.938041 -13.910698
0.300306 0.699680 -1.938041 -13.910698
0.300306 0.699680 -1.938041 -13.910698
0.684245 0.315772 -13.086239 -2.022458
0.684245 0.315772 -13.086239 -2.022458
0.684245 0.315772 -13.086239 -2.022458
0.684245 0.315772 -13.086239 -2.022458
0.684245 0.315772 -13.086239 -2.022458
0.684245 0.315772 -13.086239 -2.022458
0.900240 0.099770 -11.083401 12.934068
0.900240 0.099770 -11.083401 12.934068
0.900240 0.099770 -11.083401 12.934068
0.900240 0.099770 -11.083401 12.934068
0.900240 0.099770 -11.083401 12.934068
0.900240 0.099770 -11.083401 12.934068
0.965968 0.034032 -10.461302 17.497614
0.965968 0.034032 -10.461302 17.497614
0.965968 0.034032 -10.461302 17.497614
0.965968 0.034032 -10.461302 17.497614
0.965968 0.034032 -10.461302 17.497614
0.965968 0.034032 -10.461302 17.497614
0.986531 0.013467 -11.124450 18.067699
0.986531 0.013467 -11.124450 18.067699
0.986531 0.013467 -11.124450 18.067699
0.986531 0.013467 -11.124450 18.067699
0.986531 0.013467 -11.124450 18.067699
0.986531 0.013467 -11.124450 18.067699
0.993575 0.006423 -12.031872 17.582723
0.993575 0.006423 -12.031872 17.582723
0.993575 0.006423 -12.031872 17.582723
0.993575 0.006423 -12.031872 17.582723
0.993575 0.006423 -12.031872 17.582723
0.993575 0.006423 -12.031872 17.582723
0.994673 0.005327 -12.733571 16.946760
