Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.035832 0.964168 17.782209 -10.067601
0.035832 0.964168 17.782209 -10.067601
0.035832 0.964168 17.782209 -10.067601
0.035832 0.964168 17.782209 -10.067602
0.035832 0.964168 17.782209 -10.067602
0.035832 0.964168 17.782209 -10.067602
0.072018 0.927984 15.108956 -10.569431
0.072018 0.927984 15.108956 -10.569431
0.072018 0.927984 15.108956 -10.569431
0.072018 0.927984 15.108956 -10.569430
0.072018 0.927984 15.108956 -10.569430
0.072018 0.927984 15.108956 -10.569430
0.161269 0.838739 8.087203 -12.235880
0.161269 0.838739 8.087203 -12.235880
0.161269 0.838739 8.087203 -12.235880
0.161269 0.838739 8.087202 -12.235881
0.161269 0.838739 8.087202 -12.235881
0.161269 0.838739 8.087202 -12.235881
0.361162 0.638845 -4.361533 -12.692098
0.361162 0.638845 -4.361533 -12.692098
0.361162 0.638845 -4.361533 -12.692098
0.361162 0.638845 -4.361533 -12.692098
0.361162 0.638845 -4.361533 -12.692098
0.361162 0.638845 -4.361533 -12.692098
0.646843 0.353150 -12.994670 -4.186096
0.646843 0.353150 -12.994670 -4.186096
0.646843 0.353150 -12.994670 -4.186096
0.646843 0.353150 -12.994670 -4.186096
0.646843 0.353150 -12.994670 -4.186096
0.646843 0.353150 -12.994670 -4.186096
0.846573 0.153421 -12.718881 8.074103
0.846573 0.153421 -12.718881 8.074103
0.846573 0.153421 -12.718881 8.074103
0.846573 0.153421 -12.718881 8.074103
0.846573 0.153421 -12.718881 8.074103
0.846573 0.153421 -12.718881 8.074103
0.934655 0.065343 -11.358356 14.720449
0.934655 0.065343 -11.358356 14.720449
0.934655 0.065343 -11.358356 14.720449
0.934655 0.065343 -11.358356 14.720449
0.934655 0.065343 -11.358356 14.720449
0.934655 0.065343 -11.358356 14.720449
0.969882 0.030118 -11.239829 16.952857
0.969882 0.030118 -11.239829 16.952857
0.969882 0.030118 -11.239829 16.952857
0.969882 0.030118 -11.239829 16.952857
0.969882 0.030118 -11.239829 16.952857
0.969882 0.030118 -11.239829 16.952857
0.984931 0.015069 -11.653747 17.441978
0.984931 0.015069 -11.653747 17.441978
0.984931 0.015069 -11.653747 17.441978
0.984931 0.015069 -11.653747 17.441978
0.984931 0.015069 -11.653747 17.441978
0.984931 0.015069 -11.653747 17.441978
0.991967 0.008033 -12.185133 17.332789
0.991967 0.008033 -12.185133 17.332790
0.991967 0.008033 -12.185133 17.332789
0.991967 0.008033 -12.185133 17.332789
0.991967 0.008033 -12.185133 17.332789
0.991967 0.008033 -12.185133 17.332789
0.995431 0.004569 -12.695980 17.029796
0.995431 0.004569 -12.695981 17.029796
0.995431 0.004569 -12.695980 17.029796
0.995431 0.004569 -12.695980 17.029796
0.995431 0.004569 -12.695980 17.029796
0.995431 0.004569 -12.695980 17.029796
0.997087 0.002913 -13.114899 16.710273
0.997087 0.002913 -13.114899 16.710274
0.997087 0.002913 -13.114899 16.710273
0.997087 0.002913 -13.114899 16.710273
0.997087 0.002913 -13.114900 16.710273
0.997087 0.002913 -13.114899 16.710273
0.997707 0.002293 -13.390475 16.471895
0.997707 0.002293 -13.390476 16.471895
0.997707 0.002293 -13.390475 16.471895
0.997707 0.002293 -13.390476 16.471895
0.997707 0.002293 -13.390476 16.471895
0.997707 0.002293 -13.390476 16.471895
0.997648 0.002352 -13.507051 16.351785
0.997648 0.002352 -13.507051 16.351785
0.997648 0.002352 -13.507051 16.351785
0.997648 0.002352 -13.507052 16.351784
0.997648 0.002352 -13.507052 16.351784
0.997648 0.002352 -13.507052 16.351784
0.996984 0.003015 -13.470612 16.348436
0.996984 0.003015 -13.470612 16.348437
0.996984 0.003015 -13.470612 16.348436
0.996984 0.003015 -13.470612 16.348436
0.996984 0.003015 -13.470613 16.348435
0.996984 0.003015 -13.470612 16.348436
0.995654 0.004346 -13.315354 16.423843
0.995654 0.004346 -13.315353 16.423844
